1	65 
2	11 
3	35 
4	46 
5	76 
6	37 
7	77 
8	18 
9	73 
10	3 
11	12 
12	84 
13	36 
14	68 
15	25 
16	80 
17	76 
18	58 
19	57 
20	62 
21	54 
22	1 
23	23 
24	31 
25	61 
26	29 
27	39 
28	20 
29	60 
30	53 
31	64 
32	30 
33	76 
34	79 
35	19 
36	23 
37	77 
38	73 
39	71 
40	49 
41	66 
42	3 
43	9 
44	44 
45	78 
46	40 
47	26 
48	33 
49	1 
50	24 
51	63 
52	46 
53	52 
54	4 
55	18 
56	23 
57	73 
58	31 
59	40 
60	46 
61	34 
62	17 
63	75 
64	20 
65	81 
66	10 
67	17 
68	65 
69	47 
70	23 
71	64 
72	82 
73	21 
74	54 
75	29 
76	18 
77	44 
78	40 
79	47 
80	8 
81	4 
82	48 
83	8 
84	75 
85	78 
86	11 
87	2 
88	33 
89	9 
90	5 
91	36 
92	29 
93	76 
94	9 
95	13 
96	36 
97	38 
98	76 
99	11 
100	73 
101	2 
102	50 
103	17 
104	16 
105	54 
106	39 
107	38 
108	20 
109	12 
110	18 
111	57 
112	34 
113	45 
114	50 
115	64 
116	3 
117	19 
118	41 
119	34 
120	76 
121	7 
122	3 
123	73 
124	46 
125	52 
126	24 
127	52 
128	55 
129	24 
130	55 
131	32 
132	45 
133	35 
134	70 
135	61 
136	24 
137	75 
138	14 
139	77 
140	80 
141	51 
142	40 
143	37 
144	66 
145	81 
146	10 
147	77 
148	3 
149	10 
150	28 
151	3 
152	47 
153	4 
154	59 
155	53 
156	77 
157	49 
158	77 
159	72 
160	39 
161	19 
162	75 
163	56 
164	15 
165	72 
166	10 
167	35 
168	9 
169	67 
170	23 
171	5 
172	42 
173	75 
174	59 
175	16 
176	42 
177	13 
178	66 
179	3 
180	22 
181	32 
182	16 
183	14 
184	72 
185	41 
186	71 
187	66 
188	24 
189	5 
190	80 
191	74 
192	13 
193	27 
194	62 
195	26 
196	82 
197	34 
198	37 
199	56 
200	28 
201	74 
202	10 
203	16 
204	79 
205	5 
206	30 
207	45 
208	37 
209	5 
210	44 
211	75 
212	25 
213	81 
214	80 
215	29 
216	68 
217	78 
218	32 
219	48 
220	24 
221	55 
222	48 
223	26 
224	74 
225	65 
226	42 
227	36 
228	7 
229	36 
230	46 
231	69 
232	20 
233	65 
234	15 
235	31 
236	51 
237	17 
238	63 
239	44 
240	5 
241	51 
242	5 
243	25 
244	43 
245	65 
246	35 
247	50 
248	18 
249	65 
250	36 
251	8 
252	78 
253	34 
254	60 
255	66 
256	54 
257	38 
258	72 
259	57 
260	13 
261	19 
262	28 
263	29 
264	79 
265	78 
266	34 
267	52 
268	50 
269	32 
270	7 
271	71 
272	46 
273	42 
274	16 
275	84 
276	77 
277	72 
278	71 
279	83 
280	71 
281	15 
282	24 
283	6 
284	1 
285	55 
286	77 
287	48 
288	62 
289	49 
290	5 
291	32 
292	11 
293	58 
294	19 
295	47 
296	4 
297	9 
298	78 
299	58 
300	29 
301	61 
302	82 
303	33 
304	83 
305	44 
306	83 
307	10 
308	21 
309	20 
310	36 
311	49 
312	22 
313	46 
314	30 
315	22 
316	31 
317	10 
318	33 
319	14 
320	84 
321	32 
322	71 
323	77 
324	46 
325	36 
326	60 
327	39 
328	45 
329	12 
330	16 
331	47 
332	44 
333	29 
334	62 
335	59 
336	83 
337	4 
338	82 
339	1 
