1	48 
2	86 
3	69 
4	3 
5	82 
6	3 
7	47 
8	29 
9	57 
10	63 
11	11 
12	32 
13	34 
14	68 
15	72 
16	87 
17	71 
18	12 
19	16 
20	74 
21	63 
22	10 
23	26 
24	46 
25	51 
26	56 
27	39 
28	37 
29	19 
30	55 
31	85 
32	76 
33	72 
34	16 
35	89 
36	25 
37	16 
38	66 
39	30 
40	30 
41	20 
42	65 
43	33 
44	48 
45	46 
46	44 
47	11 
48	85 
49	48 
50	78 
51	38 
52	83 
53	43 
54	69 
55	37 
56	18 
57	19 
58	35 
59	28 
60	75 
61	74 
62	81 
63	40 
64	18 
65	85 
66	72 
67	89 
68	20 
69	6 
70	86 
71	40 
72	87 
73	58 
74	19 
75	20 
76	2 
77	27 
78	69 
79	50 
80	70 
81	71 
82	32 
83	49 
84	16 
85	5 
86	50 
87	1 
88	12 
89	26 
90	23 
91	44 
92	7 
93	74 
94	78 
95	52 
96	20 
97	42 
98	53 
99	61 
100	68 
101	7 
102	18 
103	6 
104	21 
105	62 
106	74 
107	83 
108	10 
109	12 
110	69 
111	59 
112	76 
113	28 
114	10 
115	58 
116	48 
117	41 
118	26 
119	4 
120	34 
121	88 
122	52 
123	55 
124	60 
125	66 
126	67 
127	39 
128	88 
129	29 
130	67 
131	8 
132	84 
133	22 
134	74 
135	36 
136	45 
137	57 
138	38 
139	10 
140	58 
141	64 
142	44 
143	44 
144	12 
145	53 
146	59 
147	88 
148	77 
149	7 
150	61 
151	4 
152	83 
153	28 
154	81 
155	51 
156	11 
157	65 
158	51 
159	61 
160	10 
161	17 
162	87 
163	25 
164	43 
165	4 
166	73 
167	74 
168	79 
169	4 
170	17 
171	6 
172	45 
173	59 
174	61 
175	67 
176	80 
177	68 
178	78 
179	46 
180	6 
181	20 
182	45 
183	39 
184	76 
185	36 
186	75 
187	73 
188	19 
189	66 
190	70 
191	34 
192	17 
193	70 
194	82 
195	78 
196	52 
197	46 
198	40 
199	81 
200	88 
201	5 
202	40 
203	7 
204	86 
205	42 
206	40 
207	34 
208	52 
209	52 
210	37 
211	9 
212	1 
213	50 
214	26 
215	62 
216	45 
217	58 
218	8 
219	71 
220	41 
221	46 
222	36 
223	72 
224	26 
225	12 
226	19 
227	89 
228	36 
229	35 
230	14 
231	58 
232	3 
233	16 
234	61 
235	24 
236	52 
237	68 
238	13 
239	29 
240	75 
241	38 
242	47 
243	9 
244	30 
245	88 
246	14 
247	23 
248	61 
249	77 
250	15 
251	36 
252	87 
253	2 
254	83 
255	23 
256	88 
257	71 
258	31 
259	13 
260	21 
261	64 
262	14 
263	1 
264	89 
265	20 
266	39 
267	79 
268	59 
269	84 
270	18 
271	70 
272	11 
273	77 
274	79 
275	13 
276	30 
277	65 
278	4 
279	7 
280	50 
281	65 
282	81 
283	39 
284	48 
285	34 
286	37 
287	13 
288	29 
289	72 
290	83 
291	79 
292	89 
293	56 
294	30 
295	14 
296	43 
297	58 
298	14 
299	34 
300	85 
301	41 
302	11 
303	24 
304	4 
305	76 
306	36 
307	55 
308	3 
309	38 
310	80 
311	3 
312	49 
313	3 
314	55 
315	13 
316	53 
317	85 
318	23 
319	39 
320	32 
321	25 
322	66 
323	32 
324	19 
325	16 
326	2 
327	83 
328	74 
329	80 
330	60 
331	64 
332	71 
333	68 
334	17 
335	64 
336	45 
337	79 
338	79 
339	30 
340	62 
341	50 
342	37 
343	10 
344	53 
345	42 
346	37 
347	60 
348	18 
349	89 
350	58 
351	46 
352	75 
353	32 
354	5 
355	75 
356	50 
357	54 
358	73 
359	77 
360	24 
361	27 
362	84 
363	18 
364	69 
365	7 
366	59 
367	38 
368	57 
369	24 
370	40 
371	51 
372	49 
373	9 
374	51 
375	11 
376	88 
377	22 
378	76 
379	59 
380	25 
381	65 
382	31 
383	62 
384	42 
385	80 
386	65 
387	28 
388	69 
389	12 
390	38 
391	3 
392	13 
393	31 
394	85 
395	82 
396	45 
397	8 
398	27 
399	43 
400	47 
401	84 
402	1 
403	69 
404	71 
405	68 
406	87 
407	42 
408	84 
409	8 
410	89 
411	86 
412	70 
413	50 
414	5 
415	78 
416	44 
417	64 
418	86 
419	76 
420	66 
421	36 
422	21 
423	48 
424	51 
425	55 
426	22 
427	57 
428	64 
429	53 
430	61 
431	48 
432	81 
433	48 
434	28 
435	14 
436	42 
437	37 
438	44 
439	17 
440	49 
441	41 
442	5 
443	12 
444	54 
445	54 
446	51 
447	50 
448	47 
449	64 
450	5 
451	16 
452	9 
453	2 
454	57 
455	56 
456	11 
457	75 
458	83 
459	34 
460	53 
461	76 
462	10 
463	50 
464	39 
465	54 
466	11 
467	84 
468	46 
469	30 
470	62 
471	41 
472	89 
473	39 
474	73 
475	80 
476	89 
477	12 
478	70 
479	3 
480	62 
481	28 
482	29 
483	3 
484	77 
485	87 
486	26 
487	44 
488	67 
489	82 
490	79 
491	44 
492	27 
493	5 
494	36 
495	10 
496	71 
497	77 
498	78 
499	81 
500	85 
501	87 
502	65 
503	81 
504	8 
505	53 
506	63 
507	51 
508	31 
509	28 
510	70 
511	33 
512	54 
513	58 
514	54 
515	65 
516	33 
517	9 
518	25 
519	56 
520	37 
521	3 
522	63 
523	32 
524	1 
525	62 
526	33 
527	43 
528	5 
529	27 
530	2 
531	32 
532	47 
533	32 
534	17 
535	77 
536	72 
537	25 
538	14 
539	73 
540	67 
541	54 
542	73 
543	71 
544	80 
545	61 
546	77 
547	48 
548	14 
549	31 
550	21 
551	10 
552	1 
553	39 
554	17 
555	26 
556	15 
557	55 
558	21 
559	63 
560	75 
561	21 
562	9 
563	44 
564	43 
565	26 
566	2 
567	44 
568	9 
569	89 
570	32 
571	15 
572	7 
573	60 
574	87 
575	79 
576	10 
577	57 
578	17 
579	22 
580	56 
581	66 
582	71 
583	2 
584	15 
585	60 
586	32 
587	31 
588	22 
589	65 
590	86 
591	68 
592	35 
593	67 
594	41 
595	80 
596	72 
597	35 
598	47 
599	36 
600	35 
601	41 
602	64 
603	41 
604	7 
605	24 
606	83 
