1	127
1	155
1	156
1	176
1	194
1	220
1	250
1	269
1	282
1	311
2	21
2	37
2	107
2	124
2	177
2	197
2	236
2	267
2	271
2	541
3	99
3	168
3	237
3	340
3	344
3	369
3	426
3	445
3	509
3	527
4	494
4	568
4	746
4	747
4	812
4	820
4	850
4	861
4	873
4	890
5	13
5	16
5	23
5	28
5	36
5	56
5	81
5	105
5	114
5	625
6	9
6	62
6	90
6	171
6	180
6	230
6	255
6	276
6	335
6	849
7	30
7	35
7	84
7	97
7	201
7	209
7	224
7	226
7	297
7	322
8	119
8	121
8	123
8	129
8	143
8	192
8	231
8	233
8	259
8	263
9	6
9	38
9	90
9	171
9	178
9	230
9	255
9	276
9	335
9	763
10	29
10	59
10	85
10	122
10	149
10	166
10	172
10	198
10	204
10	279
11	46
11	130
11	141
11	199
11	327
11	329
11	336
11	350
11	391
11	399
12	526
12	629
12	676
12	757
12	805
12	856
12	868
12	871
12	915
12	918
13	5
13	16
13	23
13	28
13	36
13	56
13	67
13	81
13	105
13	114
14	892
14	893
14	925
14	927
14	928
14	937
14	945
14	947
14	948
14	955
15	203
15	312
15	454
15	660
15	669
15	773
15	791
15	793
15	817
15	826
16	5
16	13
16	23
16	28
16	36
16	56
16	67
16	81
16	105
16	114
17	161
17	699
17	711
17	749
17	765
17	767
17	786
17	804
17	811
17	814
18	264
18	334
18	368
18	390
18	439
18	480
18	485
18	491
18	510
18	517
19	77
19	133
19	323
19	342
19	428
19	429
19	435
19	447
19	460
19	562
20	29
20	59
20	122
20	149
20	166
20	172
20	198
20	204
20	279
20	632
21	2
21	69
21	107
21	124
21	174
21	177
21	197
21	236
21	267
21	271
22	79
22	343
22	537
22	575
22	582
22	685
22	738
22	755
22	760
22	769
23	5
23	13
23	16
23	28
23	36
23	56
23	67
23	105
23	114
23	263
24	291
24	427
24	799
24	800
24	862
24	902
24	910
24	920
24	936
24	941
25	34
25	55
25	75
25	76
25	131
25	154
25	182
25	232
25	249
25	903
26	125
26	139
26	153
26	188
26	217
26	247
26	283
26	319
26	332
26	346
27	752
27	885
27	925
27	927
27	928
27	937
27	945
27	947
27	948
27	955
28	5
28	13
28	16
28	23
28	36
28	56
28	67
28	81
28	105
28	114
29	10
29	20
29	59
29	122
29	149
29	172
29	198
29	204
29	242
29	279
30	7
30	35
30	63
30	84
30	94
30	209
30	224
30	226
30	297
30	322
31	222
31	718
31	745
31	835
31	896
31	900
31	909
31	924
31	954
31	959
32	34
32	55
32	75
32	76
32	96
32	131
32	154
32	182
32	232
32	249
33	285
33	687
33	741
33	766
33	787
33	823
33	835
33	924
33	954
33	959
34	25
34	32
34	55
34	76
34	96
34	131
34	154
34	182
34	232
34	249
35	7
35	30
35	63
35	97
35	201
35	224
35	226
35	297
35	322
35	480
36	5
36	13
36	16
36	23
36	28
36	56
36	67
36	81
36	105
36	114
37	2
37	69
37	107
37	124
37	174
37	197
37	236
37	267
37	271
37	641
38	9
38	60
38	62
38	90
38	171
38	178
38	180
38	255
38	276
38	335
39	292
39	526
39	627
39	676
39	805
39	834
39	856
39	864
39	871
39	915
40	264
40	278
40	306
40	390
40	439
40	480
40	485
40	491
40	510
40	517
41	541
41	557
41	620
41	656
41	711
41	749
41	750
41	786
41	813
41	814
42	591
42	632
42	754
42	875
42	883
42	888
42	904
42	916
42	923
42	926
43	287
43	621
43	632
43	854
43	877
43	883
43	904
43	916
43	923
43	926
44	436
44	594
44	724
44	822
44	844
44	858
44	865
44	878
44	879
44	909
45	141
45	199
45	256
45	327
45	329
45	336
45	350
45	391
45	399
45	698
46	11
46	141
46	199
46	256
46	327
46	329
46	336
46	350
46	391
46	399
47	207
47	356
47	370
47	423
47	446
47	469
47	505
47	521
47	528
47	897
48	50
48	108
48	218
48	294
48	310
48	330
48	352
48	376
48	408
48	477
49	443
49	523
49	569
49	590
49	649
49	651
49	664
49	692
49	728
49	756
50	48
50	108
50	111
50	251
50	294
50	320
50	330
50	408
50	477
50	753
51	92
51	206
51	338
51	416
51	454
51	490
51	515
51	516
51	532
51	560
52	550
52	630
52	771
52	787
52	835
52	896
52	900
52	909
52	954
52	959
53	557
53	620
53	699
53	711
53	750
53	765
53	786
53	804
53	813
53	814
54	227
54	425
54	496
54	635
54	655
54	667
54	765
54	788
54	840
54	853
55	25
55	32
55	34
55	75
55	96
55	131
55	154
55	182
55	232
55	249
56	5
56	13
56	16
56	23
56	28
56	36
56	67
56	81
56	105
56	114
57	127
57	136
57	155
57	156
57	194
57	220
57	250
57	269
57	311
57	658
58	911
58	929
58	952
58	958
58	971
58	972
58	973
58	977
58	978
58	987
59	10
59	20
59	29
59	85
59	122
59	149
59	166
59	198
59	204
59	279
60	38
60	65
60	90
60	171
60	178
60	180
60	230
60	255
60	276
60	855
61	422
61	519
61	530
61	709
61	730
61	782
61	831
61	842
61	860
61	913
62	6
62	38
62	65
62	171
62	178
62	180
62	230
62	255
62	276
62	335
63	30
63	35
63	94
63	97
63	201
63	209
63	224
63	226
63	297
63	322
64	118
64	383
64	620
64	711
64	750
64	765
64	767
64	811
64	813
64	814
65	60
65	62
65	171
65	178
65	180
65	203
65	230
65	255
65	276
65	335
66	524
66	579
66	702
66	798
66	839
66	843
66	847
66	870
66	876
66	886
67	13
67	16
67	23
67	28
67	36
67	56
67	81
67	105
67	114
67	630
68	546
68	753
68	757
68	829
68	834
68	856
68	864
68	867
68	871
68	915
69	21
69	37
69	107
69	124
69	174
69	177
69	197
69	236
69	267
69	271
70	130
70	141
70	256
70	327
70	329
70	336
70	350
70	391
70	399
70	819
71	634
71	731
71	757
71	841
71	856
71	867
71	868
71	871
71	874
71	915
72	214
72	415
72	463
72	475
72	611
72	685
72	738
72	755
72	760
72	769
73	885
73	919
73	925
73	927
73	928
73	937
73	945
73	947
73	948
73	955
74	679
74	715
74	746
74	799
74	802
74	866
74	910
74	920
74	936
74	941
75	25
75	32
75	55
75	76
75	96
75	131
75	154
75	182
75	232
75	249
76	25
76	32
76	34
76	75
76	96
76	131
76	182
76	232
76	249
76	430
77	19
77	80
77	149
77	323
77	342
77	429
77	435
77	447
77	460
77	562
78	100
78	202
78	244
78	245
78	339
78	353
78	437
78	449
78	501
78	951
79	22
79	138
79	382
79	697
79	715
79	722
79	746
79	862
79	920
79	941
80	77
80	248
80	323
80	342
80	429
80	435
80	447
80	460
80	562
80	912
81	5
81	13
81	16
81	28
81	36
81	56
81	67
81	105
81	114
81	693
82	563
82	603
82	605
82	612
82	670
82	678
82	708
82	712
82	732
82	737
83	203
83	514
83	518
83	574
83	669
83	743
83	773
83	791
83	826
83	837
84	7
84	30
84	94
84	201
84	209
84	224
84	226
84	297
84	322
84	861
85	10
85	59
85	122
85	149
85	166
85	172
85	198
85	204
85	279
85	944
86	343
86	379
86	415
86	457
86	611
86	713
86	738
86	755
86	760
86	769
87	533
87	608
87	698
87	764
87	783
87	794
87	796
87	881
87	882
87	906
88	185
88	680
88	779
88	781
88	798
88	819
88	839
88	847
88	876
88	886
89	181
89	661
89	759
89	764
89	783
89	794
89	838
89	881
89	882
89	906
90	6
90	9
90	38
90	60
90	171
90	178
90	230
90	255
90	276
90	335
91	115
91	227
91	400
91	635
91	646
91	654
91	667
91	704
91	840
91	853
92	51
92	200
92	206
92	305
92	416
92	454
92	490
92	516
92	532
92	560
93	270
93	500
93	646
93	654
93	655
93	667
93	700
93	762
93	840
93	853
94	30
94	63
94	84
94	97
94	209
94	224
94	226
94	297
94	322
94	809
95	242
95	785
95	816
95	824
95	895
95	907
95	918
95	921
95	931
95	998
96	32
96	34
96	55
96	75
96	76
96	131
96	154
96	232
96	249
96	982
97	7
97	35
97	63
97	94
97	201
97	209
97	224
97	226
97	297
97	322
98	126
98	484
98	535
98	539
98	684
98	761
98	790
98	792
98	810
98	836
99	3
99	110
99	168
99	344
99	369
99	417
99	445
99	509
99	510
99	527
100	78
100	165
100	244
100	245
100	254
100	362
100	437
100	449
100	501
100	884
101	451
101	622
101	630
101	718
101	741
101	825
101	900
101	924
101	954
101	959
102	492
102	657
102	787
102	825
102	896
102	909
102	924
102	953
102	954
102	959
103	679
103	697
103	746
103	800
103	862
103	866
103	902
103	920
103	936
103	941
104	163
104	573
104	575
104	582
104	611
104	685
104	738
104	755
104	760
104	769
105	5
105	13
105	16
105	23
105	28
105	36
105	56
105	67
105	81
105	114
106	937
106	980
106	986
106	990
106	991
106	994
106	995
106	998
106	999
106	1000
107	2
107	21
107	37
107	69
107	174
107	177
107	197
107	236
107	267
107	271
108	48
108	50
108	218
108	310
108	320
108	330
108	352
108	376
108	408
108	477
109	119
109	121
109	123
109	143
109	192
109	231
109	233
109	259
109	263
109	717
110	99
110	237
110	265
110	344
110	369
110	407
110	417
110	445
110	509
110	527
111	50
111	162
111	251
111	294
111	310
111	320
111	352
111	376
111	408
111	477
112	359
112	522
112	525
112	544
112	612
112	670
112	678
112	712
112	732
112	737
113	261
113	439
113	689
113	781
113	819
113	843
113	847
113	870
113	876
113	886
114	5
114	13
114	16
114	23
114	28
114	36
114	56
114	67
114	81
114	105
115	91
115	358
115	733
115	754
115	807
115	883
115	904
115	916
115	923
115	926
116	202
116	225
116	244
116	245
116	254
116	339
116	353
116	362
116	437
116	449
116	501
117	348
117	456
117	549
117	551
117	610
117	616
117	757
117	829
117	864
117	867
117	915
118	64
118	138
118	363
118	385
118	699
118	749
118	767
118	768
118	804
118	811
118	813
119	8
119	109
119	121
119	123
