1	36
2	36
3	25
4	9
5	39
6	29
7	26
8	36
9	10
10	38
11	22
12	23
13	0
14	24
15	19
16	33
17	37
18	9
19	35
20	9
21	39
22	32
23	11
24	31
25	37
26	28
27	35
28	20
29	9
30	22
31	32
32	11
33	9
34	18
35	39
36	18
37	22
38	39
39	21
40	17
41	26
42	34
43	30
44	29
45	22
46	37
47	34
48	26
49	37
50	38
51	15
52	26
53	36
54	9
55	21
56	9
57	39
58	23
59	9
60	35
61	19
62	24
63	34
64	9
65	9
66	33
67	29
68	38
69	37
70	23
71	37
72	36
73	17
74	34
75	36
76	24
77	23
78	32
79	20
80	18
81	22
82	9
83	25
84	1
85	21
86	20
87	28
88	33
89	35
90	18
91	36
92	39
93	9
94	33
95	16
96	1
97	34
98	9
99	9
100	28
101	27
102	34
103	9
104	24
105	31
106	13
107	9
108	19
109	10
110	24
111	11
112	9
113	9
114	25
115	39
116	29
117	20
118	31
119	9
120	9
121	16
122	31
123	39
124	30
125	39
126	29
127	15
128	33
129	27
130	30
131	35
132	0
133	10
134	37
135	38
136	31
137	9
138	9
139	9
140	16
141	1
142	34
143	29
144	30
145	23
146	11
147	32
148	32
149	33
150	15
151	39
152	9
153	39
154	9
155	36
156	32
157	23
158	38
159	34
160	13
161	9
162	28
163	17
164	38
165	24
166	9
167	22
168	32
169	30
170	20
171	23
172	38
173	23
174	29
175	11
176	11
177	0
178	9
179	30
180	38
181	36
182	9
183	30
184	9
185	13
186	18
187	16
188	16
189	29
190	31
191	9
192	33
193	19
194	0
195	22
196	1
197	33
198	0
199	17
200	33
201	1
202	15
203	11
204	36
205	25
206	33
207	35
208	9
209	26
210	27
211	9
212	36
213	30
214	10
215	17
216	9
217	28
218	1
219	25
220	20
221	28
222	15
223	9
224	22
225	35
226	33
227	29
228	19
229	10
230	15
231	23
232	27
233	28
234	26
235	10
236	9
237	31
238	27
239	9
240	1
241	13
242	35
243	32
244	26
245	35
246	37
247	21
248	17
249	32
250	32
251	9
252	9
253	19
254	9
255	28
256	13
257	15
258	27
259	37
260	10
261	11
262	28
263	31
264	15
265	15
266	35
267	31
268	15
269	13
270	9
271	20
272	11
273	24
274	9
275	37
276	21
277	32
278	28
279	19
280	1
281	9
282	30
283	9
284	37
285	37
286	35
287	9
288	39
289	16
290	9
291	19
292	1
293	34
294	1
295	34
296	9
297	9
298	27
299	26
300	34
301	13
302	22
303	9
304	24
305	24
306	9
307	9
308	17
309	20
310	28
311	18
312	26
313	32
314	9
315	9
316	1
317	20
318	19
319	38
320	1
321	9
322	34
323	21
324	34
325	19
326	9
327	17
328	5
329	29
330	25
331	21
332	19
333	5
334	1
335	31
336	9
337	5
338	9
339	21
340	18
341	19
342	7
343	31
344	26
345	23
346	0
347	10
348	16
349	20
350	29
351	9
352	21
353	31
354	16
355	35
356	30
357	26
358	20
359	25
360	13
361	22
362	21
363	21
364	11
365	18
366	26
367	25
368	10
369	25
370	21
371	31
372	24
373	22
374	0
375	13
376	16
377	16
378	38
379	28
380	27
381	28
382	20
383	17
384	9
385	29
386	18
387	20
388	10
389	11
390	9
391	22
392	9
393	8
394	38
395	7
396	0
397	18
398	13
399	25
400	21
401	31
402	25
