1	2
2	6
3	4
4	0
5	1
6	0
7	5
8	0
9	6
10	5
11	5
12	0
13	1
14	6
15	7
16	0
17	5
18	0
19	3
20	8
21	9
22	9
23	7
24	7
25	4
26	2
27	2
28	2
29	7
30	1
31	6
32	7
33	6
34	3
35	3
36	3
37	3
38	2
39	0
40	10
41	2
42	7
43	10
44	2
45	4
46	9
47	1
48	7
49	1
50	1
51	1
52	0
53	9
54	8
55	10
56	1
57	3
58	6
59	3
60	0
61	7
62	9
63	3
64	2
65	0
66	0
67	4
68	5
69	0
70	1
71	2
72	1
73	2
74	8
75	6
76	7
77	7
78	6
79	7
80	7
81	5
82	4
83	1
84	0
85	7
86	0
87	10
88	0
89	7
90	1
91	1
92	3
93	4
94	8
95	6
96	7
97	7
98	2
99	5
100	5
101	2
102	1
103	3
104	10
105	7
106	6
107	5
108	7
109	6
110	1
111	1
112	5
113	6
114	3
115	0
116	0
117	9
118	1
119	3
120	2
121	0
122	6
123	1
124	1
125	3
126	7
127	1
128	3
129	8
130	10
131	3
132	7
133	3
134	10
135	0
136	6
137	5
138	6
139	6
140	6
141	3
142	7
143	6
144	10
145	1
146	1
147	1
148	7
149	3
150	5
151	0
152	3
153	5
154	5
155	8
156	6
157	2
158	9
159	0
160	6
161	7
162	0
163	8
164	6
165	6
166	6
167	6
168	6
169	3
170	7
171	1
172	3
173	6
174	7
175	7
176	5
177	6
178	7
179	4
180	3
181	0
182	2
183	7
184	0
185	2
186	4
187	5
188	1
189	2
190	7
191	6
192	6
193	6
194	6
195	5
196	3
197	0
198	6
199	8
200	1
201	10
202	3
203	3
204	3
205	7
206	6
207	9
208	3
209	7
210	6
211	3
212	0
213	1
214	6
215	5
216	2
217	7
218	3
219	6
220	1
221	5
222	5
223	6
224	7
225	1
226	6
227	6
228	3
229	6
230	0
231	7
232	6
233	5
234	7
235	3
236	3
237	2
238	9
239	5
240	6
241	3
242	7
243	10
244	7
245	10
246	1
247	3
248	4
249	1
250	2
251	0
252	7
253	0
254	7
255	7
256	1
257	1
258	7
259	1
260	3
261	7
262	7
263	1
264	2
265	6
266	10
267	7
268	6
269	7
270	7
271	10
272	2
273	1
274	7
275	7
276	5
277	1
278	2
279	9
280	7
281	0
282	0
283	1
284	5
285	3
286	0
287	6
288	7
289	6
290	9
291	5
292	0
293	5
294	8
295	2
296	7
297	7
298	8
299	5
300	7
301	4
302	0
303	6
304	2
305	8
306	7
307	5
308	6
309	4
310	7
311	0
312	5
313	1
314	3
315	1
316	0
317	3
318	3
319	6
320	5
321	1
322	7
323	7
324	7
325	6
326	3
327	2
328	7
329	3
330	10
331	2
332	6
333	0
334	7
335	4
336	3
337	0
338	9
339	2
340	0
341	3
342	0
343	4
344	0
345	6
346	1
347	2
348	3
349	3
350	7
351	7
352	1
353	2
354	1
355	6
356	7
357	4
358	0
359	1
360	1
