1	2
2	7
3	8
4	2
5	3
6	3
7	3
8	1
9	7
10	3
11	2
12	2
13	0
14	7
15	4
16	2
17	8
18	2
19	7
20	8
21	0
22	3
23	2
24	7
25	9
26	2
27	4
28	6
29	6
30	2
31	0
32	0
33	5
34	3
35	0
36	0
37	4
38	3
39	9
40	9
41	6
42	2
43	5
44	3
45	0
46	4
47	2
48	1
49	8
50	6
51	4
52	4
53	0
54	2
55	3
56	2
57	0
58	8
59	4
60	3
61	1
62	6
63	6
64	1
65	8
66	0
67	0
68	3
69	1
70	0
71	8
72	8
73	9
74	4
75	3
76	0
77	4
78	9
79	0
80	2
81	9
82	2
83	4
84	6
85	8
86	0
87	3
88	3
89	3
90	4
91	6
92	2
93	0
94	9
95	7
96	9
97	6
98	8
99	4
100	3
101	7
102	2
103	8
104	6
105	2
106	1
107	8
108	7
109	8
110	8
111	8
112	0
113	4
114	4
115	6
116	7
117	0
118	1
119	9
120	6
121	9
122	6
123	0
124	2
125	5
126	2
127	6
128	0
129	0
130	4
131	3
132	1
133	8
134	2
135	0
136	4
137	0
138	6
139	2
140	7
141	9
142	6
143	8
144	5
145	4
146	0
147	9
148	3
149	0
150	2
151	6
152	9
153	1
154	3
155	2
156	9
157	3
158	9
159	4
160	0
161	4
162	8
163	1
164	3
165	0
166	5
167	3
168	5
169	1
170	2
171	5
172	5
173	2
174	3
175	4
176	6
177	2
178	7
179	1
180	9
181	8
182	8
183	6
184	6
185	0
186	6
187	9
188	8
189	4
190	9
191	3
192	4
193	4
194	6
195	4
196	4
197	4
198	6
199	3
200	9
201	3
202	0
203	9
204	5
205	1
206	6
207	9
208	6
209	8
210	2
211	4
212	9
213	1
214	3
215	2
216	2
217	9
218	2
219	4
220	1
221	6
222	0
223	8
224	3
225	8
226	6
227	7
228	8
229	7
230	2
231	1
232	3
233	9
234	0
235	0
236	3
237	0
238	1
239	2
240	0
241	9
242	6
243	2
244	2
245	1
246	4
247	0
248	7
249	8
250	9
251	0
252	9
253	9
254	4
255	9
256	9
257	1
258	4
259	0
260	8
261	0
262	4
263	3
264	3
265	0
266	6
267	0
268	5
269	4
270	8
271	1
272	4
273	2
274	0
275	0
276	0
277	2
278	2
279	0
280	4
281	0
282	5
283	6
284	3
285	1
286	1
287	0
288	2
289	9
290	6
291	7
292	3
293	9
294	0
295	8
296	9
297	7
298	1
299	5
300	7
301	4
302	1
303	0
304	8
305	1
306	1
307	0
308	9
309	0
310	4
311	8
312	8
313	9
314	3
315	4
316	9
317	2
318	4
319	8
320	0
321	4
322	9
323	4
324	8
325	9
326	5
327	7
328	7
329	2
330	2
331	1
332	0
333	1
334	1
335	2
336	0
337	4
338	0
339	8
340	4
341	5
342	6
343	7
344	0
345	1
346	2
347	3
348	3
349	2
350	4
351	8
352	4
353	9
354	4
355	0
356	4
357	4
358	6
359	6
360	6
361	9
362	9
363	8
364	3
365	2
366	9
367	4
368	8
369	3
370	0
371	1
372	0
373	0
374	4
375	3
376	1
377	4
378	4
379	9
380	2
381	2
382	1
383	8
384	4
385	2
386	2
387	9
388	1
389	2
390	4
391	0
392	2
393	9
394	3
395	0
396	3
397	0
398	3
399	2
400	0
401	6
402	4
403	0
404	8
405	6
406	2
407	8
408	5
409	0
410	0
411	9
412	9
413	4
414	0
415	3
416	7
417	9
418	6
419	0
420	3
421	0
422	4
423	0
424	8
425	0
426	5
427	9
428	6
429	6
430	9
431	1
432	5
433	0
434	2
435	0
436	0
437	1
438	0
439	2
440	2
441	0
442	1
443	0
444	1
445	8
446	9
447	4
448	9
449	8
450	0
451	8
452	2
453	1
454	3
455	3
456	7
457	8
458	4
459	0
460	5
461	1
462	9
463	6
464	3
465	6
466	1
467	9
468	8
469	6
470	4
471	2
472	8
473	7
474	2
475	1
476	7
477	0
478	2
479	5
480	3
481	4
482	2
483	2
484	3
485	8
486	0
487	8
488	2
489	4
490	0
491	0
492	2
493	8
494	4
495	2
496	8
497	4
498	7
499	8
500	0
501	8
502	9
503	2
504	4
505	2
506	9
507	8
508	9
509	4
510	0
511	0
512	3
513	2
514	0
515	3
516	2
517	4
518	6
519	3
520	5
521	7
522	1
523	0
524	3
525	4
526	0
527	8
528	9
529	3
530	9
531	1
532	8
533	3
534	0
535	6
536	4
537	0
538	9
539	8
540	4
541	2
542	1
543	2
544	3
545	0
546	3
547	3
548	7
549	1
550	3
551	6
552	4
553	2
554	5
555	3
556	2
557	1
558	4
559	3
560	3
561	2
562	2
563	9
564	4
565	9
566	3
567	0
568	2
569	0
570	8
571	8
572	4
573	3
574	6
575	2
576	5
577	2
578	3
579	3
580	8
581	1
582	2
583	4
584	3
585	4
586	2
587	0
588	8
589	9
590	7
591	6
592	7
593	0
594	1
