1	60 
2	54 
3	25 
4	45 
5	33 
6	1 
7	77 
8	41 
9	29 
10	76 
11	72 
12	4 
13	74 
14	33 
15	36 
16	76 
17	26 
18	9 
19	71 
20	79 
21	31 
22	32 
23	16 
24	65 
25	54 
26	37 
27	53 
28	39 
29	55 
30	34 
31	50 
32	66 
33	70 
34	26 
35	72 
36	36 
37	11 
38	2 
39	3 
40	30 
41	49 
42	79 
43	11 
44	58 
45	41 
46	63 
47	82 
48	9 
49	81 
50	69 
51	31 
52	25 
53	71 
54	53 
55	71 
56	4 
57	13 
58	49 
59	12 
60	73 
61	51 
62	64 
63	28 
64	79 
65	55 
66	46 
67	27 
68	19 
69	6 
70	39 
71	1 
72	20 
73	58 
74	38 
75	76 
76	81 
77	81 
78	64 
79	78 
80	51 
81	22 
82	62 
83	60 
84	63 
85	23 
86	48 
87	27 
88	18 
89	29 
90	6 
91	43 
92	40 
93	8 
94	59 
95	27 
96	32 
97	39 
98	68 
99	73 
100	39 
101	47 
102	4 
103	73 
104	4 
105	35 
106	11 
107	61 
108	75 
109	81 
110	49 
111	79 
112	56 
113	50 
114	44 
115	43 
116	18 
117	58 
118	30 
119	47 
120	7 
121	46 
122	75 
123	11 
124	62 
125	75 
126	68 
127	52 
128	57 
129	21 
130	36 
131	10 
132	56 
133	22 
134	8 
135	43 
136	57 
137	70 
138	37 
139	80 
140	49 
141	58 
142	69 
143	58 
144	81 
145	3 
146	63 
147	5 
148	44 
149	55 
150	29 
151	73 
152	75 
153	29 
154	67 
155	66 
156	78 
157	58 
158	66 
159	57 
160	33 
161	53 
162	71 
163	56 
164	39 
165	81 
166	17 
167	75 
168	71 
169	33 
170	2 
171	74 
172	26 
173	4 
174	24 
175	18 
176	36 
177	46 
178	8 
179	63 
180	65 
181	46 
182	4 
183	16 
184	13 
185	24 
186	64 
187	63 
188	39 
189	72 
190	32 
191	61 
192	82 
193	77 
194	56 
195	61 
196	18 
197	61 
198	58 
199	23 
200	32 
201	5 
202	44 
203	16 
204	74 
205	49 
206	53 
207	18 
208	3 
209	9 
210	33 
211	62 
212	49 
