1	34 
2	19 
3	10 
4	13 
5	23 
6	7 
7	27 
8	28 
9	21 
10	1 
11	38 
12	2 
13	14 
14	38 
15	28 
16	10 
17	37 
18	26 
19	13 
20	9 
21	5 
22	29 
23	24 
24	25 
25	33 
26	14 
27	10 
28	37 
29	31 
30	32 
31	34 
32	28 
33	28 
34	17 
35	11 
36	22 
37	32 
38	27 
39	1 
40	26 
41	14 
42	9 
43	10 
44	33 
45	37 
46	28 
47	20 
48	33 
49	27 
50	4 
51	11 
52	33 
53	10 
54	33 
55	20 
56	20 
57	21 
58	5 
59	7 
60	9 
61	33 
62	6 
63	12 
64	10 
65	38 
66	24 
67	5 
68	3 
69	12 
70	10 
71	3 
72	26 
73	38 
74	11 
75	6 
76	27 
77	23 
78	34 
79	30 
80	18 
81	32 
82	8 
83	33 
84	34 
85	27 
86	4 
87	26 
88	37 
89	2 
90	23 
91	17 
92	21 
93	32 
94	12 
95	11 
96	10 
97	32 
98	34 
99	37 
100	10 
101	30 
102	38 
103	19 
104	18 
105	34 
106	33 
107	10 
108	20 
109	38 
110	11 
111	12 
112	21 
113	24 
114	27 
115	27 
116	31 
117	25 
118	10 
119	21 
120	9 
121	16 
122	9 
123	23 
124	10 
125	8 
126	32 
127	10 
128	32 
129	12 
130	32 
131	22 
132	19 
133	1 
134	36 
135	12 
136	15 
137	14 
138	1 
139	28 
140	6 
141	36 
142	10 
143	9 
144	20 
145	24 
146	12 
147	13 
148	19 
149	22 
150	34 
151	16 
152	33 
153	13 
154	17 
155	36 
156	20 
157	29 
158	37 
159	32 
160	13 
161	32 
162	32 
163	3 
164	15 
165	2 
166	21 
167	13 
168	6 
169	8 
170	28 
171	14 
172	32 
173	2 
174	12 
175	15 
176	37 
177	21 
178	22 
179	13 
180	22 
181	38 
182	35 
183	25 
184	37 
185	30 
186	26 
187	23 
188	22 
189	6 
190	1 
191	15 
192	30 
193	37 
194	32 
195	35 
196	19 
197	22 
198	26 
199	3 
200	13 
201	1 
202	13 
203	38 
204	27 
205	21 
206	14 
207	38 
208	7 
209	10 
210	22 
211	27 
212	10 
213	35 
214	32 
215	16 
216	15 
217	28 
218	28 
219	27 
220	25 
221	29 
222	3 
223	29 
224	26 
225	33 
226	20 
227	11 
228	1 
229	2 
230	6 
231	20 
232	18 
233	27 
234	32 
235	31 
236	27 
237	2 
238	12 
239	32 
240	21 
241	17 
242	37 
243	24 
244	9 
245	11 
246	7 
247	11 
248	1 
249	38 
250	11 
251	9 
252	15 
253	27 
254	10 
255	27 
256	22 
257	34 
258	5 
259	12 
260	37 
261	25 
262	23 
263	19 
264	10 
265	24 
266	18 
267	14 
268	27 
269	24 
270	18 
271	32 
272	3 
273	29 
274	22 
275	9 
276	19 
277	29 
278	32 
279	2 
280	1 
281	38 
282	23 
283	7 
284	21 
285	5 
286	11 
287	37 
288	4 
289	5 
290	33 
291	31 
292	12 
293	4 
294	12 
295	25 
296	27 
297	23 
298	4 
299	22 
300	34 
301	34 
302	15 
303	25 
304	16 
305	34 
306	4 
307	20 
308	27 
309	15 
310	35 
311	37 
312	2 
313	11 
314	5 
315	11 
316	33 
317	1 
318	27 
319	32 
320	9 
321	28 
322	2 
323	5 
324	37 
325	33 
326	24 
327	28 
328	10 
329	9 
330	15 
331	20 
332	12 
333	33 
334	1 
335	31 
336	22 
337	33 
338	9 
339	26 
340	12 
341	4 
342	31 
343	24 
344	7 
345	8 
346	36 
347	21 
348	3 
349	20 
350	33 
351	20 
352	17 
353	3 
354	17 
355	12 
356	10 
357	37 
358	27 
359	20 
360	32 
361	24 
362	12 
363	11 
364	32 
365	37 
366	30 
367	8 
368	29 
369	8 
370	7 
371	20 
372	20 
373	31 
374	33 
375	37 
376	17 
377	23 
378	31 
379	24 
380	27 
