1	70
2	68
3	5
4	63
5	9
6	1
7	37
8	27
9	63
10	52
11	69
12	80
13	80
14	87
15	78
16	76
17	1
18	27
19	20
20	74
21	28
22	70
23	62
24	80
25	3
26	23
27	14
28	47
29	80
30	88
31	80
32	53
33	62
34	6
35	0
36	7
37	56
38	74
39	14
40	60
41	30
42	56
43	62
44	23
45	8
46	17
47	44
48	1
49	62
50	59
51	4
52	9
53	79
54	70
55	62
56	80
57	62
58	65
59	39
60	43
61	65
62	12
63	87
64	24
65	12
66	86
67	33
68	67
69	60
70	7
71	68
72	34
73	35
74	10
75	73
76	62
77	19
78	40
79	20
80	3
81	70
82	35
83	41
84	58
85	80
86	78
87	10
88	32
89	62
90	22
91	75
92	35
93	34
94	43
95	80
96	20
97	61
98	38
99	51
100	1
101	53
102	76
103	39
104	49
105	7
106	62
107	81
108	62
109	55
110	10
111	62
112	23
113	39
114	34
115	59
116	80
117	15
118	53
119	62
120	13
121	62
122	62
123	59
124	84
125	29
126	58
127	62
128	13
129	61
130	69
131	5
132	78
133	44
134	17
135	36
136	35
137	62
138	62
139	68
140	62
141	68
142	43
143	32
144	26
145	4
146	59
147	12
148	62
149	38
150	58
151	28
152	4
153	67
154	68
155	2
156	23
157	25
158	40
159	6
160	83
161	62
162	83
163	39
164	60
165	59
166	16
167	62
168	66
169	82
170	19
171	62
172	59
173	84
174	44
175	64
176	68
177	11
178	45
179	82
180	46
181	11
182	5
183	34
184	21
185	62
186	77
187	12
188	76
189	3
190	65
191	6
192	15
193	23
194	80
195	52
196	11
197	82
198	57
199	1
200	80
201	15
202	55
203	80
204	33
205	62
206	1
207	62
208	31
209	0
210	10
211	81
212	58
213	8
214	24
215	13
216	14
217	80
218	82
219	87
220	3
221	83
222	19
223	75
224	62
225	45
226	61
227	82
228	4
229	75
230	34
231	59
232	47
233	36
234	34
235	4
236	16
237	40
238	80
239	62
240	55
241	54
242	72
243	80
244	52
245	62
246	80
247	38
248	4
249	52
250	62
251	7
252	60
253	65
254	72
255	87
256	34
257	9
258	78
259	61
260	56
261	75
262	2
263	59
264	77
265	61
266	86
267	61
268	21
269	53
270	62
271	55
272	63
273	31
274	22
275	85
276	56
277	8
278	2
279	49
280	71
281	89
282	9
283	80
284	39
285	62
286	19
287	26
288	62
289	5
290	49
291	84
292	33
293	25
294	34
295	87
296	38
297	37
298	58
299	67
300	34
301	75
302	63
303	49
304	36
305	49
306	80
307	52
308	41
309	62
310	79
311	14
312	46
313	67
314	12
315	46
316	2
317	42
318	23
319	43
320	69
321	2
322	40
323	13
324	54
325	68
326	56
327	55
328	17
329	51
330	47
331	70
332	33
333	59
334	64
335	49
336	63
337	62
338	62
339	77
340	62
341	44
342	27
343	36
344	62
345	72
346	33
347	67
348	62
349	64
350	32
351	44
352	48
353	58
354	70
355	17
356	80
357	26
358	66
359	61
360	68
361	19
362	28
363	34
364	80
365	62
366	30
367	34
368	80
369	80
370	27
371	49
