1	11
2	9
3	19
4	10
5	26
6	10
7	32
8	24
9	30
10	22
11	13
12	33
13	20
14	24
15	5
16	12
17	23
18	28
19	7
20	2
21	38
22	19
23	13
24	23
25	6
26	24
27	27
28	30
29	29
30	31
31	32
32	18
33	29
34	9
35	11
36	14
37	24
38	12
39	13
40	14
41	16
42	30
43	37
44	8
45	27
46	33
47	19
48	20
49	2
50	39
51	16
52	27
53	20
54	12
55	14
56	32
57	3
58	0
59	23
60	29
61	4
62	28
63	7
64	28
65	20
66	17
67	14
68	33
69	7
70	0
71	29
72	32
73	0
74	14
75	31
76	18
77	27
78	39
79	32
80	32
81	6
82	17
83	12
84	28
85	11
86	0
87	20
88	4
89	19
90	30
91	12
92	33
93	30
94	32
95	11
96	31
97	2
98	39
99	20
100	9
101	14
102	15
103	10
104	38
105	34
106	15
107	6
108	4
109	34
110	31
111	14
112	30
113	33
114	32
115	30
116	33
117	12
118	12
119	16
120	8
121	17
122	5
123	38
124	33
125	26
126	15
127	38
128	31
129	6
130	6
131	24
132	10
133	23
134	20
135	20
136	28
137	22
138	30
139	17
140	1
141	9
142	7
143	27
144	20
145	10
146	11
147	4
148	14
149	9
150	14
151	3
152	19
153	32
154	33
155	7
156	17
157	24
158	2
159	17
160	2
161	27
162	32
163	2
164	34
165	33
166	20
167	30
168	14
169	15
170	35
171	8
172	30
173	19
174	14
175	14
176	0
177	32
178	6
179	11
180	21
181	14
182	10
183	30
184	5
185	10
186	12
187	33
188	10
189	23
190	6
191	13
192	29
193	7
194	14
195	19
196	36
197	32
198	29
199	23
200	1
201	39
202	33
203	20
204	4
205	11
206	14
207	10
208	33
209	24
210	31
211	31
212	24
213	23
214	20
215	24
216	19
217	25
218	4
219	24
220	17
221	20
222	14
223	8
224	32
225	22
226	3
227	9
228	7
229	17
230	38
231	20
232	25
233	5
234	39
235	5
236	9
237	1
238	39
239	39
240	35
241	6
242	11
243	30
244	37
245	24
246	39
247	7
248	11
249	28
250	10
251	10
252	26
253	17
254	14
255	27
256	16
257	2
258	25
259	33
260	32
261	32
262	14
263	24
264	9
265	23
266	12
267	21
268	12
269	27
270	31
271	9
272	13
273	14
274	1
275	3
276	30
277	39
278	38
279	0
280	8
281	15
282	17
283	15
284	33
285	37
286	6
287	28
288	8
289	25
290	17
291	10
292	6
293	38
294	30
295	33
296	1
297	9
298	24
299	28
300	33
301	11
302	20
303	20
304	14
305	33
306	38
307	33
308	37
309	16
310	14
311	14
312	27
313	14
314	20
315	5
316	8
317	22
318	2
319	29
320	36
321	1
322	4
323	32
324	2
325	33
326	32
327	33
328	39
329	1
330	15
331	0
332	16
333	21
334	25
335	35
336	15
337	34
338	14
339	7
340	5
341	17
342	27
343	11
344	9
345	20
346	16
347	2
348	15
349	4
350	7
351	20
352	4
353	27
354	7
355	27
356	6
357	5
358	13
359	32
360	7
361	33
362	33
363	10
364	14
365	21
366	0
367	7
368	2
369	3
370	8
371	10
372	20
373	35
374	38
375	38
376	27
377	30
378	6
379	5
380	18
381	14
382	11
383	14
384	12
385	29
386	20
387	32
388	7
389	1
390	1
391	3
392	11
393	3
394	38
395	18
396	14
397	2
398	20
399	27
400	10
401	18
402	14
403	3
404	18
405	32
406	6
407	9
408	0
409	8
410	6
411	20
412	20
413	36
414	24
415	21
416	6
417	37
418	24
419	38
420	30
421	30
422	33
423	33
424	18
425	28
426	13
427	22
428	39
429	16
430	4
431	32
432	38
433	6
434	19
435	28
436	20
437	32
438	5
439	8
440	3
441	17
442	32
443	3
444	4
445	10
446	2
447	36
448	17
449	5
450	0
451	6
452	26
453	20
454	6
455	29
456	10
457	16
458	20
459	29
460	39
461	7
462	33
463	10
464	16
465	20
466	2
467	14
468	18
469	30
470	5
471	38
472	34
473	14
474	9
475	14
476	12
477	14
478	24
479	22
480	10
481	32
482	27
483	0
484	6
485	38
486	29
487	9
488	31
489	20
490	2
491	29
492	23
493	5
494	24
495	4
496	25
497	14
498	39
499	15
500	24
501	39
502	22
503	39
504	24
505	0
506	32
507	17
508	13
509	32
510	4
511	10
512	38
513	10
514	30
515	24
516	6
517	33
518	30
519	13
520	30
521	33
522	36
523	5
524	12
525	7
526	3
527	17
528	33
529	33
530	23
531	28
532	9
533	25
534	30
535	33
536	39
537	13
538	37
539	3
540	30
541	28
542	26
543	8
544	14
545	33
546	16
547	6
548	12
549	35
550	31
551	23
552	2
553	19
554	20
555	19
556	38
557	16
558	11
559	28
560	32
561	15
562	2
563	19
564	39
565	33
566	13
567	35
568	18
569	19
570	5
571	14
572	34
573	20
574	20
575	0
576	34
577	36
578	18
579	32
580	2
581	33
582	12
583	19
584	5
585	33
586	14
587	15
588	24
589	2
590	6
591	2
592	8
593	19
594	32
595	28
596	37
597	28
598	25
599	14
600	23
601	26
602	26
603	3
604	34
605	12
606	7
607	2
608	19
609	0
610	2
611	7
612	24
613	9
614	24
615	19
616	12
617	30
618	33
619	15
620	10
621	16
622	20
623	6
624	38
625	32
626	33
627	25
628	6
629	3
630	14
631	20
632	19
633	10
634	25
635	20
636	14
637	11
638	18
639	16
640	32
641	38
642	36
643	3
644	39
645	29
646	37
647	6
648	11
649	2
650	0
651	29
652	11
653	16
654	9
655	24
656	15
657	6
658	24
659	36
660	32
661	38
662	33
663	11
664	19
665	9
666	22
667	30
668	38
669	4
670	25
671	6
672	27
673	8
674	33
675	24
676	38
677	19
678	10
679	19
680	3
681	26
682	33
683	6
684	23
685	11
686	6
687	28
688	20
689	24
690	12
691	23
692	5
693	29
694	11
695	15
696	27
697	7
698	1
699	6
700	0
701	3
702	30
703	34
704	17
705	29
706	23
707	17
708	14
709	23
710	11
711	29
712	26
713	37
714	27
715	11
716	22
717	38
718	39
719	20
720	20
721	6
722	18
723	2
724	10
725	30
726	18
727	28
728	28
729	9
730	7
731	10
732	34
733	33
734	30
735	33
736	20
737	14
738	28
739	3
740	25
741	33
742	10
743	34
744	6
745	18
746	33
747	14
748	11
749	19
750	18
751	34
752	16
753	11
754	5
755	10
756	0
757	27
758	5
759	11
760	3
761	4
762	6
763	19
764	33
765	29
766	32
767	0
768	37
769	5
770	7
771	35
772	27
773	11
774	0
775	5
776	7
777	1
778	3
779	15
780	33
781	15
782	9
783	17
784	33
785	30
786	9
787	33
788	14
789	17
790	24
791	15
792	25
793	7
794	19
795	11
796	37
797	22
798	3
799	32
800	38
801	24
802	14
803	14
804	28
805	2
806	33
807	22
808	1
809	23
810	5
811	17
812	14
813	26
814	5
815	26
816	15
817	0
818	37
819	39
820	38
821	27
822	36
823	38
824	4
825	38
826	37
827	38
828	3
829	22
830	1
831	22
832	3
833	19
834	4
835	6
836	6
837	32
838	38
839	19
840	28
841	4
842	27
843	11
844	33
845	3
846	32
847	4
848	24
849	10
850	39
851	28
852	5
853	30
854	10
855	8
856	13
857	27
858	18
859	10
860	29
861	14
862	39
863	10
864	23
865	20
866	6
867	9
868	22
869	20
870	28
871	29
872	3
873	20
874	29
875	1
876	23
877	19
878	36
879	26
880	5
881	8
882	17
883	24
884	35
885	13
886	4
887	14
888	29
889	38
890	13
891	23
892	28
893	11
894	23
895	14
896	37
897	9
898	19
899	23
900	16
901	23
902	30
903	17
904	15
905	25
906	27
907	5
908	36
909	14
910	3
911	32
912	2
913	4
914	6
915	1
916	17
917	36
918	23
919	34
920	29
921	22
922	0
923	28
924	30
925	21
926	35
927	38
928	37
929	15
930	10
931	0
932	37
933	34
934	7
935	19
936	5
937	10
938	5
939	28
940	35
941	30
942	17
943	8
944	24
945	4
946	29
947	36
948	24
949	20
950	1
951	13
952	33
953	26
954	32
955	21
956	10
957	37
958	19
959	3
960	25
961	7
962	14
963	29
964	3
965	26
966	27
967	16
968	28
969	38
970	28
971	29
972	2
973	35
974	1
975	35
976	33
977	5
978	20
979	4
980	15
981	2
982	7
983	13
984	5
985	36
986	22
987	3
