1	76
2	44
3	75
4	47
5	23
6	49
7	39
8	47
9	13
10	18
11	5
12	77
13	4
14	63
15	79
16	2
17	59
18	67
19	28
20	39
21	37
22	30
23	28
24	83
25	21
26	1
27	26
28	74
29	7
30	5
31	30
32	82
33	72
34	42
35	65
36	12
37	18
38	59
39	72
40	15
41	6
42	5
43	49
44	28
45	60
46	6
47	69
48	56
49	22
50	35
51	49
52	1
53	1
54	8
55	5
56	19
57	45
58	68
59	65
60	63
61	34
62	30
63	14
64	26
65	58
66	45
67	60
68	84
69	43
70	3
71	80
72	75
73	58
74	18
75	73
76	66
77	79
78	5
79	72
80	59
81	3
82	80
83	59
84	60
85	71
86	59
87	0
88	78
89	65
90	41
91	9
92	65
93	1
94	55
95	59
96	35
97	32
98	82
99	59
100	59
101	36
102	62
103	52
104	7
105	56
106	75
107	66
108	17
109	59
110	21
111	24
112	12
113	80
114	5
115	40
116	68
117	49
118	76
119	53
120	32
121	23
122	58
123	59
124	32
125	55
126	57
127	73
128	14
129	4
130	74
131	34
132	13
133	29
134	12
135	23
136	82
137	22
138	38
139	83
140	13
141	39
142	23
143	20
144	29
145	8
146	47
147	44
148	13
149	69
150	80
151	47
152	42
153	35
154	47
155	46
156	45
157	60
158	65
159	31
160	34
161	3
162	37
163	51
164	28
165	38
166	79
167	23
168	30
169	65
170	45
171	28
172	61
173	15
174	5
175	79
176	14
177	47
178	9
179	4
180	65
181	31
182	47
183	5
184	3
185	47
186	82
187	5
188	76
189	66
190	45
191	72
192	28
193	11
194	38
195	59
196	29
197	36
198	38
199	68
200	82
201	5
202	45
203	48
204	84
205	68
206	19
207	17
208	15
209	76
210	15
211	43
212	80
213	16
214	25
215	2
216	42
217	71
218	65
219	13
220	5
221	54
222	22
223	22
224	83
225	23
226	70
227	16
228	52
229	46
230	12
231	47
232	17
233	82
234	5
235	80
236	59
237	25
238	37
239	72
240	5
241	65
242	39
243	47
244	47
245	63
246	57
247	46
248	68
249	70
250	0
251	14
252	49
253	78
254	65
255	70
256	67
257	73
258	42
259	20
260	67
261	74
262	1
263	77
264	54
265	5
266	65
267	68
268	65
269	5
270	41
271	57
272	55
273	77
274	25
275	6
276	69
277	27
278	56
279	6
280	61
281	15
282	59
283	37
284	52
285	11
286	41
287	65
288	21
289	24
290	65
291	21
292	13
293	71
294	45
295	41
296	5
297	2
298	2
299	66
300	15
301	20
302	5
303	5
304	84
305	21
306	45
307	7
308	24
309	39
310	5
311	53
312	69
313	25
314	56
315	62
316	79
317	2
318	3
319	50
320	0
321	75
322	32
323	76
324	51
325	27
326	5
327	59
328	1
329	35
330	66
331	35
332	58
333	36
334	77
335	24
336	38
337	18
338	23
339	82
340	21
341	67
342	76
343	39
344	12
345	22
346	41
347	78
348	83
349	47
350	6
351	18
352	75
353	24
354	55
355	16
356	41
357	47
358	50
359	26
360	83
361	39
362	12
363	11
364	61
365	42
366	41
367	54
368	77
369	79
370	76
371	80
372	23
373	56
374	76
375	28
376	5
377	24
378	65
379	63
380	82
381	55
382	55
383	50
384	13
385	78
386	5
387	80
388	20
389	5
390	38
391	19
392	65
393	73
394	45
395	28
396	32
397	47
398	5
399	8
400	75
401	80
402	49
403	48
404	12
405	5
406	1
407	5
408	29
409	3
410	80
411	58
412	47
413	8
414	1
415	42
416	79
417	37
418	63
419	38
420	25
421	41
422	45
423	5
424	52
425	48
426	79
427	62
428	16
429	9
430	26
431	0
432	5
433	42
434	62
435	5
436	28
437	19
438	65
439	16
440	83
441	43
442	54
443	33
444	56
445	7
446	40
447	71
448	39
449	9
450	25
451	84
452	28
453	18
454	44
455	83
456	45
457	69
458	73
459	36
460	23
461	77
462	20
463	19
464	7
465	42
466	82
467	1
468	3
469	42
470	66
471	16
472	74
473	70
474	5
475	20
476	37
477	47
478	12
479	15
480	13
481	37
482	55
483	82
484	29
485	82
486	13
487	41
488	5
489	9
490	67
491	81
492	42
493	15
494	84
495	31
496	44
497	9
498	36
499	16
500	1
501	70
502	69
503	54
504	83
505	33
506	59
507	18
508	40
509	43
510	74
511	59
512	83
513	28
514	72
515	19
516	58
517	24
518	59
519	11
520	5
521	10
522	1
523	33
524	15
525	6
526	75
527	11
528	10
529	8
530	76
531	5
532	54
533	21
534	49
535	46
536	66
537	0
538	38
539	46
540	1
541	68
542	79
543	36
544	27
545	2
546	22
547	31
548	55
549	29
550	30
551	46
552	5
553	2
554	42
555	43
556	65
557	46
558	23
559	4
560	10
561	80
562	19
563	75
564	71
565	25
566	20
567	59
568	1
569	38
570	18
571	23
572	5
573	48
574	67
575	5
576	74
577	59
578	42
579	12
580	31
581	27
582	43
583	75
584	79
585	17
586	41
587	13
588	60
589	36
590	74
591	38
592	83
593	28
594	30
595	1
596	25
597	63
598	82
599	75
600	23
601	79
602	49
603	28
604	35
605	46
606	0
607	5
608	55
609	21
610	27
611	7
612	9
613	47
614	8
615	68
616	49
617	72
618	35
619	62
620	67
621	77
622	47
623	4
624	78
625	20
626	46
627	40
628	10
629	77
630	65
631	31
632	71
633	71
634	9
635	55
636	19
637	81
638	67
639	66
640	40
641	63
642	47
643	70
644	75
645	23
646	52
647	79
648	77
649	45
650	4
651	21
652	77
653	74
654	53
655	13
