1	9 
2	21 
3	38 
4	29 
5	38 
6	36 
7	30 
8	8 
9	4 
10	20 
11	29 
12	39 
13	38 
14	21 
15	41 
16	22 
17	32 
18	24 
19	8 
20	2 
21	18 
22	26 
23	39 
24	41 
25	10 
26	11 
27	9 
28	41 
29	15 
30	27 
31	28 
32	6 
33	17 
34	20 
35	43 
36	32 
37	20 
38	31 
39	42 
40	27 
41	34 
42	29 
43	10 
44	11 
45	17 
46	10 
47	11 
48	27 
49	22 
50	39 
51	11 
52	25 
53	29 
54	4 
55	8 
56	24 
57	12 
58	43 
59	15 
60	2 
61	36 
62	43 
63	19 
64	9 
65	15 
66	41 
67	40 
68	21 
69	27 
70	9 
71	21 
72	22 
73	7 
74	10 
75	40 
76	35 
77	21 
78	36 
79	8 
80	3 
81	19 
82	42 
83	16 
84	35 
85	39 
86	39 
87	8 
88	32 
89	42 
90	21 
91	34 
92	8 
93	27 
94	23 
95	3 
96	19 
97	8 
98	36 
99	2 
100	15 
101	24 
102	30 
103	35 
104	8 
105	43 
106	42 
107	43 
108	14 
109	19 
110	12 
111	22 
112	28 
113	19 
114	11 
115	40 
116	31 
117	21 
118	27 
119	37 
120	23 
121	27 
122	30 
123	21 
124	4 
125	26 
126	31 
127	2 
128	5 
129	16 
130	10 
131	19 
132	10 
133	41 
134	9 
135	10 
136	42 
137	12 
138	21 
139	9 
140	5 
141	21 
142	22 
143	10 
144	40 
145	37 
146	12 
147	32 
148	27 
149	11 
150	1 
151	6 
152	36 
153	31 
154	42 
155	21 
156	21 
157	10 
158	41 
159	29 
160	39 
161	12 
162	40 
163	11 
164	37 
165	6 
166	20 
167	40 
168	23 
169	42 
170	41 
171	39 
172	11 
173	18 
174	30 
175	9 
176	10 
177	43 
178	24 
179	10 
180	11 
181	14 
182	38 
183	37 
184	34 
185	15 
186	21 
187	8 
188	39 
189	32 
190	3 
191	27 
192	36 
193	11 
194	22 
195	21 
196	21 
197	24 
198	28 
199	1 
200	39 
201	10 
202	23 
203	27 
204	24 
205	43 
206	12 
207	10 
208	17 
209	33 
210	26 
211	32 
212	26 
213	22 
214	31 
215	24 
216	12 
217	12 
218	19 
219	12 
220	24 
221	39 
222	23 
223	20 
224	27 
225	18 
226	5 
227	35 
228	4 
229	11 
230	34 
231	13 
232	12 
233	19 
234	12 
235	11 
236	43 
237	39 
238	2 
239	10 
240	8 
241	5 
242	35 
243	16 
244	41 
245	30 
246	12 
247	19 
248	36 
249	2 
250	12 
251	20 
252	11 
253	42 
254	26 
255	5 
256	39 
257	20 
258	19 
259	37 
260	27 
261	18 
262	32 
263	29 
264	22 
265	2 
266	26 
267	27 
268	4 
269	2 
270	16 
271	1 
272	27 
273	11 
274	3 
275	27 
276	43 
277	41 
278	5 
279	28 
280	8 
281	7 
282	24 
283	29 
284	10 
285	40 
286	4 
287	26 
288	27 
289	23 
290	39 
291	24 
292	27 
293	7 
294	28 
295	34 
296	21 
297	21 
298	14 
299	30 
300	19 
301	5 
302	13 
303	9 
304	5 
305	4 
306	1 
307	36 
308	22 
309	33 
310	3 
311	30 
312	31 
313	7 
314	39 
315	24 
316	43 
317	22 
318	15 
319	25 
320	15 
321	1 
322	9 
323	21 
324	29 
325	3 
326	41 
327	35 
328	1 
329	22 
330	41 
331	5 
332	36 
333	15 
334	25 
335	12 
336	34 
337	4 
338	30 
339	21 
340	36 
341	35 
342	38 
343	7 
344	2 
345	38 
346	22 
347	10 
348	12 
349	23 
350	25 
351	3 
352	23 
353	13 
354	12 
355	14 
356	38 
357	18 
358	5 
359	34 
360	17 
361	10 
362	13 
363	8 
364	17 
365	12 
366	20 
367	12 
368	12 
369	8 
370	24 
371	6 
372	27 
373	39 
374	25 
375	22 
376	20 
377	13 
378	24 
379	39 
380	36 
381	15 
382	7 
383	23 
384	15 
385	17 
386	41 
387	10 
388	34 
389	18 
390	2 
391	41 
392	11 
393	12 
394	24 
395	42 
396	9 
397	6 
398	29 
399	34 
400	19 
401	29 
402	26 
403	27 
404	41 
405	8 
406	39 
407	9 
408	21 
409	22 
410	5 
411	21 
412	27 
413	21 
414	7 
415	13 
416	29 
417	28 
418	30 
419	39 
420	18 
421	36 
422	36 
423	24 
424	15 
425	11 
426	40 
427	16 
428	2 
429	18 
430	10 
431	27 
432	6 
433	36 
434	22 
435	29 
436	10 
437	18 
438	35 
439	20 
440	9 
441	34 
442	23 
443	22 
444	10 
445	27 
446	32 
447	23 
448	27 
449	34 
450	10 
451	34 
452	10 
453	11 
454	22 
455	2 
456	36 
457	41 
458	12 
459	41 
460	39 
461	23 
462	9 
463	38 
464	30 
465	8 
466	21 
467	32 
468	8 
469	25 
470	39 
471	21 
472	36 
473	43 
474	39 
475	23 
476	31 
477	27 
478	21 
479	7 
480	40 
481	32 
482	5 
483	32 
484	6 
485	20 
486	35 
487	1 
488	43 
489	15 
490	3 
491	24 
492	30 
493	16 
494	37 
495	31 
496	22 
497	8 
498	30 
499	4 
500	21 
501	42 
502	42 
503	24 
504	36 
505	35 
506	8 
507	11 
508	24 
509	35 
510	3 
511	22 
512	30 
513	39 
514	11 
515	5 
516	13 
517	29 
518	2 
519	27 
520	24 
521	28 
522	42 
523	30 
524	13 
525	15 
526	32 
527	35 
528	12 
529	17 
530	42 
531	33 
532	24 
533	21 
534	20 
535	24 
536	11 
537	14 
538	35 
539	23 
540	41 
541	25 
542	36 
543	30 
544	9 
545	22 
546	11 
547	40 
548	17 
549	20 
550	40 
551	41 
552	28 
553	7 
554	6 
555	21 
556	24 
557	5 
558	24 
559	23 
560	5 
561	36 
562	8 
563	29 
564	5 
565	3 
566	9 
567	38 
568	20 
569	21 
570	27 
571	36 
572	8 
573	42 
574	42 
575	21 
576	24 
577	10 
578	31 
579	37 
580	9 
581	42 
582	39 
583	23 
584	40 
585	7 
586	21 
587	16 
588	39 
589	29 
590	31 
591	41 
592	15 
593	23 
594	18 
595	15 
596	16 
597	4 
598	39 
599	26 
600	36 
601	34 
602	34 
603	1 
604	2 
605	1 
606	23 
607	5 
608	39 
609	24 
610	24 
611	32 
612	16 
613	32 
614	39 
615	31 
616	6 
617	33 
618	34 
619	5 
620	17 
621	33 
622	42 
623	10 
624	26 
625	42 
626	17 
627	35 
628	19 
629	11 
630	20 
631	2 
632	33 
633	20 
634	3 
635	28 
636	39 
637	41 
638	33 
639	5 
640	40 
641	3 
642	10 
643	26 
644	21 
645	9 
646	39 
647	39 
648	7 
649	8 
650	8 
651	24 
652	33 
653	39 
654	27 
655	20 
656	14 
657	41 
658	24 
659	21 
660	42 
661	30 
662	18 
663	34 
664	21 
665	30 
666	36 
667	27 
668	26 
669	12 
670	24 
671	34 
672	29 
673	31 
674	35 
675	1 
676	18 
677	27 
678	26 
679	2 
680	8 
681	29 
682	29 
683	36 
684	32 
685	1 
686	6 
687	36 
688	14 
689	14 
690	11 
691	39 
692	5 
693	15 
694	42 
695	17 
696	12 
697	33 
698	42 
699	4 
700	19 
701	3 
702	24 
703	20 
704	38 
705	1 
706	11 
707	28 
708	19 
709	32 
710	36 
711	24 
712	26 
713	26 
714	29 
715	23 
716	21 
717	15 
718	21 
719	8 
720	29 
721	2 
722	8 
723	21 
724	1 
725	20 
726	26 
727	36 
728	24 
729	29 
730	20 
731	26 
732	29 
733	22 
734	28 
735	21 
736	41 
737	36 
738	13 
739	5 
740	21 
741	27 
742	22 
743	29 
744	21 
745	8 
746	2 
747	6 
748	24 
749	24 
750	8 
751	23 
752	22 
753	34 
754	30 
755	37 
756	11 
757	34 
758	13 
759	14 
760	30 
761	11 
762	20 
763	37 
764	23 
765	11 
766	24 
767	3 
768	30 
769	42 
770	26 
771	43 
772	8 
773	25 
774	35 
775	30 
776	21 
777	29 
778	15 
779	42 
780	23 
781	3 
782	24 
783	16 
784	30 
785	5 
786	27 
787	5 
788	26 
789	21 
790	18 
791	2 
792	10 
793	20 
794	37 
795	12 
796	10 
797	35 
798	11 
799	2 
800	30 
801	32 
802	24 
803	41 
804	24 
805	11 
806	8 
807	24 
808	26 
809	9 
810	7 
811	30 
812	30 
813	25 
814	41 
815	36 
816	34 
817	25 
818	38 
819	26 
820	18 
821	30 
822	39 
823	21 
824	11 
825	43 
826	25 
827	24 
828	27 
829	42 
830	38 
831	14 
832	17 
833	43 
834	34 
835	39 
836	14 
837	42 
838	39 
839	43 
840	40 
841	28 
842	27 
843	4 
844	10 
845	19 
846	29 
847	23 
848	15 
849	8 
850	12 
851	6 
852	39 
853	11 
854	29 
855	36 
856	21 
857	26 
858	37 
859	12 
860	3 
861	9 
862	7 
863	22 
864	37 
865	19 
866	4 
867	26 
868	24 
869	24 
870	39 
871	1 
