1	8
2	8
3	5
4	15
5	10
6	10
7	12
8	2
9	0
10	7
11	17
12	10
13	17
14	6
15	17
16	4
17	7
18	17
19	0
20	11
21	8
22	12
23	5
24	17
25	12
26	10
27	3
28	16
29	17
30	21
31	0
32	13
33	17
34	13
35	5
36	10
37	18
38	1
39	18
40	15
41	11
42	8
43	20
44	13
45	18
46	20
47	7
48	13
49	10
50	16
51	4
52	16
53	19
54	4
55	5
56	18
57	17
58	6
59	7
60	21
61	5
62	15
63	12
64	19
65	19
66	16
67	7
68	17
69	13
70	18
71	21
72	16
73	4
74	1
75	11
76	3
77	2
78	20
79	10
80	11
81	17
82	0
83	1
84	13
85	6
86	2
87	13
88	19
89	15
90	13
91	10
92	14
93	8
94	3
95	3
96	19
97	4
98	13
99	17
100	8
101	18
102	13
103	2
104	14
105	7
106	17
107	16
108	9
109	12
110	17
111	12
112	6
113	13
114	17
115	14
116	20
117	8
118	18
119	9
120	0
121	9
122	5
123	17
124	9
125	1
126	20
127	6
128	3
129	2
130	1
131	14
132	4
133	17
134	12
135	17
136	12
137	14
138	15
139	10
140	9
141	17
142	5
143	17
144	17
145	13
146	5
147	10
148	11
149	13
150	16
151	10
152	19
153	4
154	4
155	13
156	16
157	8
158	15
159	4
160	0
161	4
162	9
163	14
164	12
165	10
166	16
167	0
168	5
169	7
170	3
171	9
172	4
173	14
174	17
175	21
176	16
177	0
178	3
179	11
180	0
181	20
182	7
183	6
184	15
185	12
186	9
187	17
188	13
189	10
190	0
191	18
192	19
193	3
194	3
195	5
196	4
197	8
198	1
199	10
200	17
201	10
202	13
203	18
204	6
205	16
206	7
207	16
208	5
209	1
210	14
211	18
212	5
213	2
214	17
215	18
216	8
217	8
218	18
219	13
220	2
221	3
222	11
223	3
224	18
225	8
226	10
227	10
228	18
229	11
230	0
231	3
232	19
233	9
234	16
235	9
236	9
237	3
238	10
239	14
240	0
241	10
242	9
243	10
244	19
245	11
246	14
247	13
248	9
249	11
250	18
251	10
252	13
253	5
254	4
255	2
256	9
257	5
258	10
259	15
260	8
261	2
262	6
263	11
264	13
265	17
266	16
267	15
268	10
269	1
270	8
271	1
272	10
273	3
274	9
275	12
276	12
277	13
278	7
279	7
280	11
281	7
282	8
283	10
284	17
285	5
286	4
287	5
288	9
289	3
290	4
291	17
292	0
293	17
294	12
295	3
296	2
297	17
298	5
299	16
300	13
301	18
302	15
303	13
304	17
305	10
306	5
307	13
308	0
309	11
310	5
311	18
312	4
313	6
314	14
315	2
316	10
317	6
318	2
319	9
320	2
321	13
322	9
323	9
324	13
325	5
326	7
327	4
328	4
329	14
330	6
331	3
332	15
333	2
334	4
335	6
336	9
337	17
338	3
339	1
340	0
341	0
342	2
343	4
344	2
345	12
346	4
347	5
348	8
349	14
350	7
351	13
352	13
353	4
354	3
355	15
356	16
357	19
358	6
359	20
360	17
361	15
362	2
363	4
364	8
365	5
366	8
367	10
368	17
369	8
370	21
371	18
372	19
373	13
374	9
375	7
376	0
377	13
378	5
379	10
380	10
381	6
382	3
383	9
384	5
385	7
386	6
387	16
388	18
389	18
390	15
391	5
392	13
393	18
394	13
395	12
396	10
397	18
398	2
399	1
400	17
401	10
402	5
403	10
404	4
405	6
406	17
407	15
408	19
409	17
410	11
411	16
412	18
413	7
414	5
415	3
416	18
417	19
418	17
419	12
420	21
421	9
422	9
423	1
424	4
425	12
426	8
427	7
428	14
429	11
430	12
431	7
432	13
433	10
434	18
435	9
436	15
437	4
438	2
439	5
440	12
441	13
442	18
443	1
444	19
445	16
446	17
447	5
448	0
449	15
450	7
451	5
452	15
453	21
454	5
455	6
456	18
457	17
458	2
459	19
460	1
461	9
462	11
463	15
464	6
465	10
466	5
467	12
468	19
469	4
470	18
471	7
472	11
473	0
474	11
475	17
476	2
477	13
478	17
479	18
480	17
481	5
482	7
483	21
484	7
485	0
486	10
487	1
488	5
489	6
490	4
491	1
492	0
493	21
494	13
495	8
496	8
497	4
498	5
499	0
500	4
501	8
502	5
503	4
504	3
505	19
506	15
507	20
508	21
509	12
510	2
511	2
512	2
513	5
514	8
515	18
516	15
517	12
518	12
519	0
520	1
521	20
522	16
523	6
524	11
525	16
526	18
527	4
528	17
529	3
530	6
531	10
532	13
533	7
534	4
535	8
536	17
537	3
538	17
539	15
540	17
541	0
542	18
543	10
544	6
545	14
546	0
547	14
548	17
549	9
550	2
551	0
552	4
553	17
554	17
555	5
556	10
557	8
558	3
559	14
560	18
561	13
562	2
563	17
564	0
565	9
566	17
567	16
568	10
569	13
570	20
571	2
572	4
573	4
574	11
575	19
576	10
577	14
578	10
579	5
580	13
581	6
582	21
583	13
584	13
585	9
586	19
587	4
588	9
589	5
590	10
591	11
592	4
593	8
594	4
595	19
596	15
597	15
598	18
599	17
600	0
601	13
602	13
603	7
604	12
605	8
606	1
607	20
608	17
609	11
610	13
611	17
612	17
613	0
614	1
615	9
616	4
617	1
618	19
619	10
620	6
621	11
622	2
623	11
624	3
625	19
626	3
627	3
628	6
629	5
630	12
631	4
632	13
633	11
634	9
635	16
636	11
637	1
638	10
639	21
640	13
641	16
642	10
643	17
644	8
645	17
646	3
647	4
648	17
649	3
650	9
651	0
652	12
653	13
654	3
655	13
656	4
657	8
658	1
659	7
660	17
661	17
662	7
663	13
664	6
665	20
666	18
667	10
668	6
669	19
670	12
671	0
672	13
673	17
674	17
675	9
676	18
677	1
678	18
679	18
680	7
681	7
682	12
683	17
684	21
685	3
686	3
687	1
688	12
689	2
690	0
691	16
692	5
693	18
694	17
695	8
696	0
697	9
698	0
699	9
700	12
701	5
702	20
703	20
704	8
705	13
706	12
707	20
708	17
709	17
710	12
711	15
712	0
713	14
714	6
715	13
716	7
717	12
718	2
719	11
720	16
721	6
722	5
723	20
724	0
725	0
726	1
727	10
728	2
729	16
730	20
731	11
732	5
733	10
734	18
735	8
736	7
737	8
738	6
739	3
740	13
741	3
742	4
743	5
744	14
745	2
746	18
747	18
748	17
749	1
750	6
751	4
752	1
753	14
754	0
755	5
756	14
757	13
758	11
759	18
760	8
761	9
762	20
763	5
764	14
765	15
766	15
767	21
768	10
769	5
770	15
771	2
772	2
773	16
774	9
775	3
776	9
777	5
778	20
779	21
780	12
781	4
782	9
783	17
784	12
785	12
786	2
787	11
788	9
789	19
790	11
791	5
792	5
793	18
794	5
795	2
796	11
797	3
798	19
799	4
800	17
801	15
802	1
803	17
804	7
805	0
806	13
807	16
808	10
809	3
810	2
811	2
812	6
813	7
814	6
815	4
816	9
817	10
818	5
819	3
820	17
821	8
822	9
823	6
824	14
825	3
826	16
827	5
828	5
829	13
830	6
831	2
832	15
833	4
834	5
835	15
836	9
837	16
838	6
839	0
840	8
841	12
842	17
843	18
844	8
845	20
846	19
847	7
848	6
849	8
850	3
851	12
852	12
853	4
854	2
855	13
856	20
857	0
858	9
859	12
860	7
861	15
862	0
863	1
864	1
865	13
866	3
867	7
868	6
869	0
870	17
871	15
872	0
873	3
874	19
875	4
876	4
877	5
878	13
879	19
880	7
881	16
882	4
883	1
884	17
885	19
886	17
887	17
888	17
889	18
890	4
891	2
892	5
893	11
894	21
895	5
896	5
897	14
898	1
899	17
900	1
901	17
902	16
903	14
904	14
905	4
906	19
907	4
908	2
909	2
910	16
911	7
912	5
913	15
914	14
915	13
916	16
917	18
918	13
919	8
920	2
921	6
922	9
923	7
924	3
925	17
926	13
927	7
928	15
929	5
930	12
931	20
932	6
933	20
934	0
935	14
936	6
937	6
938	3
939	1
940	4
941	9
942	12
943	12
944	17
945	17
946	0
947	6
948	0
949	17
950	11
951	0
952	14
953	14
954	17
955	3
956	8
957	12
958	17
959	17
960	9
961	6
962	11
963	5
964	14
965	3
966	7
967	16
968	4
969	5
970	20
971	16
972	16
973	16
974	1
975	8
976	1
977	11
978	4
979	18
980	3
981	17
982	16
983	12
984	17
985	1
986	2
987	6
988	6
989	11
990	2
991	8
992	3
993	15
994	4
995	4
996	17
997	17
998	8
999	7
1000	4
