1	11 
2	36 
3	11 
4	8 
5	18 
6	19 
7	20 
8	37 
9	18 
10	12 
11	24 
12	22 
13	38 
14	2 
15	7 
16	13 
17	36 
18	35 
19	24 
20	37 
21	25 
22	38 
23	23 
24	21 
25	2 
26	29 
27	15 
28	38 
29	2 
30	38 
31	4 
32	38 
33	24 
34	19 
35	1 
36	20 
37	23 
38	7 
39	20 
40	2 
41	19 
42	21 
43	2 
44	37 
45	30 
46	21 
47	7 
48	3 
49	6 
50	22 
51	2 
52	37 
53	4 
54	38 
55	18 
56	11 
57	31 
58	8 
59	14 
60	9 
61	2 
62	12 
63	13 
64	7 
65	38 
66	8 
67	17 
68	2 
69	12 
70	2 
71	12 
72	34 
73	36 
74	21 
75	4 
76	37 
77	35 
78	16 
79	38 
80	4 
81	34 
82	28 
83	15 
84	35 
85	18 
86	8 
87	9 
88	22 
89	18 
90	6 
91	6 
92	8 
93	2 
94	17 
95	26 
96	11 
97	22 
98	5 
99	22 
100	9 
101	22 
102	8 
103	27 
104	38 
105	21 
106	9 
107	13 
108	38 
109	14 
110	7 
111	3 
112	37 
113	12 
114	9 
115	34 
116	29 
117	2 
118	19 
119	12 
120	33 
121	15 
122	36 
123	38 
124	28 
125	8 
126	32 
127	3 
128	27 
129	28 
130	24 
131	32 
132	11 
133	9 
134	17 
135	7 
136	33 
137	22 
138	26 
139	10 
140	16 
141	18 
142	37 
143	8 
144	6 
145	24 
146	21 
147	3 
148	4 
149	34 
150	12 
151	34 
152	21 
153	16 
154	24 
155	28 
156	13 
157	16 
158	33 
159	19 
160	20 
161	30 
162	34 
163	29 
164	14 
165	11 
166	8 
167	11 
168	11 
169	12 
170	6 
171	36 
172	23 
173	23 
174	31 
175	27 
176	5 
177	10 
178	26 
179	1 
180	3 
181	9 
182	21 
183	10 
184	24 
185	14 
186	13 
187	9 
188	24 
189	21 
190	16 
191	21 
192	17 
193	21 
194	33 
195	25 
196	8 
197	5 
198	12 
199	19 
200	32 
201	12 
202	26 
203	24 
204	35 
205	20 
206	23 
207	17 
208	20 
209	20 
210	33 
211	21 
212	12 
213	17 
214	31 
215	29 
216	29 
217	33 
218	12 
219	17 
220	3 
221	26 
222	8 
223	37 
224	31 
225	23 
226	10 
227	15 
228	30 
229	8 
230	3 
231	36 
232	17 
233	26 
234	7 
235	5 
236	35 
237	25 
238	13 
239	29 
240	6 
241	11 
242	35 
243	36 
244	29 
245	31 
246	18 
247	26 
248	8 
249	35 
250	25 
251	12 
252	27 
253	13 
254	7 
255	10 
256	26 
257	36 
258	28 
259	7 
260	24 
261	26 
262	28 
263	4 
264	35 
265	19 
266	30 
267	14 
268	32 
269	4 
270	9 
271	17 
272	18 
273	14 
274	7 
275	28 
276	14 
277	37 
278	11 
279	15 
280	7 
281	10 
282	35 
283	23 
284	31 
285	28 
286	19 
287	26 
288	5 
289	14 
290	20 
291	4 
292	10 
293	37 
294	20 
295	28 
296	11 
297	37 
298	28 
299	24 
300	37 
301	29 
302	13 
303	10 
304	24 
305	15 
306	34 
307	16 
308	13 
309	5 
310	24 
311	19 
312	19 
313	23 
314	29 
315	17 
316	27 
317	26 
318	26 
319	14 
320	34 
321	14 
322	13 
323	33 
324	10 
325	35 
326	10 
327	18 
328	32 
329	5 
330	17 
331	34 
332	36 
333	37 
334	31 
335	13 
336	11 
337	37 
338	33 
339	36 
340	14 
341	22 
342	9 
343	15 
344	28 
345	7 
346	32 
347	9 
348	6 
349	19 
350	24 
351	1 
352	28 
353	36 
354	16 
355	27 
356	24 
357	10 
358	6 
359	17 
360	15 
361	3 
362	15 
363	26 
364	27 
365	28 
366	34 
367	17 
368	36 
369	27 
370	22 
371	13 
372	20 
373	16 
374	14 
375	33 
376	29 
377	29 
378	20 
379	34 
380	20 
381	15 
382	18 
383	9 
384	17 
385	6 
386	26 
387	27 
388	30 
389	15 
390	29 
391	9 
392	3 
393	16 
394	15 
395	23 
396	7 
397	4 
398	29 
399	10 
400	31 
401	25 
402	33 
403	14 
404	29 
405	23 
406	9 
407	15 
408	4 
409	34 
410	7 
411	32 
412	30 
413	26 
414	35 
415	7 
416	9 
417	27 
418	29 
419	34 
420	11 
421	27 
422	11 
423	32 
424	18 
425	32 
426	18 
427	35 
428	4 
429	14 
430	20 
431	6 
432	4 
433	37 
434	23 
435	3 
436	1 
437	1 
438	27 
439	35 
440	31 
441	31 
442	37 
443	11 
444	36 
445	6 
446	29 
447	16 
448	22 
449	14 
450	28 
451	6 
452	28 
453	16 
454	4 
455	19 
456	14 
457	36 
458	5 
459	15 
460	31 
461	16 
462	11 
463	3 
464	9 
465	7 
466	36 
467	5 
468	33 
469	15 
470	31 
471	20 
472	19 
473	7 
474	35 
475	6 
476	27 
477	30 
478	13 
479	25 
480	16 
481	1 
482	36 
483	23 
484	23 
485	19 
486	27 
487	19 
488	10 
489	7 
490	36 
491	30 
492	16 
493	30 
494	35 
495	29 
496	25 
497	32 
498	27 
499	33 
500	35 
501	6 
502	34 
503	13 
504	6 
505	16 
506	20 
507	27 
508	5 
509	33 
510	31 
511	19 
512	4 
513	29 
514	31 
515	34 
516	34 
517	27 
518	18 
519	13 
520	33 
521	27 
522	10 
523	6 
524	35 
525	23 
526	32 
527	32 
528	30 
529	10 
530	23 
531	18 
532	10 
533	27 
534	36 
535	34 
536	5 
537	17 
538	31 
539	27 
540	25 
541	27 
542	9 
543	32 
544	22 
545	9 
546	19 
547	32 
548	23 
549	15 
550	30 
551	35 
552	13 
553	15 
554	34 
555	15 
556	33 
557	13 
558	3 
559	25 
560	25 
561	1 
562	27 
563	4 
564	31 
565	30 
566	31 
567	33 
568	32 
569	6 
570	16 
571	22 
572	3 
573	22 
574	31 
575	3 
576	35 
577	33 
578	22 
579	20 
580	36 
581	5 
582	23 
583	23 
584	35 
585	32 
586	15 
587	23 
588	17 
589	10 
590	6 
591	22 
592	30 
593	18 
594	22 
595	10 
596	22 
597	22 
598	30 
599	17 
600	19 
601	18 
602	33 
603	33 
604	30 
605	33 
606	32 
607	13 
608	30 
609	13 
610	23 
611	29 
612	22 
613	5 
614	32 
615	4 
616	16 
617	28 
618	23 
619	31 
620	13 
621	29 
622	25 
623	22 
624	1 
625	22 
626	28 
627	23 
628	29 
629	28 
630	6 
631	4 
632	6 
633	25 
634	25 
635	31 
636	30 
637	16 
638	29 
639	19 
640	27 
641	16 
642	6 
643	30 
644	18 
645	32 
646	3 
647	28 
648	28 
649	13 
650	33 
651	19 
652	3 
653	23 
654	19 
655	28 
656	13 
657	6 
658	5 
659	10 
660	4 
661	18 
662	25 
663	18 
664	22 
665	17 
666	33 
667	32 
668	19 
669	28 
670	28 
671	16 
672	19 
673	32 
674	17 
675	3 
676	16 
677	10 
678	29 
679	3 
680	1 
681	16 
682	32 
683	30 
684	23 
685	32 
686	25 
687	33 
688	20 
689	4 
690	25 
691	23 
692	18 
693	1 
694	10 
695	3 
696	13 
697	25 
698	18 
699	22 
700	33 
701	18 
702	18 
703	20 
704	20 
705	16 
706	30 
707	23 
708	1 
709	22 
710	25 
711	31 
712	4 
713	27 
714	25 
715	18 
716	22 
717	23 
718	13 
719	20 
720	1 
721	17 
722	20 
723	16 
724	13 
725	1 
726	13 
727	17 
728	13 
729	17 
730	23 
731	19 
732	17 
733	20 
734	28 
735	18 
736	25 
737	31 
738	25 
739	17 
740	16 
741	10 
742	19 
743	27 
744	4 
745	28 
746	25 
747	10 
748	18 
749	17 
750	13 
751	23 
752	23 
753	3 
754	10 
755	20 
756	19 
757	30 
758	25 
759	25 
760	28 
761	30 
762	25 
763	5 
764	30 
765	30 
766	17 
767	22 
768	4 
769	3 
770	27 
771	5 
772	1 
773	5 
774	17 
775	25 
776	17 
777	4 
778	13 
779	13 
780	19 
781	4 
782	27 
783	13 
784	4 
785	18 
786	3 
787	10 
788	1 
789	31 
790	30 
791	28 
792	3 
793	4 
794	30 
795	25 
796	31 
797	13 
798	3 
799	31 
800	10 
801	30 
802	20 
803	27 
804	10 
805	20 
806	20 
807	30 
808	25 
809	23 
810	3 
811	5 
812	10 
813	10 
814	5 
815	4 
816	31 
817	31 
818	30 
819	10 
820	31 
821	31 
822	1 
823	10 
824	3 
825	30 
826	5 
827	3 
828	5 
829	27 
830	4 
831	13 
832	30 
833	1 
834	4 
835	3 
836	20 
837	4 
838	1 
839	3 
840	27 
841	4 
842	1 
843	27 
844	4 
845	31 
846	27 
847	25 
848	3 
849	10 
850	3 
851	31 
852	10 
853	20 
854	10 
855	20 
856	4 
857	4 
858	20 
859	25 
860	31 
861	1 
862	20 
863	31 
864	10 
865	3 
866	13 
867	10 
868	13 
869	27 
870	5 
871	5 
872	20 
873	25 
874	1 
875	5 
876	20 
877	25 
878	25 
879	5 
880	20 
881	25 
882	13 
883	25 
884	20 
885	1 
886	5 
887	4 
888	4 
889	3 
890	5 
891	10 
892	27 
893	1 
894	27 
895	25 
896	3 
897	3 
898	1 
899	27 
900	25 
901	13 
902	5 
903	27 
904	25 
905	20 
906	1 
907	4 
908	4 
909	10 
910	13 
911	3 
912	13 
913	3 
914	5 
915	5 
916	3 
917	10 
918	25 
919	3 
920	20 
921	5 
922	3 
923	13 
924	27 
925	5 
926	1 
927	27 
928	5 
929	20 
930	4 
931	3 
932	20 
933	27 
934	3 
935	4 
936	20 
937	4 
938	25 
939	20 
940	27 
941	5 
942	13 
943	27 
944	13 
945	20 
946	5 
947	20 
948	1 
949	5 
950	13 
951	1 
952	25 
953	5 
954	20 
955	25 
956	5 
957	27 
958	27 
959	5 
960	5 
961	27 
962	1 
963	27 
964	5 
965	25 
966	1 
967	27 
968	25 
969	25 
970	5 
971	5 
972	25 
973	25 
974	1 
975	1 
976	1 
977	5 
978	1 
979	1 
980	5 
981	5 
982	1 
983	5 
984	5 
985	1 
986	1 
987	1 
988	5 
989	1 
990	1 
991	1 
992	1 
993	1 
994	1 
995	1 
996	1 
997	1 
998	1 
999	1 
1000	1 
