1	25
2	64
3	7
4	37
5	52
6	34
7	33
8	20
9	39
10	52
11	1
12	68
13	6
14	50
15	2
16	34
17	22
18	38
19	42
20	70
21	13
22	34
23	2
24	43
25	16
26	77
27	12
28	34
29	42
30	19
31	25
32	34
33	32
34	39
35	22
36	28
37	43
38	43
39	8
40	60
41	30
42	51
43	68
44	4
45	34
46	26
47	31
48	40
49	55
50	33
51	42
52	74
53	63
54	58
55	34
56	43
57	61
58	5
59	65
60	54
61	2
62	52
63	61
64	72
65	42
66	12
67	35
68	8
69	41
70	5
71	52
72	51
73	23
74	18
75	65
76	77
77	5
78	21
79	76
80	1
81	34
82	13
83	12
84	5
85	70
86	77
87	19
88	7
89	65
90	43
91	6
92	43
93	3
94	30
95	19
96	34
97	12
98	17
99	6
100	42
101	42
102	8
103	12
104	5
105	21
106	65
107	17
108	3
109	4
110	54
111	27
112	56
113	61
114	73
115	20
116	58
117	9
118	43
119	49
120	53
121	18
122	67
123	34
124	25
125	17
126	5
127	79
128	34
129	51
130	75
131	73
132	66
133	34
134	40
135	65
136	12
137	13
138	74
139	24
140	62
141	15
142	33
143	28
144	53
145	32
146	4
147	51
148	57
149	26
150	77
151	46
152	73
153	36
154	53
155	17
156	30
157	80
158	11
159	18
160	38
161	47
162	81
163	81
164	13
165	11
166	75
167	34
168	15
169	32
170	40
171	13
172	66
173	66
174	59
175	40
176	27
177	61
178	13
179	61
180	65
181	6
182	6
183	68
184	5
185	29
186	64
187	80
188	46
189	32
190	66
191	7
192	21
193	34
194	42
195	34
196	63
197	42
198	2
199	10
200	6
201	42
202	28
203	50
204	80
205	24
206	29
207	9
208	14
209	8
210	14
211	3
212	36
213	64
214	75
215	24
216	21
217	42
218	53
219	70
220	62
221	17
222	17
223	34
224	36
225	49
226	60
227	17
228	12
229	28
230	6
231	26
232	7
233	9
234	48
235	56
236	62
237	62
238	4
239	6
240	40
241	53
242	7
243	67
244	31
245	63
246	30
247	25
248	12
249	56
250	41
251	12
252	28
253	49
254	12
255	17
256	6
257	46
258	71
259	64
260	70
261	74
262	72
263	5
264	81
265	60
266	30
267	50
268	63
269	49
270	40
271	34
272	59
273	37
274	47
275	46
276	18
277	1
278	72
279	19
280	50
281	17
282	19
283	80
284	55
285	63
286	10
287	80
288	53
289	42
290	45
291	80
292	32
293	28
294	58
295	59
296	80
297	53
298	42
299	42
300	27
301	2
302	5
303	77
304	5
305	13
306	47
307	27
308	5
309	50
310	27
311	31
312	37
313	68
314	7
315	34
316	73
317	37
318	4
319	45
320	52
321	5
322	55
323	22
324	42
325	1
326	70
327	51
328	71
329	37
330	31
331	66
332	76
333	22
334	31
335	14
336	49
337	9
338	30
339	5
340	70
341	46
342	47
343	54
344	22
345	2
346	22
347	8
348	54
349	48
350	14
351	67
352	68
353	19
354	1
355	25
356	23
357	14
358	69
359	23
360	6
361	20
362	39
363	40
364	21
365	79
366	32
367	11
368	69
369	22
370	39
371	50
372	77
373	24
374	24
375	34
376	33
377	42
378	23
379	9
380	32
381	4
382	34
383	62
384	75
385	42
386	62
387	2
388	18
389	77
390	72
391	23
392	64
393	59
394	26
395	30
396	59
397	53
398	35
399	55
400	52
401	34
402	1
403	33
404	75
405	3
406	49
407	72
408	48
409	53
410	31
411	12
412	21
413	40
414	62
415	62
416	24
417	12
418	69
419	62
420	17
421	15
422	80
423	69
424	42
425	3
426	22
427	14
428	47
429	10
430	33
431	33
432	38
433	4
434	3
435	15
436	67
437	49
438	52
439	46
440	24
441	42
442	12
443	17
444	47
445	18
446	20
447	29
448	36
449	5
450	11
451	15
452	45
453	51
454	48
455	72
456	58
457	10
458	62
459	58
460	58
461	30
462	16
463	52
464	76
465	17
466	55
467	30
468	7
469	4
470	33
471	37
472	76
473	77
474	73
475	5
476	21
477	1
478	4
479	68
480	1
481	29
482	51
483	61
484	46
485	64
486	42
487	61
488	49
489	12
490	1
491	34
492	72
493	54
494	28
495	65
496	77
497	69
498	42
499	53
500	10
501	39
502	36
503	63
504	58
505	81
506	9
507	9
508	28
509	41
510	49
511	10
512	75
513	36
514	11
