1	232
1	260
1	611
1	820
1	925
1	955
1	961
1	982
1	986
1	997
2	37
2	261
2	414
2	489
2	561
2	599
2	608
2	654
2	673
2	753
3	302
3	373
3	539
3	717
3	791
3	824
3	843
3	849
3	892
3	977
4	216
4	426
4	791
4	815
4	853
4	859
4	909
4	916
4	948
4	987
5	801
5	855
5	894
5	900
5	931
5	958
5	986
5	989
5	997
5	1000
6	396
6	408
6	656
6	731
6	789
6	840
6	858
6	930
6	967
6	970
7	83
7	533
7	590
7	652
7	728
7	771
7	801
7	811
7	836
7	998
8	54
8	278
8	487
8	564
8	831
8	839
8	876
8	902
8	903
8	935
9	33
9	51
9	124
9	146
9	201
9	422
9	430
9	551
9	946
9	955
10	223
10	314
10	397
10	432
10	439
10	457
10	468
10	587
10	644
10	742
11	488
11	640
11	745
11	770
11	817
11	891
11	898
11	943
11	972
11	983
12	379
12	385
12	484
12	502
12	552
12	891
12	898
12	972
12	983
12	1000
13	210
13	505
13	565
13	712
13	760
13	761
13	784
13	802
13	807
13	918
14	477
14	547
14	600
14	611
14	665
14	825
14	828
14	905
14	910
14	911
15	31
15	247
15	307
15	389
15	645
15	698
15	710
15	776
15	790
15	881
16	42
16	114
16	386
16	563
16	629
16	813
16	817
16	880
16	937
16	977
17	375
17	573
17	711
17	728
17	749
17	795
17	839
17	876
17	902
17	903
18	266
18	342
18	435
18	915
18	949
18	957
18	966
18	979
18	985
18	999
19	403
19	425
19	620
19	669
19	684
19	851
19	922
19	941
19	946
19	960
20	223
20	303
20	397
20	412
20	432
20	439
20	457
20	482
20	619
20	935
21	554
21	617
21	638
21	695
21	777
21	855
21	923
21	936
21	965
21	1000
22	63
22	186
22	636
22	718
22	770
22	922
22	926
22	947
22	971
22	994
23	127
23	404
23	586
23	637
23	750
23	809
23	927
23	940
23	988
23	998
24	117
24	166
24	196
24	453
24	489
24	518
24	774
24	905
24	906
24	911
25	116
25	189
25	312
25	409
25	416
25	476
25	480
25	494
25	605
25	827
26	242
26	330
26	531
26	654
26	746
26	802
26	818
26	830
26	868
26	875
27	423
27	476
27	525
27	633
27	676
27	708
27	751
27	834
27	835
27	897
28	183
28	351
28	448
28	528
28	549
28	645
28	687
28	698
28	776
28	790
29	250
29	271
29	342
29	368
29	384
29	445
29	448
29	504
29	616
29	773
30	265
30	279
30	353
30	370
30	699
30	773
30	862
30	935
30	962
30	978
31	15
31	351
31	500
31	528
31	589
31	698
31	776
31	790
31	831
31	966
32	131
32	400
32	402
32	658
32	660
32	700
32	730
32	834
32	854
32	897
33	9
33	119
33	197
33	308
33	422
33	430
33	447
33	544
33	551
33	973
34	381
34	398
34	487
34	491
34	706
34	839
34	863
34	902
34	903
34	941
35	60
35	86
35	92
35	125
35	206
35	281
35	313
35	319
35	385
35	487
36	328
36	524
36	683
36	747
36	793
36	801
36	811
36	836
36	851
36	937
37	2
37	541
37	561
37	599
37	608
37	654
37	673
37	675
37	841
37	856
38	92
38	121
38	250
38	271
38	368
38	384
38	436
38	445
38	448
38	712
39	549
39	559
39	640
39	822
39	835
39	858
39	861
39	944
39	992
39	997
40	317
40	719
40	741
40	773
40	837
40	917
40	920
40	955
40	973
40	982
41	97
41	399
41	778
41	871
41	879
41	882
41	890
41	893
41	912
41	962
42	16
42	328
42	336
42	532
42	533
42	666
42	801
42	836
42	961
42	978
43	75
43	386
43	481
43	500
43	530
43	672
43	744
43	937
43	959
43	980
44	96
44	284
44	392
44	406
44	705
44	748
44	778
44	854
44	871
44	873
45	220
