1	9
1	51
1	53
1	111
1	143
1	152
1	195
1	285
1	807
1	908
2	672
2	771
2	775
2	832
2	853
2	874
2	891
2	909
2	944
2	959
3	61
3	304
3	366
3	535
3	568
3	600
3	613
3	640
3	752
3	940
4	31
4	37
4	55
4	67
4	103
4	118
4	139
4	140
4	262
4	983
5	129
5	350
5	354
5	763
5	773
5	846
5	883
5	889
5	896
5	902
6	215
6	291
6	406
6	658
6	781
6	787
6	796
6	830
6	834
6	869
7	368
7	583
7	754
7	764
7	781
7	787
7	796
7	830
7	834
7	869
8	261
8	309
8	310
8	335
8	374
8	432
8	525
8	534
8	546
8	729
9	1
9	51
9	111
9	115
9	143
9	152
9	195
9	285
9	657
9	924
10	316
10	338
10	346
10	364
10	402
10	406
10	442
10	446
10	466
10	962
11	338
11	373
11	699
11	791
11	818
11	842
11	850
11	907
11	925
11	928
12	260
12	417
12	739
12	791
12	824
12	850
12	888
12	907
12	918
12	997
13	213
13	464
13	504
13	529
13	564
13	610
13	619
13	626
13	643
13	693
14	39
14	92
14	165
14	231
14	275
14	361
14	413
14	475
14	829
14	993
15	104
15	286
15	379
15	385
15	423
15	498
15	559
15	587
15	617
15	954
16	117
16	183
16	209
16	211
16	223
16	225
16	241
16	246
16	785
16	973
17	469
17	599
17	638
17	654
17	659
17	696
17	704
17	793
17	795
17	806
18	395
18	580
18	719
18	721
18	822
18	825
18	883
18	889
18	896
18	902
19	244
19	323
19	325
19	341
19	348
19	373
19	446
19	524
19	542
19	556
20	83
20	99
20	181
20	365
20	586
20	624
20	655
20	726
20	732
20	992
21	271
21	747
21	765
21	814
21	832
21	847
21	874
21	891
21	909
21	995
22	678
22	737
22	759
22	782
22	887
22	890
22	900
22	922
22	959
22	973
23	99
23	120
23	145
23	166
23	171
23	175
23	186
23	187
23	252
23	277
24	81
24	330
24	685
24	782
24	822
24	839
24	887
24	890
24	922
24	959
25	36
25	98
25	124
25	348
25	350
25	373
25	510
25	542
25	556
25	921
26	138
26	395
26	496
26	720
26	773
26	825
26	883
26	889
26	893
26	902
27	122
27	178
27	357
27	384
27	386
27	401
27	404
27	426
27	544
27	852
28	524
28	530
28	680
28	722
28	781
28	830
28	834
28	869
28	928
28	960
29	421
29	479
29	487
29	586
29	624
29	625
29	655
29	726
29	732
29	814
30	54
30	57
30	62
30	100
30	182
30	468
30	501
30	513
30	589
30	731
31	4
31	34
31	37
31	67
31	103
31	139
31	140
31	262
31	604
31	752
32	267
32	282
32	286
32	346
32	494
32	506
32	507
32	526
32	527
32	607
33	259
33	509
33	568
33	594
33	600
33	613
33	640
33	667
33	778
33	911
34	31
34	37
34	55
34	67
34	103
34	139
34	140
34	262
34	734
34	988
35	119
35	196
35	423
35	477
35	498
35	557
35	587
35	617
35	815
35	949
36	25
36	124
36	195
36	323
36	325
36	348
36	350
36	542
36	556
36	794
37	4
37	31
37	34
37	55
37	67
37	139
37	140
37	262
37	723
37	965
38	168
38	197
38	599
38	659
38	696
38	707
38	776
38	793
38	805
38	806
