1	309
1	396
1	533
1	595
1	685
1	751
1	779
1	794
1	804
1	955
2	20
2	259
2	498
2	668
2	714
2	732
2	813
2	885
2	893
2	909
3	63
3	496
3	531
3	579
3	613
3	766
3	860
3	861
3	903
3	920
4	502
4	548
4	554
4	596
4	733
4	794
4	843
4	902
4	953
4	995
5	11
5	35
5	131
5	200
5	408
5	666
5	737
5	791
5	822
5	859
6	366
6	431
6	495
6	672
6	702
6	719
6	752
6	792
6	833
6	980
7	188
7	191
7	205
7	376
7	505
7	522
7	754
7	756
7	798
7	933
8	245
8	254
8	328
8	478
8	521
8	570
8	804
8	942
8	943
8	961
9	23
9	156
9	184
9	354
9	587
9	722
9	747
9	812
9	941
9	950
10	281
10	420
10	514
10	655
10	759
10	832
10	889
10	914
10	979
10	993
11	5
11	436
11	608
11	692
11	713
11	796
11	817
11	899
11	955
11	967
12	14
12	414
12	582
12	673
12	693
12	776
12	842
12	871
12	925
12	944
13	33
13	172
13	303
13	401
13	481
13	663
13	711
13	834
13	961
13	995
14	12
14	49
14	217
14	248
14	567
14	827
14	849
14	857
14	936
14	970
15	254
15	482
15	523
15	589
15	677
15	725
15	862
15	929
15	939
15	987
16	80
16	119
16	121
16	367
16	524
16	784
16	810
16	846
16	929
16	1000
17	276
17	390
17	438
17	511
17	581
17	602
17	736
17	747
17	967
17	974
18	101
18	366
18	473
18	522
18	566
18	624
18	634
18	738
18	918
18	960
19	345
19	516
19	568
19	639
19	669
19	748
19	832
19	841
19	865
19	975
20	2
20	94
20	235
20	279
20	373
20	434
20	540
20	678
20	724
20	783
21	51
21	444
21	525
21	797
21	822
21	848
21	853
21	908
21	975
21	979
22	104
22	595
22	684
22	719
22	762
22	785
22	811
22	917
22	956
22	1000
23	9
23	255
23	271
23	343
23	500
23	710
23	889
23	974
23	975
23	985
24	120
24	222
24	344
24	579
24	692
24	788
24	885
24	893
24	945
24	987
25	183
25	336
25	478
25	508
25	617
25	640
25	744
25	810
25	935
25	999
26	206
26	348
26	470
26	657
26	703
26	715
26	744
26	933
26	936
26	959
27	275
27	355
27	582
27	723
27	866
27	882
27	904
27	928
27	984
27	992
28	36
28	323
28	349
28	351
28	534
28	917
28	934
28	942
28	983
28	995
29	284
29	594
29	667
29	742
29	749
29	786
29	853
29	924
29	942
29	992
30	220
30	645
30	659
30	743
30	784
30	804
30	845
30	978
30	979
30	983
31	40
31	277
31	301
31	462
31	586
31	736
31	760
31	865
31	906
31	951
32	61
32	243
32	249
32	268
32	488
32	524
32	708
32	732
32	744
32	811
33	13
33	369
33	438
33	494
33	497
33	707
33	783
33	790
33	841
33	962
34	475
34	546
34	626
34	679
34	748
34	808
34	843
34	932
34	960
34	985
35	5
35	123
35	469
35	582
35	727
35	755
35	757
35	820
35	873
35	919
36	28
36	244
36	392
36	585
36	605
36	638
36	672
36	855
36	985
36	1000
37	277
37	332
37	398
37	406
37	526
37	768
37	854
37	931
37	962
37	989
38	141
38	206
38	247
38	460
38	626
38	666
38	781
38	886
38	912
38	962
39	167
39	211
39	306
39	307
39	415
39	704
39	787
39	831
39	837
39	969
40	31
40	227
40	478
40	599
40	729
40	790
40	840
40	929
40	965
40	976
41	293
41	315
41	365
41	564
41	655
41	697
41	785
41	798
41	898
41	952
42	240
42	344
42	429
42	466
42	498
42	615
42	661
42	721
42	839
42	909
43	337
43	565
43	662
43	684
43	712
43	807
43	840
43	942
43	946
43	989
44	78
44	85
44	563
44	616
44	812
44	831
44	851
44	853
44	915
44	982
45	161
45	263
45	343
45	468
45	836
45	875
45	933
45	978
45	982
45	993
46	64
46	579
46	593
46	599
46	608
46	635
46	656
46	661
46	746
46	811
47	270
47	431
47	502
47	535
47	592
47	738
47	745
47	753
47	761
47	891
48	332
48	452
48	468
48	586
48	789
48	821
48	868
48	873
48	898
48	983
49	14
49	80
49	219
49	253
49	320
49	498
49	538
49	601
49	602
49	867
50	189
50	239
50	551
50	618
50	679
50	682
50	833
50	923
50	937
50	976
51	21
51	140
51	163
51	456
51	745
51	748
51	818
51	835
51	864
51	881
52	176
52	262
52	352
52	499
52	582
52	709
52	804
52	820
52	833
52	988
53	87
53	255
53	494
53	571
53	688
53	801
53	851
53	921
53	927
53	983
54	130
54	332
54	338
54	345
54	381
54	415
54	473
54	639
54	807
54	904
55	58
55	154
55	196
55	511
55	523
55	572
55	588
55	709
55	742
55	882
56	272
56	348
56	362
56	417
56	503
56	548
56	817
56	956
56	967
56	970
57	129
57	320
57	350
57	389
57	448
57	664
57	720
57	815
57	816
57	896
58	55
58	83
58	356
58	400
58	580
58	883
58	953
58	988
58	991
58	998
59	179
59	427
59	430
59	598
59	677
59	683
59	836
59	865
59	947
59	954
60	587
60	606
60	660
60	763
60	774
60	887
60	969
60	985
60	992
60	998
61	32
61	89
61	315
61	346
61	412
61	687
61	710
61	847
61	937
61	958
62	288
62	411
62	424
62	461
62	480
62	537
62	578
62	653
62	695
62	730
63	3
63	114
63	222
63	242
63	600
63	634
63	661
63	708
63	813
63	871
64	46
64	150
64	251
64	291
64	700
64	869
64	881
64	925
64	941
64	974
65	152
65	204
65	245
65	475
65	485
65	622
65	871
65	879
65	893
65	972
66	204
66	436
66	570
66	690
66	712
66	757
66	891
66	910
66	963
66	990
67	156
67	200
67	262
67	279
67	406
67	578
67	712
67	962
67	997
67	1000
68	185
68	188
68	436
68	461
68	531
68	557
68	623
68	850
68	937
68	957
69	145
69	229
69	386
69	629
69	684
69	760
69	913
69	934
69	937
69	952
70	98
70	129
70	310
70	487
70	605
70	673
70	739
70	957
70	958
70	967
71	180
71	212
71	274
71	396
71	795
71	837
71	865
71	895
71	950
71	990
72	206
72	307
72	400
72	408
72	420
72	473
72	688
72	869
72	941
72	972
73	115
73	240
73	452
73	492
73	514
73	608
73	696
73	801
73	881
73	971
74	84
74	453
74	699
74	870
74	898
74	939
74	945
74	988
74	990
74	995
75	251
75	447
75	506
75	636
75	731
75	734
75	791
75	830
75	901
75	946
76	260
76	283
76	295
76	434
76	492
76	774
76	779
76	951
76	976
76	998
77	123
77	166
77	593
77	660
77	683
77	725
77	840
77	861
77	892
77	994
78	44
78	104
78	178
78	184
78	507
78	515
78	798
78	818
78	920
78	954
79	305
79	380
79	520
79	561
79	683
79	728
79	817
79	883
79	921
79	955
80	16
80	49
80	188
80	189
80	291
80	478
80	523
80	941
80	976
80	995
81	181
81	255
81	302
81	392
81	582
81	645
81	713
81	767
81	782
81	894
82	201
82	387
82	552
82	707
82	721
82	784
82	820
82	892
82	900
82	966
83	58
83	193
83	465
83	476
83	495
83	505
83	602
83	765
83	984
83	999
84	74
84	192
84	379
84	550
84	741
84	766
84	789
84	882
84	935
84	939
85	44
85	87
85	430
85	486
85	590
85	625
85	664
85	814
85	871
85	932
86	253
86	385
86	507
86	847
86	874
86	892
86	947
86	953
86	980
86	990
87	53
87	85
87	112
87	211
87	476
87	567
87	574
87	683
87	719
87	874
88	213
88	279
88	280
88	374
88	384
88	508
88	701
88	828
88	959
88	984
89	61
89	489
89	563
89	629
89	765
89	828
89	914
89	938
89	950
89	971
90	233
90	278
90	325
90	416
90	544
90	564
90	728
90	863
90	939
90	971
91	397
91	577
91	616
91	646
91	781
91	831
91	832
91	840
91	842
91	997
92	109
92	131
92	293
92	348
92	349
92	753
92	867
92	898
92	969
92	996
93	231
93	274
93	676
93	736
93	777
93	823
93	889
93	923
93	965
93	968
94	20
94	149
94	631
94	851
94	871
94	906
94	919
94	922
94	970
94	974
95	234
95	241
95	249
95	332
95	414
95	604
95	668
95	737
95	852
95	914
96	106
96	343
96	501
96	710
96	744
96	839
96	841
96	884
96	954
96	982
97	185
97	589
97	605
97	647
97	708
97	749
97	900
97	904
97	914
97	963
98	70
98	177
98	194
98	226
98	253
98	290
98	354
98	745
98	946
98	988
99	289
99	359
99	465
99	681
99	699
99	803
99	911
99	967
99	987
99	1000
100	373
100	435
100	509
100	527
100	573
100	606
100	744
100	945
100	964
100	986
101	18
101	197
101	223
101	466
101	644
101	675
101	715
101	803
101	879
101	930
102	186
102	187
102	641
102	691
102	854
102	934
102	957
102	962
102	966
102	978
103	104
103	341
103	458
103	628
103	734
103	868
103	874
103	941
103	942
103	946
104	22
104	78
104	103
104	249
104	741
104	877
104	934
104	962
104	985
104	990
105	497
105	517
105	532
105	592
105	628
105	656
105	800
105	850
105	860
105	956
106	96
106	201
106	275
106	283
106	378
106	654
106	694
106	824
106	855
106	960
107	109
107	151
107	207
107	324
107	539
107	551
107	566
107	830
107	854
107	990
108	215
108	426
108	459
108	605
108	798
108	821
108	828
108	903
108	930
108	993
109	92
109	107
109	588
109	771
109	806
109	812
109	886
109	931
109	958
109	962
110	331
110	512
110	534
110	615
110	636
110	668
110	759
110	825
110	964
110	965
111	296
111	582
111	694
111	793
111	843
111	846
111	861
111	920
111	966
111	998
112	87
112	228
112	231
112	247
112	301
112	785
112	814
112	906
112	916
112	967
113	238
113	372
113	687
113	726
113	830
113	835
113	935
113	953
113	986
113	989
114	63
114	335
114	416
114	467
114	748
114	811
114	818
114	819
114	923
114	964
115	73
115	142
115	236
115	275
115	387
115	492
115	518
115	665
115	829
115	845
115	962
116	268
116	309
116	562
116	692
116	794
116	828
116	852
116	863
116	899
116	942
116	946
117	155
117	277
117	304
117	657
117	662
117	729
117	779
117	903
117	924
117	940
117	954
118	134
118	178
118	345
118	376
118	410
118	540
118	681
118	795
118	814
118	976
118	999
119	16
119	309
119	447
119	527
119	552
119	598
119	606
119	635
119	747
119	916
119	983
120	24
120	369
120	370
120	493
120	690
120	698
120	814
120	894
120	917
120	948
120	990
121	16
121	172
121	367
121	447
121	570
121	714
121	796
121	832
121	837
121	867
121	931
122	269
122	295
122	333
122	374
122	508
122	610
122	742
122	751
122	875
122	948
122	966
123	35
123	77
123	398
123	449
123	560
123	749
123	798
123	879
123	904
123	918
123	944
124	199
124	344
124	508
124	610
124	812
124	852
124	868
124	938
124	958
124	973
124	994
125	173
125	175
125	327
125	426
125	565
125	583
125	818
125	890
125	984
125	985
125	993
126	364
126	445
126	453
126	599
126	630
126	647
126	649
126	689
126	720
126	766
126	855
127	324
127	548
127	572
127	604
127	636
127	809
127	820
127	885
127	888
127	891
127	982
128	278
128	467
128	579
128	731
128	803
128	809
128	819
128	823
128	860
128	906
128	984
129	57
129	70
129	271
129	352
129	441
129	507
129	525
129	557
129	806
129	811
129	831
130	54
130	323
130	394
130	482
130	587
130	652
130	762
130	883
130	936
130	972
130	991
131	5
131	92
131	147
131	178
131	532
131	572
131	623
131	624
131	644
131	942
131	973
132	181
132	288
132	541
132	642
132	676
132	695
132	753
132	897
132	898
132	943
132	999
133	211
133	432
133	512
133	580
133	824
133	882
133	945
133	946
133	970
133	986
133	1000
134	118
134	205
134	428
134	518
134	528
134	600
134	664
134	670
134	727
134	838
134	935
135	417
135	534
135	636
135	711
135	741
135	765
135	782
135	822
135	827
135	936
135	947
136	295
136	435
136	439
136	626
136	715
136	738
136	804
136	820
136	936
136	945
136	962
137	359
137	574
137	582
137	707
137	739
137	823
137	839
137	851
137	858
137	925
137	954
138	281
138	353
138	411
138	424
138	504
138	513
138	549
138	660
138	822
138	828
138	950
139	201
139	250
139	611
139	623
139	655
139	706
139	762
139	892
139	917
139	922
139	950
140	51
140	216
140	449
140	514
