1	688
1	691
1	742
1	766
1	812
1	959
2	80
2	332
2	364
2	461
2	600
2	948
3	99
3	266
3	330
3	369
3	720
3	774
4	130
4	245
4	575
4	617
4	702
4	920
5	473
5	541
5	579
5	626
5	698
5	959
6	472
6	630
6	732
6	756
6	931
6	942
7	339
7	366
7	530
7	537
7	722
7	899
8	367
8	428
8	657
8	676
8	840
8	979
9	41
9	342
9	358
9	487
9	732
9	988
10	109
10	316
10	672
10	690
10	878
10	997
11	55
11	95
11	265
11	474
11	946
11	954
12	576
12	615
12	627
12	790
12	967
12	991
13	98
13	625
13	649
13	749
13	830
13	992
14	235
14	560
14	607
14	809
14	886
14	957
15	162
15	524
15	802
15	899
15	916
15	967
16	544
16	605
16	612
16	868
16	923
16	964
17	429
17	567
17	668
17	723
17	869
17	887
18	196
18	233
18	690
18	824
18	863
18	936
19	375
19	389
19	479
19	570
19	929
19	956
20	226
20	348
20	360
20	713
20	764
20	961
21	48
21	145
21	259
21	491
21	711
21	896
22	52
22	273
22	480
22	778
22	814
22	907
23	67
23	207
23	731
23	860
23	892
23	986
24	67
24	263
24	381
24	604
24	783
24	798
25	61
25	608
25	735
25	778
25	781
25	804
26	306
26	655
26	831
26	893
26	941
26	998
27	54
27	501
27	675
27	871
27	926
27	936
28	284
28	335
28	336
28	889
28	917
28	993
29	73
29	292
29	358
29	390
29	827
29	914
30	199
30	221
30	251
30	692
30	816
30	845
31	210
31	226
31	377
31	969
31	982
31	1000
32	116
32	164
32	242
32	591
32	952
32	968
33	41
33	282
33	716
33	729
33	749
33	886
34	109
34	123
34	231
34	673
34	706
34	952
35	248
35	387
35	565
35	738
35	815
35	880
36	399
36	610
36	784
36	857
36	878
36	908
37	127
37	454
37	747
37	800
37	968
37	994
38	178
38	271
38	397
38	409
38	451
38	590
39	279
39	390
39	502
39	606
39	794
39	856
40	145
40	648
40	673
40	809
40	830
40	876
41	9
41	33
41	422
41	871
41	932
41	967
42	240
42	624
42	660
42	674
42	803
42	874
43	87
43	325
43	464
43	688
43	744
43	832
44	155
44	524
44	714
44	731
44	981
44	987
45	331
45	570
45	739
45	768
45	885
45	1000
46	116
46	228
46	394
46	408
46	543
46	826
47	286
47	396
47	490
47	597
47	853
47	860
48	21
48	154
48	313
48	411
48	779
48	990
49	118
49	565
49	730
49	815
49	887
49	947
50	413
50	456
50	767
50	805
50	890
50	923
51	68
51	316
51	630
51	691
51	894
51	975
52	22
52	69
52	175
52	310
52	385
52	823
53	70
53	218
53	286
53	386
53	677
53	968
54	27
54	656
54	714
54	729
54	955
54	960
55	11
55	300
55	836
55	922
55	957
55	959
56	236
56	372
56	393
56	494
56	588
56	978
57	302
57	505
57	607
57	632
57	910
57	926
58	367
58	380
58	614
58	648
58	758
58	954
59	75
59	620
59	636
59	830
59	876
59	884
60	87
60	363
60	642
60	938
60	970
60	981
61	25
61	184
61	506
61	618
61	692
61	859
62	107
62	348
62	398
62	640
62	650
62	762
63	315
63	496
63	537
63	567
63	751
63	768
64	72
64	153
64	290
64	372
64	686
64	775
65	619
65	889
65	897
65	939
65	969
65	988
66	141
66	415
66	665
66	817
66	879
66	891
67	23
67	24
67	572
67	780
67	974
67	998
68	51
68	102
68	521
68	568
68	921
68	977
69	52
69	94
69	171
69	689
69	821
69	857
70	53
70	468
70	510
70	526
70	838
70	946
71	93
71	157
71	488
71	879
71	906
71	947
72	64
72	174
72	250
72	266
72	506
72	596
73	29
73	160
73	478
73	715
73	780
73	975
74	179
74	563
74	616
74	768
74	813
74	839
75	59
75	151
75	266
75	680
75	789
75	989
76	217
76	268
76	282
76	374
76	710
76	754
77	320
77	390
77	541
77	579
77	708
77	970
78	509
78	603
78	734
78	835
78	952
78	969
79	140
79	308
79	442
79	597
79	642
79	924
80	2
80	336
80	510
80	722
80	745
80	889
81	432
81	678
81	697
81	761
81	817
81	884
82	544
82	545
82	550
82	739
82	818
82	983
83	253
83	291
83	673
83	724
83	776
83	908
84	140
84	562
84	863
84	916
84	944
84	967
85	169
85	466
85	497
85	635
85	790
85	884
86	108
86	221
86	252
86	712
86	718
86	976
87	43
87	60
87	272
87	573
87	772
87	939
88	672
88	755
88	784
88	842
88	860
88	927
89	249
89	354
89	592
89	696
89	940
89	967
90	102
90	356
90	514
90	815
90	867
90	896
91	228
91	448
91	487
91	635
91	748
91	889
92	388
92	825
92	847
92	884
92	937
92	959
93	71
93	455
93	509
93	703
93	983
93	992
94	69
94	296
94	305
94	796
94	885
94	915
95	11
95	182
95	236
95	931
95	960
95	995
96	335
96	600
96	723
96	801
96	928
96	979
97	107
97	311
97	677
97	763
97	923
97	989
98	13
98	291
98	671
98	739
98	945
98	977
99	3
99	872
99	888
99	941
99	956
99	998
100	233
100	480
100	715
100	846
100	848
100	970
101	340
101	418
101	442
101	906
101	913
101	918
102	68
102	90
102	420
102	518
102	725
102	959
103	290
103	652
103	682
103	789
103	828
103	956
104	427
104	470
104	784
104	796
104	892
104	919
105	400
105	740
105	778
105	820
105	905
105	994
106	286
106	402
106	536
106	557
106	683
106	993
107	62
107	97
107	589
107	841
107	933
107	981
108	86
108	446
108	540
108	714
108	784
108	827
109	10
109	34
109	619
109	627
109	812
109	891
110	484
110	558
110	748
110	813
110	931
110	936
111	115
111	337
111	535
111	639
111	899
111	987
112	431
112	472
112	732
112	760
112	851
112	985
113	206
113	326
113	795
113	810
113	878
113	913
114	424
114	572
114	591
114	713
114	773
114	970
115	111
115	270
115	410
115	809
115	986
115	987
116	32
116	46
116	499
116	552
116	777
116	934
117	229
117	370
117	391
117	582
117	905
117	988
118	49
118	153
118	278
118	707
118	839
118	987
119	174
119	282
119	331
119	411
119	445
119	601
120	239
120	472
120	662
120	790
120	858
120	989
121	135
121	151
121	255
121	640
121	808
121	990
122	600
122	626
122	664
122	921
122	946
122	958
123	34
123	236
123	429
123	555
123	702
123	762
124	185
124	362
124	389
124	438
124	697
124	953
125	417
125	554
125	649
125	668
125	947
125	968
126	332
126	547
126	550
126	660
126	751
126	816
127	37
127	203
127	435
127	792
127	940
127	981
128	284
128	458
128	555
128	614
128	656
128	986
129	298
129	478
129	555
129	673
129	863
129	977
130	4
130	193
130	323
130	418
130	928
130	957
131	201
131	347
131	583
131	873
131	973
131	975
132	149
132	181
132	401
132	555
132	571
132	873
133	136
133	410
133	577
133	618
133	832
133	937
134	189
134	199
134	309
134	752
134	793
134	908
135	121
135	142
135	159
135	206
135	417
135	734
136	133
136	319
136	331
136	520
136	618
136	687
137	141
137	244
137	274
137	864
137	919
137	995
138	343
138	591
138	637
138	929
138	969
138	996
139	240
139	512
139	570
139	661
139	943
139	944
140	79
140	84
140	498
140	610
140	919
140	973
141	66
141	137
141	412
141	619
141	813
141	903
142	135
142	166
142	215
142	494
142	953
142	995
143	373
143	382
143	687
143	809
143	822
143	841
144	311
144	372
144	596
144	778
144	799
144	974
145	21
145	40
145	455
145	610
145	617
145	723
146	365
146	646
146	939
146	955
146	959
146	969
147	219
147	277
147	559
147	676
147	726
147	969
148	299
148	534
148	659
148	844
148	926
148	950
149	132
149	248
149	469
149	530
149	921
149	980
150	346
150	401
150	551
150	809
150	972
150	992
151	75
151	121
151	503
151	620
151	727
151	940
152	348
152	463
152	515
152	539
152	676
152	872
153	64
153	118
153	460
153	588
153	627
153	766
154	48
154	462
154	697
154	822
154	829
154	993
155	44
155	398
155	857
155	868
155	964
155	984
156	519
156	715
156	891
156	909
156	934
156	944
157	71
157	264
157	357
157	444
157	536
157	666
158	433
158	499
158	518
158	615
158	830
158	886
159	135
159	214
159	287
159	848
159	878
159	930
160	73
160	397
160	418
160	579
160	738
160	901
161	203
161	204
161	303
161	371
161	617
161	974
162	15
162	502
162	560
162	656
162	787
162	897
163	166
163	620
163	681
163	718
163	836
163	970
164	32
164	411
164	532
164	715
164	754
164	821
165	251
165	932
165	943
165	971
165	988
165	992
166	142
166	163
166	693
166	820
166	865
166	997
167	492
167	648
167	728
167	796
167	915
167	984
168	295
168	324
168	340
168	374
168	920
168	980
169	85
169	474
169	495
169	798
169	855
169	910
170	281
170	679
170	827
170	842
170	927
170	984
171	69
171	590
171	622
171	776
171	814
171	991
172	587
172	656
172	674
172	704
172	770
172	834
173	200
173	556
173	732
173	821
173	924
173	975
174	72
174	119
174	708
174	775
174	966
174	983
175	52
175	421
175	791
175	902
175	936
175	975
176	336
176	536
176	595
176	805
176	833
176	943
177	225
177	825
177	848
177	851
177	871
177	985
178	38
178	311
178	451
178	738
178	744
178	867
179	74
179	664
179	689
179	708
179	937
179	981
180	324
180	660
180	808
180	826
180	872
180	974
181	132
181	301
181	445
181	489
181	514
181	577
182	95
182	314
182	641
182	873
182	880
182	967
183	519
183	776
183	912
183	921
183	991
183	1000
184	61
184	186
184	250
184	332
184	837
184	929
185	124
185	238
185	634
185	764
185	776
185	963
186	184
186	332
186	397
186	850
186	931
186	957
187	268
187	296
187	604
187	765
187	892
187	989
188	287
188	780
188	783
188	856
188	949
188	990
189	134
189	285
189	303
189	657
189	950
189	953
190	232
190	327
190	598
190	646
190	716
190	931
191	247
191	417
191	501
191	547
191	816
191	978
192	501
192	795
192	825
192	850
192	884
192	910
193	130
193	314
193	627
193	768
193	893
193	899
194	276
194	401
194	600
194	835
194	838
194	984
195	200
195	299
195	409
195	711
195	764
195	883
196	18
196	352
196	516
196	542
196	548
196	867
197	204
197	254
197	367
197	487
197	654
197	822
198	287
198	476
198	693
198	790
198	875
198	892
198	919
199	30
199	134
199	437
199	536
199	682
199	780
199	965
200	173
200	195
200	340
200	401
200	478
200	568
200	676
201	131
201	213
201	486
201	892
201	899
201	945
201	955
202	433
202	616
202	763
202	771
202	788
202	854
202	945
203	127
203	161
203	321
203	457
203	766
203	882
203	959
204	161
204	197
204	289
204	297
204	660
204	828
204	935
205	508
205	616
205	736
205	839
205	845
205	910
205	963
206	113
206	135
206	416
206	528
206	647
206	880
206	976
207	23
207	264
207	382
207	505
207	834
207	950
207	972
208	212
208	514
208	686
208	700
208	765
208	777
208	895
209	322
209	354
209	525
209	724
209	903
209	923
209	987
210	31
210	258
210	861
210	862
210	872
210	895
210	982
211	527
211	622
211	699
211	858
211	875
211	888
211	921
212	208
212	535
212	677
212	909
212	920
212	928
212	951
213	201
213	499
213	593
213	610
213	627
213	851
213	962
214	159
214	362
214	717
214	735
214	740
214	846
214	951
215	142
215	285
215	566
215	582
215	706
215	921
215	936
216	435
216	519
216	726
216	733
216	779
216	793
216	989
217	76
217	285
217	470
217	607
217	613
217	624
217	866
218	53
218	423
218	733
218	820
218	926
218	977
218	992
219	147
219	364
219	402
219	439
219	913
219	927
219	954
220	484
220	611
220	812
220	814
220	818
220	831
220	834
221	30
221	86
221	396
221	546
221	689
221	699
221	832
222	235
222	509
222	653
222	705
222	860
222	868
222	955
223	311
223	509
223	774
223	797
223	835
223	908
223	938
224	267
224	312
224	500
224	559
224	645
224	707
224	981
225	177
225	233
225	426
225	621
225	723
225	733
225	734
226	20
226	31
226	605
226	743
226	824
226	848
226	907
227	314
227	514
227	643
227	679
227	693
227	887
227	994
228	46
228	91
228	374
228	377
228	412
228	852
228	991
229	117
229	305
229	348
229	766
229	838
229	937
229	966
230	279
230	517
230	563
230	678
230	713
230	755
230	866
231	34
231	386
231	532
231	612
231	613
231	800
231	857
232	190
232	306
232	352
232	544
232	692
232	765
232	953
233	18
233	100
233	225
233	242
233	705
233	726
233	879
234	291
234	308
234	319
234	571
234	686
234	733
234	788
235	14
235	222
235	624
235	810
235	842
235	867
235	954
236	56
236	95
236	123
236	408
236	631
236	787
236	851
237	400
237	694
237	759
237	805
237	827
237	845
