1	9
2	18
3	21
4	14
5	20
6	26
7	13
8	10
9	14
10	24
11	5
12	2
13	1
14	29
15	13
16	26
17	22
18	24
19	5
20	19
21	28
22	1
23	22
24	20
25	12
26	23
27	8
28	19
29	20
30	24
31	26
32	12
33	15
34	0
35	29
36	21
37	26
38	1
39	27
40	4
41	14
42	1
43	4
44	19
45	27
46	17
47	10
48	25
49	26
50	11
51	27
52	20
53	1
54	23
55	9
56	14
57	17
58	26
59	28
60	22
61	29
62	12
63	2
64	21
65	25
66	19
67	24
68	2
69	13
70	6
71	2
72	29
73	24
74	9
75	17
76	5
77	10
78	19
79	2
80	21
81	1
82	2
83	25
84	26
85	22
86	23
87	20
88	19
89	18
90	20
91	19
92	15
93	14
94	21
95	24
96	29
97	29
98	6
99	24
100	11
101	2
102	9
103	8
104	20
105	24
106	27
107	6
108	6
109	26
110	21
111	8
112	20
113	4
114	6
115	24
116	2
117	10
118	11
119	18
120	29
121	24
122	10
123	6
124	14
125	29
126	11
127	1
128	20
129	6
130	2
131	2
132	24
133	6
134	16
135	1
136	24
137	24
138	21
139	21
140	27
141	4
142	20
143	14
144	20
145	12
146	29
147	6
148	24
149	8
150	15
151	3
152	23
153	29
154	0
155	13
156	1
157	26
158	16
159	19
160	14
161	5
162	10
163	20
164	29
165	10
166	17
167	2
168	0
169	1
170	3
171	20
172	23
173	2
174	2
175	4
176	9
177	29
178	5
179	9
180	25
181	4
182	24
183	25
184	25
185	26
186	22
187	26
188	23
189	12
190	22
191	6
192	8
193	21
194	9
195	4
196	4
197	24
198	1
199	6
200	14
201	20
202	29
203	6
204	29
205	25
206	2
207	2
208	3
209	16
210	1
211	9
212	25
213	7
214	28
215	12
216	23
217	26
218	4
219	8
220	3
221	2
222	6
223	19
224	1
225	3
226	2
227	24
228	20
229	22
230	15
231	7
232	4
233	24
234	19
235	3
236	19
237	12
238	28
239	21
240	17
241	11
242	11
243	10
244	26
245	16
246	7
247	4
248	24
249	15
250	22
251	25
252	29
253	27
254	22
255	27
256	12
257	11
258	4
259	1
260	21
261	16
262	15
263	29
264	24
265	8
266	7
267	2
268	24
269	1
270	25
271	17
272	2
273	9
274	9
275	26
276	20
277	26
278	5
279	24
280	10
281	1
282	3
283	19
284	21
285	4
286	21
287	29
288	23
289	27
290	13
291	7
292	22
293	15
294	21
295	17
296	1
297	3
298	20
299	4
300	13
301	20
302	6
303	0
304	1
305	12
306	15
307	13
308	28
309	10
310	26
311	6
312	3
313	3
314	18
315	15
316	27
317	21
318	24
319	5
320	24
321	6
322	20
323	8
324	26
325	0
326	20
327	4
328	23
329	4
330	4
331	16
332	11
333	3
334	25
335	15
336	5
337	16
338	4
339	23
340	2
341	5
342	6
343	7
344	1
345	29
346	3
347	4
348	2
349	0
350	5
351	29
352	6
353	28
354	2
355	28
356	28
357	2
358	11
359	29
360	3
361	24
362	7
363	23
364	20
365	23
366	22
367	2
368	1
369	5
370	20
371	15
372	15
373	28
374	14
375	0
376	27
377	13
378	24
379	2
380	26
381	6
382	0
383	17
384	27
385	16
386	9
387	2
388	24
389	29
390	2
391	2
392	28
393	4
394	4
395	26
396	19
397	10
398	11
399	24
400	22
401	20
402	24
403	24
404	28
405	2
406	9
407	26
408	15
409	12
410	23
411	1
412	16
413	0
414	22
415	9
416	1
417	26
418	12
419	22
420	5
421	24
422	14
423	6
424	22
425	11
426	2
427	1
428	23
429	0
430	7
431	28
432	26
433	26
434	20
435	18
436	20
437	19
438	10
439	29
440	6
441	5
442	22
443	2
444	14
445	12
446	5
447	13
448	0
449	0
450	24
451	24
452	19
453	20
454	26
455	26
456	14
457	4
458	20
459	7
