1	167
1	542
1	631
1	661
1	746
1	841
2	309
2	478
2	569
2	724
2	840
2	906
3	95
3	657
3	704
3	812
3	816
3	969
4	28
4	282
4	387
4	513
4	595
4	623
5	149
5	263
5	622
5	726
5	815
5	828
6	127
6	493
6	514
6	777
6	891
6	908
7	45
7	397
7	405
7	423
7	503
7	574
8	198
8	697
8	768
8	782
8	817
8	889
9	363
9	468
9	560
9	641
9	700
9	810
10	119
10	495
10	525
10	870
10	884
10	962
11	535
11	571
11	835
11	901
11	932
11	936
12	591
12	622
12	718
12	942
12	958
12	994
13	473
13	532
13	605
13	777
13	783
13	798
14	479
14	510
14	639
14	780
14	855
14	935
15	97
15	236
15	393
15	534
15	637
15	1000
16	190
16	325
16	659
16	849
16	913
16	963
17	314
17	656
17	762
17	772
17	773
17	838
18	402
18	563
18	611
18	646
18	912
18	933
19	228
19	792
19	856
19	869
19	978
19	987
20	277
20	488
20	494
20	707
20	775
20	894
21	87
21	333
21	480
21	481
21	821
21	837
22	447
22	771
22	862
22	924
22	948
22	979
23	382
23	414
23	771
23	781
23	808
23	893
24	146
24	391
24	529
24	567
24	768
24	792
25	436
25	798
25	804
25	872
25	937
25	981
26	231
26	542
26	631
26	638
26	661
26	953
27	158
27	360
27	488
27	675
27	758
27	919
28	4
28	266
28	513
28	769
28	883
28	940
29	553
29	787
29	851
29	877
29	961
29	982
30	330
30	612
30	936
30	944
30	982
30	995
31	241
31	504
31	555
31	641
31	730
31	828
32	249
32	353
32	358
32	395
32	502
32	766
33	60
33	65
33	160
33	186
33	543
33	967
34	418
34	663
34	840
34	921
34	941
34	990
35	171
35	254
35	425
35	671
35	832
35	943
36	145
36	587
36	628
36	644
36	682
36	830
37	517
37	522
37	712
37	855
37	867
37	916
38	561
38	585
38	717
38	882
38	890
38	957
39	417
39	465
39	539
39	588
39	700
39	787
40	274
40	448
40	505
40	585
40	671
40	722
41	455
41	516
41	540
41	584
41	719
41	967
42	357
42	520
42	562
42	565
42	649
42	846
43	138
43	530
43	592
43	710
43	888
43	966
44	534
44	599
44	652
44	693
44	793
44	805
45	7
45	437
45	577
45	784
45	854
45	900
46	641
46	760
46	791
46	867
46	916
46	976
47	349
47	485
47	706
47	786
47	788
47	799
48	404
48	431
48	761
48	860
48	878
48	951
49	75
49	214
49	703
49	850
49	964
49	970
50	230
50	624
50	707
50	811
50	914
50	980
51	425
51	671
51	757
51	832
51	891
51	989
52	504
52	730
52	758
52	779
52	828
52	950
53	189
53	324
53	341
53	466
53	474
53	989
54	467
54	792
54	861
54	939
54	957
54	978
55	97
55	151
55	379
55	468
55	531
55	810
56	292
56	408
56	529
56	567
56	635
56	907
57	138
57	182
57	393
57	507
57	581
57	826
58	152
58	323
58	582
58	642
58	811
58	980
59	398
