1	15 
2	28 
3	18 
4	20 
5	22 
6	18 
7	28 
8	30 
9	2 
10	33 
11	23 
12	13 
13	10 
14	33 
15	34 
16	28 
17	29 
18	12 
19	22 
20	13 
21	4 
22	13 
23	13 
24	10 
25	19 
26	32 
27	6 
28	2 
29	35 
30	21 
31	32 
32	2 
33	30 
34	20 
35	1 
36	35 
37	6 
38	18 
39	23 
40	23 
41	18 
42	8 
43	1 
44	29 
45	21 
46	23 
47	19 
48	9 
49	22 
50	23 
51	25 
52	12 
53	9 
54	13 
55	24 
56	2 
57	7 
58	32 
59	17 
60	8 
61	21 
62	6 
63	5 
64	18 
65	32 
66	17 
67	32 
68	24 
69	26 
70	14 
71	6 
72	32 
73	18 
74	35 
75	28 
76	22 
77	9 
78	10 
79	14 
80	9 
81	28 
82	32 
83	8 
84	25 
85	4 
86	3 
87	1 
88	22 
89	13 
90	4 
91	33 
92	5 
93	21 
94	2 
95	19 
96	22 
97	25 
98	24 
99	20 
100	15 
101	20 
102	3 
103	7 
104	29 
105	22 
106	1 
107	25 
108	24 
109	24 
110	17 
111	25 
112	7 
113	2 
114	3 
115	20 
116	32 
117	20 
118	11 
119	29 
120	7 
121	24 
122	11 
123	14 
124	28 
125	5 
126	23 
127	22 
128	19 
129	30 
130	3 
131	34 
132	17 
133	2 
134	13 
135	15 
136	28 
137	16 
138	22 
139	29 
140	25 
141	17 
142	16 
143	20 
144	10 
145	8 
146	26 
147	9 
148	7 
149	31 
150	26 
151	35 
152	31 
153	21 
154	15 
155	34 
156	1 
157	33 
158	34 
159	30 
160	21 
161	1 
162	30 
163	22 
164	7 
165	22 
166	17 
167	31 
168	27 
169	10 
170	13 
171	7 
172	13 
173	26 
174	28 
175	21 
176	26 
177	2 
178	18 
179	22 
180	26 
181	22 
182	28 
183	20 
184	1 
185	9 
186	20 
187	9 
188	33 
189	22 
190	24 
191	20 
192	12 
193	2 
194	19 
195	23 
196	2 
197	20 
198	10 
199	31 
200	16 
201	18 
202	5 
203	9 
204	13 
205	11 
206	12 
207	24 
208	17 
209	32 
210	8 
211	6 
212	1 
213	32 
214	26 
215	9 
216	18 
217	27 
218	29 
219	33 
220	31 
221	13 
222	22 
223	35 
224	10 
225	20 
226	4 
227	32 
228	4 
229	4 
230	1 
231	34 
232	12 
233	21 
234	30 
235	6 
236	25 
237	25 
238	6 
239	33 
240	35 
241	28 
242	30 
243	5 
244	28 
245	30 
246	9 
247	12 
248	15 
249	12 
250	3 
251	2 
252	32 
253	11 
254	11 
255	23 
256	7 
257	32 
258	13 
259	29 
260	16 
261	17 
262	16 
263	13 
264	25 
265	14 
266	21 
267	2 
268	2 
269	1 
270	20 
271	23 
272	14 
273	32 
274	21 
275	11 
276	21 
277	33 
278	22 
279	6 
280	28 
281	24 
282	13 
283	7 
284	9 
285	10 
286	29 
287	4 
288	29 
289	24 
290	24 
291	18 
292	22 
293	14 
294	32 
295	34 
296	18 
297	17 
298	26 
299	31 
300	1 
301	20 
302	2 
303	10 
304	26 
305	26 
306	16 
307	8 
308	24 
309	14 
310	4 
311	32 
312	31 
313	8 
314	27 
315	6 
316	19 
317	9 
318	25 
319	21 
320	24 
321	9 
322	14 
323	8 
324	10 
325	9 
326	4 
327	21 
328	22 
329	11 
330	11 
331	28 
332	27 
333	6 
334	27 
335	32 
336	23 
337	7 
338	10 
339	1 
340	6 
341	19 
342	9 
343	11 
344	6 
345	5 
346	14 
347	18 
348	29 
349	11 
350	15 
351	31 
352	9 
353	4 
354	14 
355	20 
356	13 
357	14 
358	21 
359	27 
360	8 
361	14 
362	14 
363	32 
364	2 
365	4 
366	34 
367	11 
368	15 
369	15 
370	8 
371	1 
372	13 
373	34 
374	21 
375	2 
376	14 
377	1 
378	13 
379	10 
380	32 
381	2 
382	13 
383	9 
384	6 
385	17 
386	31 
387	18 
388	22 
389	28 
390	20 
391	18 
392	3 
393	35 
394	12 
395	18 
396	7 
397	28 
398	34 
399	27 
400	29 
401	35 
402	23 
403	1 
404	6 
405	28 
406	22 
407	22 
408	20 
409	17 
410	3 
411	20 
412	8 
413	14 
414	4 
415	26 
416	26 
417	20 
418	5 
419	26 
420	13 
421	35 
422	14 
423	11 
424	33 
425	32 
426	20 
427	11 
428	22 
429	14 
430	26 
431	16 
432	15 
433	8 
434	22 
435	2 
436	18 
437	17 
438	7 
439	17 
440	24 
441	6 
442	11 
443	28 
444	8 
445	26 
446	30 
447	33 
448	31 
449	5 
450	21 
451	17 
452	12 
453	23 
454	17 
455	27 
456	31 
457	34 
458	15 
459	1 
460	14 
461	12 
462	5 
463	27 
464	23 
465	6 
466	15 
467	24 
468	34 
469	24 
470	26 
471	27 
472	18 
473	16 
474	29 
475	17 
476	10 
477	29 
478	18 
479	35 
480	23 
481	29 
482	28 
483	4 
484	8 
485	22 
486	20 
487	24 
488	8 
489	32 
490	27 
491	25 
492	8 
493	28 
494	21 
495	20 
496	7 
497	22 
498	28 
499	24 
500	27 
501	13 
502	9 
503	9 
504	26 
505	7 
506	10 
507	20 
508	16 
509	14 
510	22 
511	20 
512	32 
513	3 
514	31 
515	30 
516	30 
517	17 
