1	25 
2	43 
3	7 
4	20 
5	14 
6	36 
7	9 
8	1 
9	17 
10	30 
11	32 
12	26 
13	29 
14	30 
15	36 
16	34 
17	44 
18	34 
19	26 
20	12 
21	42 
22	29 
23	39 
24	24 
25	34 
26	8 
27	31 
28	25 
29	27 
30	17 
31	6 
32	21 
33	25 
34	35 
35	15 
36	20 
37	42 
38	19 
39	15 
40	44 
41	33 
42	35 
43	24 
44	34 
45	10 
46	40 
47	6 
48	28 
49	21 
50	32 
51	3 
52	15 
53	28 
54	19 
55	39 
56	4 
57	10 
58	25 
59	39 
60	5 
61	37 
62	9 
63	43 
64	35 
65	21 
66	5 
67	27 
68	5 
69	12 
70	44 
71	43 
72	4 
73	37 
74	7 
75	14 
76	44 
77	39 
78	17 
79	36 
80	39 
81	9 
82	39 
83	33 
84	5 
85	44 
86	31 
87	19 
88	35 
89	44 
90	37 
91	14 
92	34 
93	18 
94	7 
95	15 
96	35 
97	7 
98	1 
99	36 
100	13 
101	16 
102	25 
103	6 
104	41 
105	40 
106	14 
107	4 
108	5 
109	14 
110	10 
111	6 
112	25 
113	8 
114	6 
115	12 
116	7 
117	24 
118	4 
119	13 
120	27 
121	43 
122	4 
123	19 
124	8 
125	2 
126	16 
127	34 
128	2 
129	38 
130	7 
131	41 
132	25 
133	24 
134	41 
135	15 
136	22 
137	29 
138	39 
139	30 
140	12 
141	34 
142	41 
143	19 
144	23 
145	33 
146	29 
147	4 
148	2 
149	29 
150	44 
151	35 
152	8 
153	35 
154	12 
155	8 
156	13 
157	6 
158	22 
159	11 
160	44 
161	32 
162	29 
163	20 
164	32 
165	44 
166	12 
167	28 
168	43 
169	16 
170	33 
171	18 
172	37 
173	34 
174	29 
175	14 
176	34 
177	6 
178	1 
179	11 
180	36 
181	37 
182	2 
183	2 
184	13 
185	16 
186	14 
187	1 
188	31 
189	12 
190	18 
191	21 
192	23 
193	8 
194	6 
195	29 
196	26 
197	6 
198	19 
199	28 
200	42 
201	43 
202	10 
203	10 
204	10 
205	25 
206	35 
207	12 
208	18 
209	15 
210	9 
211	9 
212	2 
213	43 
214	6 
215	16 
216	3 
217	14 
218	24 
219	20 
220	34 
221	26 
222	16 
223	12 
224	30 
225	34 
226	1 
227	24 
228	16 
229	4 
230	35 
231	44 
232	34 
233	34 
234	29 
235	9 
236	43 
237	28 
238	26 
239	33 
240	42 
241	18 
242	14 
243	32 
244	36 
245	31 
246	11 
247	3 
248	20 
249	8 
250	36 
251	1 
252	9 
253	11 
254	33 
255	7 
256	43 
257	10 
258	21 
259	31 
260	5 
261	20 
262	36 
263	42 
264	30 
265	32 
266	6 
267	34 
268	5 
269	11 
270	21 
271	30 
272	31 
273	33 
274	37 
275	28 
276	39 
277	41 
278	4 
279	3 
280	17 
281	16 
282	18 
283	43 
284	24 
285	17 
286	36 
287	35 
288	35 
289	13 
290	25 
291	27 
292	25 
293	18 
294	9 
295	27 
296	8 
297	3 
298	38 
299	37 
300	16 
301	9 
302	7 
303	31 
304	27 
305	4 
306	2 
307	37 
308	17 
309	1 
310	37 
311	38 
312	34 
313	22 
314	20 
315	19 
316	9 
317	40 
318	7 
319	34 
320	9 
321	14 
322	4 
323	7 
324	17 
325	41 
326	16 
327	11 
328	6 
329	14 
330	32 
331	5 
332	29 
333	6 
334	34 
335	25 
336	43 
337	26 
338	34 
339	37 
340	10 
341	32 
342	6 
343	21 
344	13 
345	3 
346	4 
347	39 
348	7 
349	11 
350	4 
351	35 
352	6 
353	2 
354	23 
355	5 
356	16 
357	32 
358	13 
359	15 
360	21 
361	1 
362	36 
363	7 
364	44 
365	12 
366	25 
367	12 
368	28 
369	34 
370	22 
371	29 
372	9 
373	1 
374	4 
375	1 
376	7 
377	6 
378	38 
379	26 
380	8 
381	38 
382	34 
383	42 
384	3 
385	30 
386	22 
387	9 
388	37 
389	6 
390	1 
391	44 
392	29 
393	34 
394	22 
395	17 
396	29 
397	1 
398	37 
399	38 
400	44 
401	36 
402	9 
403	6 
404	28 
405	2 
406	29 
407	7 
408	43 
409	27 
410	11 
411	7 
412	8 
413	20 
414	6 
415	4 
416	24 
417	9 
418	41 
419	13 
420	14 
421	18 
422	29 
423	4 
424	5 
425	36 
426	29 
427	7 
428	21 
429	42 
430	40 
431	29 
432	20 
433	31 
434	22 
435	4 
436	35 
437	28 
438	6 
439	38 
440	33 
441	36 
442	34 
443	41 
444	23 
445	13 
446	9 
447	16 
448	20 
449	6 
450	15 
451	12 
452	14 
453	26 
454	28 
455	23 
456	37 
457	36 
458	32 
459	23 
460	15 
461	6 
462	18 
463	22 
464	30 
465	15 
466	23 
467	16 
468	1 
469	34 
470	4 
471	26 
472	40 
473	19 
474	39 
475	12 
476	29 
477	5 
478	40 
479	25 
480	23 
481	20 
482	27 
483	1 
484	41 
485	18 
486	14 
487	5 
488	5 
489	33 
490	14 
491	18 
492	40 
493	16 
494	38 
495	20 
496	2 
497	34 
498	14 
499	19 
500	38 
501	22 
502	35 
503	13 
504	23 
505	42 
506	13 
507	11 
508	20 
509	3 
510	15 
511	17 
512	11 
513	19 
514	30 
515	10 
516	39 
517	11 
518	33 
519	36 
520	22 
521	37 
522	22 
523	2 
524	20 
525	40 
526	29 
527	16 
528	33 
529	18 
530	3 
531	20 
532	36 
533	5 
534	38 
535	20 
536	33 
537	26 
538	37 
539	37 
540	31 
541	40 
542	7 
543	1 
544	42 
545	41 
546	34 
547	37 
548	41 
549	27 
550	21 
551	37 
552	37 
553	40 
554	37 
555	3 
556	31 
557	7 
558	13 
559	15 
560	27 
561	42 
562	11 
563	27 
564	7 
565	29 
566	35 
567	41 
568	34 
569	33 
570	18 
571	14 
572	31 
573	36 
574	41 
575	34 
576	38 
577	17 
578	37 
579	36 
580	17 
581	27 
582	39 
583	14 
584	42 
585	34 
586	40 
587	30 
588	35 
589	6 
590	4 
591	16 
592	30 
593	37 
594	35 
595	7 
596	29 
597	1 
598	43 
599	39 
600	29 
601	38 
602	41 
603	3 
604	6 
605	34 
