1	29 
2	66 
3	34 
4	4 
5	6 
6	80 
7	15 
8	11 
9	26 
10	37 
11	69 
12	52 
13	72 
14	24 
15	82 
16	40 
17	12 
18	21 
19	20 
20	14 
21	38 
22	48 
23	17 
24	44 
25	6 
26	76 
27	81 
28	41 
29	84 
30	55 
31	31 
32	71 
33	75 
34	64 
35	47 
36	11 
37	55 
38	75 
39	51 
40	54 
41	69 
42	34 
43	71 
44	71 
45	6 
46	79 
47	29 
48	68 
49	57 
50	74 
51	1 
52	50 
53	55 
54	48 
55	34 
56	12 
57	33 
58	72 
59	61 
60	44 
61	39 
62	42 
63	1 
64	52 
65	42 
66	10 
67	13 
68	51 
69	28 
70	66 
71	21 
72	21 
73	66 
74	47 
75	61 
76	26 
77	69 
78	47 
79	29 
80	41 
81	58 
82	66 
83	14 
84	45 
85	44 
86	56 
87	51 
88	67 
89	48 
90	71 
91	66 
92	51 
93	75 
94	32 
95	73 
96	58 
97	54 
98	54 
99	1 
100	76 
101	63 
102	85 
103	9 
104	56 
105	17 
106	22 
107	48 
108	12 
109	6 
110	84 
111	47 
112	72 
113	67 
114	2 
115	82 
116	44 
117	19 
118	78 
119	76 
120	85 
121	30 
122	72 
123	53 
124	47 
125	3 
126	74 
127	41 
128	5 
129	50 
130	8 
131	69 
132	79 
133	69 
134	41 
135	37 
136	57 
137	82 
138	70 
139	16 
140	6 
141	85 
142	65 
143	21 
144	33 
145	79 
146	16 
147	41 
148	32 
149	77 
150	38 
151	27 
152	8 
153	25 
154	56 
155	66 
156	62 
157	41 
158	22 
159	48 
160	41 
161	18 
162	13 
163	49 
164	69 
165	82 
166	85 
167	33 
168	71 
169	13 
170	2 
171	81 
172	17 
173	64 
174	81 
175	74 
176	70 
177	18 
178	49 
179	30 
180	65 
181	47 
182	82 
183	15 
184	49 
185	71 
186	17 
187	58 
188	6 
189	72 
190	3 
191	86 
192	67 
193	44 
194	25 
195	77 
196	43 
197	40 
198	46 
199	81 
200	2 
201	35 
202	66 
203	3 
204	41 
205	82 
206	1 
207	36 
208	1 
209	16 
210	82 
211	14 
212	65 
213	60 
214	17 
215	75 
216	70 
217	10 
218	29 
219	51 
220	3 
221	56 
222	47 
223	24 
224	26 
225	1 
226	6 
227	35 
228	2 
229	70 
230	76 
231	77 
232	36 
233	50 
234	49 
235	72 
236	80 
237	22 
238	51 
239	38 
240	15 
241	30 
242	79 
243	22 
244	21 
245	1 
246	27 
247	63 
248	85 
249	62 
250	1 
251	16 
252	5 
253	26 
254	50 
255	32 
256	60 
257	44 
258	42 
259	24 
260	45 
261	3 
262	84 
263	70 
264	17 
265	15 
266	69 
267	65 
268	44 
269	3 
270	1 
271	38 
272	15 
273	75 
274	56 
275	58 
276	25 
277	13 
278	28 
279	64 
280	68 
281	3 
282	50 
283	62 
284	25 
285	60 
286	71 
287	19 
288	27 
289	84 
290	43 
291	85 
292	14 
293	46 
294	42 
295	78 
296	50 
297	31 
298	19 
299	58 
300	10 
301	14 
302	79 
303	15 
304	40 
305	33 
306	51 
307	81 
308	49 
309	23 
310	23 
311	58 
312	32 
313	59 
314	80 
315	14 
316	13 
317	33 
318	50 
319	1 
320	27 
321	31 
322	19 
323	48 
324	71 
325	2 
326	71 
327	9 
328	20 
329	53 
330	86 
331	39 
332	42 
333	11 
334	71 
335	48 
336	68 
337	33 
338	38 
339	45 
340	15 
341	41 
342	74 
343	38 
344	26 
345	18 
346	66 
347	32 
348	17 
349	83 
350	74 
351	33 
352	3 
353	61 
354	13 
355	48 
356	78 
357	51 
358	50 
359	20 
360	28 
361	40 
362	6 
363	22 
364	48 
365	6 
366	51 
367	8 
368	48 
369	71 
370	34 
371	22 
372	62 
373	46 
374	56 
375	1 
376	42 
377	31 
378	22 
379	10 
380	46 
381	84 
382	41 
383	48 
384	71 
385	43 
386	70 
387	21 
388	33 
389	29 
390	40 
391	21 
392	47 
393	72 
394	70 
395	81 
396	24 
397	34 
398	51 
399	25 
400	56 
401	72 
402	64 
403	28 
404	4 
405	77 
406	15 
407	42 
408	83 
409	56 
410	60 
411	85 
412	22 
413	72 
414	83 
415	72 
416	67 
417	69 
418	65 
419	5 
420	27 
421	54 
422	34 
423	51 
424	49 
425	76 
426	46 
427	9 
428	81 
429	70 
430	67 
431	84 
432	6 
433	39 
434	33 
435	33 
436	23 
437	85 
438	71 
439	72 
440	71 
441	8 
442	24 
443	70 
444	43 
445	46 
446	6 
447	47 
448	49 
449	21 
450	70 
451	82 
452	6 
453	34 
454	67 
455	19 
456	14 
457	36 
458	26 
459	33 
460	47 
461	47 
462	48 
463	58 
464	80 
465	18 
466	73 
467	53 
468	30 
469	14 
470	25 
471	40 
472	62 
473	2 
474	66 
475	9 
476	35 
477	67 
478	53 
479	56 
480	9 
481	32 
482	28 
483	68 
484	65 
485	8 
486	64 
487	35 
488	66 
489	86 
490	30 
491	24 
492	63 
493	9 
494	46 
495	24 
496	22 
497	33 
498	4 
499	73 
500	11 
501	2 
502	82 
503	43 
504	19 
505	1 
506	72 
507	50 
508	53 
509	27 
510	58 
511	13 
512	69 
513	82 
514	15 
515	14 
516	48 
517	14 
518	45 
519	15 
520	8 
521	7 
522	71 
523	46 
524	83 
525	21 
526	66 
527	5 
528	28 
529	80 
530	27 
531	82 
532	24 
533	31 
534	66 
535	7 
536	75 
537	21 
538	22 
539	22 
540	57 
541	80 
542	26 
543	30 
544	35 
545	84 
546	56 
547	1 
548	12 
549	75 
550	64 
551	43 
552	77 
553	57 
554	78 
555	9 
556	9 
557	8 
558	22 
559	75 
560	57 
561	76 
562	26 
563	68 
564	81 
565	30 
566	19 
567	11 
568	12 
569	6 
570	20 
571	10 
572	67 
573	38 
574	81 
575	61 
576	14 
577	16 
578	55 
579	59 
580	25 
581	56 
582	38 
583	67 
584	11 
585	68 
586	59 
587	51 
588	12 
589	5 
590	83 
591	67 
592	28 
593	23 
594	42 
595	82 
596	58 
597	2 
598	4 
599	30 
600	80 
601	76 
602	25 
603	68 
604	24 
605	44 
606	23 
607	50 
608	44 
609	65 
610	50 
611	38 
612	60 
613	68 
614	16 
615	62 
616	24 
617	53 
618	81 
619	60 
620	53 
621	2 
622	74 
623	22 
624	2 
625	53 
626	29 
627	45 
628	84 
629	6 
630	67 
631	29 
632	9 
633	14 
634	52 
635	54 
636	59 
637	67 
638	34 
639	86 
640	45 
641	61 
642	48 
643	29 
644	39 
645	34 
646	13 
647	37 
648	60 
649	37 
650	49 
651	9 
652	6 
653	59 
654	49 
655	16 
656	9 
657	85 
658	16 
659	70 
660	34 
661	46 
662	34 
663	64 
664	27 
665	35 
666	37 
667	2 
668	73 
669	29 
670	19 
671	18 
672	7 
673	76 
674	4 
675	21 
676	49 
677	2 
678	71 
679	33 
680	12 
681	40 
682	63 
683	18 
684	85 
685	14 
686	70 
687	8 
688	44 
689	65 
690	17 
691	19 
692	79 
693	60 
694	15 
695	85 
696	75 
697	61 
698	34 
699	51 
700	86 
701	34 
702	31 
703	72 
704	43 
705	28 
706	24 
707	59 
708	46 
709	62 
710	51 
711	59 
712	35 
713	22 
714	45 
715	46 
716	58 
717	76 
718	31 
719	84 
720	48 
721	35 
722	43 
723	30 
724	22 
725	20 
726	52 
727	82 
728	12 
729	13 
730	35 
731	7 
732	1 
733	46 
734	25 
735	15 
736	76 
737	39 
738	71 
739	60 
740	23 
741	83 
742	6 
743	63 
744	1 
745	39 
746	58 
747	47 
748	7 
749	22 
750	30 
751	4 
752	37 
753	66 
754	76 
755	26 
756	63 
757	50 
758	72 
759	82 
760	1 
761	49 
762	37 
763	15 
764	48 
765	79 
766	50 
767	78 
768	27 
769	60 
770	65 
771	47 
772	50 
773	35 
774	22 
775	2 
776	69 
777	47 
778	17 
779	60 
780	34 
781	24 
782	49 
783	36 
784	30 
785	76 
786	28 
787	70 
788	22 
789	10 
790	56 
791	8 
792	73 
793	55 
794	66 
795	21 
796	1 
797	80 
798	25 
799	9 
800	18 
801	41 
802	29 
803	75 
804	33 
805	51 
806	58 
807	59 
808	59 
809	73 
810	37 
811	39 
812	82 
813	66 
814	37 
815	73 
816	21 
817	84 
818	80 
819	16 
820	6 
821	46 
822	52 
823	84 
824	1 
825	41 
826	28 
827	9 
828	28 
