1	49 
2	6 
3	82 
4	12 
5	62 
6	74 
7	53 
8	25 
9	76 
10	40 
11	82 
12	61 
13	50 
14	82 
15	69 
16	53 
17	1 
18	82 
19	79 
20	21 
21	43 
22	33 
23	14 
24	28 
25	90 
26	22 
27	22 
28	79 
29	60 
30	58 
31	82 
32	46 
33	28 
34	34 
35	4 
36	40 
37	42 
38	58 
39	30 
40	26 
41	54 
42	41 
43	27 
44	89 
45	22 
46	80 
47	11 
48	74 
49	50 
50	22 
51	44 
52	31 
53	36 
54	80 
55	88 
56	6 
57	45 
58	31 
59	81 
60	16 
61	15 
62	77 
63	25 
64	84 
65	76 
66	27 
67	2 
68	10 
69	91 
70	44 
71	25 
72	91 
73	62 
74	91 
75	74 
76	54 
77	42 
78	70 
79	50 
80	26 
81	36 
82	60 
83	41 
84	77 
85	17 
86	59 
87	41 
88	89 
89	28 
90	61 
91	42 
92	26 
93	65 
94	33 
95	90 
96	74 
97	26 
98	82 
99	33 
100	70 
101	56 
102	53 
103	46 
104	46 
105	59 
106	60 
107	25 
108	65 
109	28 
110	1 
111	19 
112	28 
113	66 
114	54 
115	71 
116	70 
117	89 
118	20 
119	22 
120	9 
121	55 
122	35 
123	17 
124	88 
125	30 
126	48 
127	84 
128	55 
129	42 
130	79 
131	88 
132	32 
133	73 
134	78 
135	19 
136	62 
137	68 
138	54 
139	40 
140	76 
141	37 
142	18 
143	17 
144	70 
145	11 
146	22 
147	66 
148	74 
149	26 
150	91 
151	85 
152	54 
153	53 
154	45 
155	35 
156	88 
157	70 
158	76 
159	5 
160	67 
161	68 
162	89 
163	54 
164	26 
165	74 
166	50 
167	37 
168	60 
169	47 
170	46 
171	49 
172	91 
173	59 
174	25 
175	20 
176	36 
177	30 
178	89 
179	6 
180	70 
181	90 
182	68 
183	68 
184	28 
185	80 
186	61 
187	25 
188	49 
189	27 
190	16 
191	88 
192	65 
193	21 
194	39 
195	86 
196	64 
197	39 
198	65 
199	41 
200	26 
201	20 
202	17 
203	90 
204	7 
205	27 
206	46 
207	80 
208	35 
209	18 
210	42 
211	48 
212	35 
213	36 
214	88 
215	84 
216	7 
217	40 
218	69 
219	23 
220	47 
221	63 
222	67 
223	88 
224	3 
225	68 
226	62 
227	14 
228	60 
229	17 
230	48 
231	2 
232	52 
233	9 
234	23 
235	65 
236	35 
237	35 
238	71 
239	5 
240	84 
241	53 
242	6 
243	75 
244	17 
245	83 
246	65 
247	23 
248	21 
249	45 
250	62 
251	4 
252	4 
253	63 
254	14 
255	36 
256	13 
257	39 
258	16 
259	50 
260	29 
261	14 
262	59 
263	85 
264	46 
265	39 
266	39 
267	67 
268	36 
269	65 
270	56 
271	75 
272	27 
273	23 
274	68 
275	27 
276	42 
277	33 
278	89 
279	39 
280	90 
281	40 
282	35 
283	45 
284	45 
285	62 
286	91 
287	91 
288	29 
289	51 
290	58 
291	33 
292	40 
293	23 
294	8 
295	47 
296	26 
297	38 
298	9 
299	3 
300	29 
301	11 
302	80 
303	12 
304	31 
305	76 
306	79 
307	51 
308	81 
309	79 
310	23 
311	56 
312	81 
313	41 
314	7 
315	32 
316	42 
317	79 
318	85 
319	7 
320	83 
321	27 
322	43 
323	60 
324	85 
325	73 
326	81 
327	31 
328	14 
329	78 
330	55 
331	79 
332	43 
333	17 
334	1 
335	62 
336	84 
337	40 
338	73 
339	48 
340	21 
341	72 
342	73 
343	73 
344	33 
345	68 
346	53 
347	15 
348	43 
349	36 
350	33 
351	39 
352	90 
353	49 
354	90 
355	52 
356	19 
357	41 
358	34 
359	50 
360	6 
361	13 
362	19 
363	45 
364	8 
365	63 
366	9 
367	29 
368	30 
369	37 
370	21 
371	43 
372	12 
373	76 
374	11 
375	63 
376	2 
377	75 
378	29 
379	19 
380	23 
381	6 
382	2 
383	41 
384	76 
385	85 
386	78 
387	66 
388	49 
389	84 
390	19 
391	37 
392	56 
393	46 
394	43 
395	46 
396	9 
397	16 
398	56 
399	76 
400	9 
401	11 
402	5 
403	60 
404	5 
405	90 
406	46 
407	7 
408	24 
409	86 
410	43 
411	80 
412	9 
413	48 
414	18 
415	12 
416	32 
417	84 
418	57 
419	56 
420	48 
421	72 
422	37 
423	45 
424	19 
425	6 
426	49 
427	45 
428	4 
429	77 
430	6 
431	71 
432	51 
433	15 
434	71 
435	16 
436	32 
437	67 
438	2 
439	50 
440	80 
441	77 
442	21 
443	58 
444	11 
445	53 
446	20 
447	69 
448	41 
449	63 
450	57 
451	71 
452	72 
453	66 
454	15 
455	55 
456	78 
457	5 
458	5 
459	43 
460	15 
461	77 
462	12 
463	59 
464	1 
465	32 
466	34 
467	53 
468	8 
469	15 
470	85 
471	61 
472	52 
473	77 
474	29 
475	58 
476	10 
477	32 
478	37 
479	3 
480	52 
481	63 
482	75 
483	2 
484	5 
485	15 
486	34 
487	21 
488	47 
489	72 
490	34 
491	20 
492	86 
493	51 
494	15 
495	57 
496	64 
497	55 
498	77 
499	29 
500	49 
501	32 
502	19 
503	3 
504	56 
505	15 
506	56 
507	85 
508	61 
509	61 
510	47 
511	20 
512	30 
513	81 
514	73 
515	69 
516	63 
517	59 
518	32 
519	29 
520	85 
521	83 
522	59 
523	50 
524	56 
525	20 
526	2 
527	18 
528	63 
529	58 
530	29 
531	59 
532	30 
533	3 
534	49 
535	55 
536	38 
537	81 
538	9 
539	72 
540	58 
541	49 
542	32 
543	1 
544	48 
545	46 
546	48 
547	73 
548	14 
549	63 
550	52 
551	72 
552	2 
553	31 
554	12 
555	3 
556	30 
557	18 
558	72 
559	69 
560	34 
561	37 
562	58 
563	11 
564	83 
565	77 
566	52 
567	61 
568	73 
569	14 
570	3 
571	18 
572	69 
573	52 
574	75 
575	3 
576	83 
577	44 
578	12 
579	1 
580	34 
581	10 
582	12 
583	21 
584	72 
585	4 
586	66 
587	9 
588	21 
589	59 
590	30 
591	57 
592	31 
593	83 
594	38 
595	77 
596	3 
597	57 
598	71 
599	31 
600	38 
601	61 
602	58 
603	63 
604	47 
605	85 
606	43 
607	24 
608	16 
609	10 
610	51 
611	58 
612	20 
613	75 
614	52 
615	1 
616	58 
617	57 
618	5 
619	44 
620	16 
621	87 
622	81 
623	86 
624	38 
625	78 
626	64 
627	12 
628	10 
629	31 
630	64 
631	14 
632	24 
633	5 
634	83 
635	38 
636	31 
637	30 
638	57 
639	66 
640	69 
641	69 
642	87 
643	11 
644	51 
645	52 
646	37 
647	9 
648	2 
649	87 
650	16 
651	53 
652	24 
653	43 
654	55 
655	73 
656	75 
657	47 
658	30 
659	81 
660	78 
661	57 
662	4 
663	8 
664	53 
665	14 
666	11 
667	18 
668	61 
669	11 
670	21 
671	31 
672	51 
673	4 
674	18 
675	16 
676	47 
677	57 
678	52 
679	81 
680	18 
681	56 
682	7 
683	61 
684	4 
685	14 
686	2 
687	44 
688	52 
689	75 
690	38 
