1	292
1	338
1	346
1	459
1	472
1	556
1	888
1	891
1	946
1	961
2	82
2	209
2	600
2	751
2	821
2	824
2	826
2	968
2	975
2	986
3	160
3	786
3	793
3	813
3	831
3	840
3	842
3	847
3	852
3	857
4	102
4	118
4	147
4	230
4	263
4	393
4	483
4	522
4	874
4	907
5	209
5	496
5	727
5	756
5	824
5	877
5	887
5	981
5	986
5	987
6	104
6	358
6	428
6	487
6	573
6	708
6	732
6	799
6	969
6	999
7	161
7	340
7	455
7	492
7	496
7	539
7	541
7	591
7	699
7	714
8	608
8	612
8	693
8	743
8	787
8	792
8	844
8	870
8	881
8	936
9	132
9	560
9	624
9	653
9	702
9	825
9	829
9	888
9	926
9	998
10	307
10	387
10	657
10	690
10	695
10	753
10	796
10	888
10	891
10	895
11	160
11	739
11	793
11	813
11	840
11	847
11	852
11	862
11	897
11	946
12	235
12	441
12	464
12	532
12	702
12	786
12	805
12	899
12	900
12	928
13	17
13	156
13	226
13	348
13	508
13	633
13	653
13	660
13	849
13	893
14	341
14	359
14	460
14	825
14	888
14	902
14	904
14	926
14	930
14	941
15	209
15	301
15	663
15	749
15	801
15	802
15	817
15	820
15	822
15	873
16	18
16	224
16	241
16	299
16	834
16	869
16	939
16	947
16	995
16	999
17	13
17	60
17	109
17	155
17	269
17	348
17	389
17	508
17	527
17	660
18	16
18	398
18	782
18	909
18	913
18	967
18	972
18	991
18	997
18	1000
19	226
19	270
19	324
19	348
19	473
19	508
19	633
19	660
19	670
19	973
20	363
20	372
20	403
20	596
20	616
20	659
20	775
20	797
20	808
20	954
21	264
21	527
21	623
21	645
21	766
21	793
21	813
21	840
21	847
21	852
22	276
22	424
22	732
22	815
22	864
22	885
22	935
22	938
22	952
22	969
23	139
23	197
23	303
23	441
23	493
23	602
23	813
23	840
23	847
23	932
24	75
24	236
24	451
24	896
24	903
24	918
24	950
24	951
24	955
24	995
25	153
25	157
25	306
25	456
25	542
25	545
25	596
25	775
25	797
25	991
26	111
26	568
26	687
26	806
26	879
26	922
26	940
26	985
26	989
26	994
27	340
27	390
27	415
27	445
27	733
27	742
27	801
27	802
27	873
27	931
28	63
28	88
28	137
28	238
28	384
28	411
28	422
28	905
28	915
28	925
29	223
29	344
29	391
29	418
29	527
29	530
29	570
29	604
29	608
29	863
30	53
30	196
30	240
30	499
30	503
30	542
30	745
30	754
30	772
30	857
31	638
31	726
31	795
31	820
31	894
31	907
31	957
31	960
31	964
31	985
32	383
32	498
32	598
32	607
32	689
32	746
32	828
32	854
32	911
32	921
33	252
33	289
33	290
33	305
33	331
33	391
33	419
33	460
33	529
33	993
34	72
34	322
34	501
34	727
34	751
34	784
34	859
34	878
34	893
34	992
35	580
35	605
35	689
35	739
35	769
35	800
35	807
35	856
35	860
35	929
36	149
36	198
36	308
36	421
36	453
36	595
36	602
36	719
36	799
36	935
37	226
37	264
37	319
37	490
37	736
37	789
37	883
37	888
37	891
37	915
38	535
38	587
38	600
38	737
38	783
38	882
38	898
38	958
38	961
38	977
39	271
39	601
39	648
39	667
39	830
39	851
39	910
39	954
39	980
39	996
40	518
40	551
40	589
40	815
40	835
40	885
40	935
40	946
40	951
40	952
41	58
41	100
41	152
41	187
41	199
41	335
41	379
41	385
41	512
41	591
42	272
42	677
42	689
42	785
42	864
42	880
42	923
42	929
42	935
42	940
43	83
43	566
43	883
43	897
43	943
43	946
43	956
43	967
43	970
43	991
44	228
44	835
44	845
44	868
44	880
44	923
44	929
44	935
44	952
44	956
45	220
45	373
45	544
45	557
45	755
45	812
45	827
45	836
45	935
45	936
46	57
46	137
46	670
46	748
46	908
46	917
46	948
46	958
46	977
46	982
47	145
47	258
47	265
47	499
47	542
47	549
47	745
47	754
47	772
47	966
48	610
48	754
48	757
48	834
48	906
48	966
48	970
48	971
48	982
48	995
49	87
49	170
49	192
49	446
49	448
49	471
49	476
49	593
49	813
49	945
50	177
50	379
50	444
50	532
50	693
50	726
50	728
50	870
50	881
50	896
51	225
51	263
51	370
51	552
51	617
51	674
51	740
51	761
51	768
51	833
52	127
52	157
52	180
52	407
52	456
52	555
52	775
52	797
52	823
52	994
53	30
53	257
53	394
53	487
53	628
53	697
53	707
53	877
53	930
53	981
54	169
54	324
54	376
54	620
54	693
54	726
54	792
54	870
54	881
54	882
55	221
55	489
55	581
55	586
55	691
55	698
55	729
55	790
55	891
55	959
56	253
56	261
56	431
56	471
56	613
56	647
56	756
56	780
56	785
56	904
57	46
57	510
57	675
57	725
57	845
57	865
57	969
57	983
57	990
57	999
58	41
58	201
58	312
58	335
58	379
58	512
58	547
58	591
58	979
58	999
59	388
59	395
59	458
59	620
59	824
59	861
59	906
59	915
59	949
59	971
60	17
60	226
60	348
60	502
60	508
60	618
60	633
60	660
60	825
60	882
61	124
61	198
61	502
61	566
61	839
61	897
61	934
61	946
61	956
61	970
62	271
62	299
62	507
62	568
62	712
62	819
62	841
62	896
62	953
62	959
63	28
63	66
63	120
63	157
63	192
63	238
63	384
63	422
63	886
63	956
64	164
64	461
64	569
64	710
64	722
64	758
64	877
64	925
64	930
64	975
65	246
65	577
65	609
65	662
65	899
65	901
65	924
65	928
65	932
65	945
66	63
66	99
66	101
66	137
66	206
66	238
66	404
66	411
66	422
66	848
67	268
67	427
67	530
67	531
67	558
67	570
67	604
67	737
67	816
67	856
68	248
68	388
68	611
68	640
68	642
68	828
68	854
68	871
68	901
68	995
69	345
69	430
69	621
69	789
69	825
69	888
69	902
69	904
69	933
69	973
70	403
70	528
70	555
70	608
70	664
70	735
70	893
70	969
70	992
70	998
71	202
71	537
71	860
71	898
71	908
71	917
71	927
71	958
71	961
71	977
72	34
72	187
72	349
72	417
72	519
72	696
72	707
72	959
72	972
72	995
73	94
73	597
73	781
73	825
73	859
73	878
73	884
73	933
73	951
73	992
74	315
74	333
74	475
74	787
74	831
74	855
74	889
74	963
74	976
74	985
75	24
75	230
75	393
75	394
75	400
75	439
75	483
75	522
75	907
75	965
76	138
76	420
76	592
76	760
76	774
76	787
76	848
76	889
76	959
76	963
77	450
77	489
77	502
77	691
77	728
77	790
77	885
77	903
77	969
77	991
78	482
78	765
78	773
78	834
78	865
78	898
78	925
78	967
78	991
78	997
79	114
79	121
79	236
79	539
79	724
79	849
79	942
79	944
79	987
79	996
80	218
80	386
80	642
80	676
80	701
80	746
80	763
80	769
80	854
80	869
81	246
81	330
81	455
81	457
81	571
81	596
81	699
81	714
81	779
81	978
82	2
82	290
82	656
82	667
82	700
82	768
82	794
82	883
82	946
82	970
83	43
83	265
83	527
83	552
83	692
83	748
83	760
83	761
83	803
83	890
84	469
84	642
84	643
84	720
84	811
84	834
84	969
84	983
84	990
84	999
85	162
85	233
85	255
85	407
85	545
85	586
85	659
85	694
85	768
85	797
86	165
86	524
86	581
86	691
86	698
86	790
86	884
86	887
86	893
86	969
87	49
87	285
87	410
87	440
87	448
87	457
87	471
87	476
87	593
87	924
88	28
88	192
88	238
88	384
88	411
88	422
88	647
88	703
88	731
88	881
89	370
89	414
89	613
89	671
89	815
89	882
89	908
89	917
89	961
89	977
90	729
90	806
90	858
90	887
90	900
90	901
90	924
90	932
90	945
90	975
91	134
91	650
91	838
91	870
91	892
91	943
91	967
91	991
91	997
91	1000
92	255
92	363
92	625
92	677
92	864
92	885
92	923
92	935
92	952
92	980
93	171
93	249
93	416
93	541
93	544
93	624
93	778
93	812
93	827
93	836
94	73
94	221
94	342
94	472
94	661
94	724
94	773
94	784
94	884
94	945
95	285
95	540
95	612
95	623
95	795
95	937
95	942
95	944
95	961
95	995
96	117
96	120
96	338
96	346
96	356
96	459
96	472
96	489
96	556
96	686
97	345
97	378
97	706
97	762
97	806
97	838
97	874
97	914
97	962
97	964
98	206
98	362
98	474
98	636
98	651
98	720
98	729
98	798
98	841
98	862
99	66
99	316
99	371
99	462
99	550
99	692
99	740
99	829
99	833
99	956
100	41
100	231
100	524
100	537
100	811
100	938
100	969
100	983
100	990
100	999
101	66
101	137
101	192
101	326
101	384
101	411
101	422
101	463
101	769
101	841
102	4
102	108
102	150
102	393
102	400
102	414
102	439
102	483
102	522
102	781
103	534
103	561
103	739
103	769
103	814
103	842
103	843
103	860
103	939
103	954
104	6
104	280
104	417
104	455
104	862
104	916
104	951
104	955
104	972
104	995
105	112
105	170
105	316
105	410
105	440
105	476
105	532
105	593
105	796
105	979
106	288
106	433
106	479
106	679
106	695
106	756
106	780
106	785
106	791
106	819
107	110
107	457
107	645
107	864
107	880
107	923
107	929
107	935
107	952
107	968
108	102
108	187
108	504
108	898
108	911
108	953
108	968
108	984
108	988
108	998
109	17
109	156
109	269
109	343
109	473
109	633
109	660
109	821
109	889
109	900
110	107
110	314
110	334
110	339
110	574
110	674
110	815
110	923
110	935
110	952
111	26
111	206
111	345
111	594
111	616
111	651
111	729
111	798
111	817
111	833
112	105
112	172
112	218
112	253
112	316
112	440
112	448
112	471
112	593
112	710
113	633
113	681
113	711
113	723
113	889
113	907
113	960
113	964
113	985
113	994
114	79
114	380
114	408
114	446
114	556
114	634
114	817
114	820
114	822
114	850
114	931
115	143
115	154
115	569
115	719
115	894
115	909
115	913
115	943
115	991
115	997
115	1000
116	252
116	571
116	577
116	674
116	815
116	864
116	885
116	929
116	935
116	952
116	956
117	96
117	200
117	445
117	537
117	648
117	663
117	801
117	802
117	850
117	863
117	931
118	4
118	147
118	230
118	400
118	427
118	439
118	483
118	522
118	585
118	904
118	982
119	128
119	274
119	394
119	603
119	704
119	737
119	770
119	948
119	958
119	961
119	977
120	63
120	96
120	279
120	292
120	346
120	356
120	416
120	472
120	485
120	556
120	785
121	79
121	599
121	623
121	795
121	849
121	880
121	883
121	937
121	942
121	944
121	954
122	148
122	214
122	252
122	290
122	401
122	419
122	460
