1	3
2	0
3	4
4	10
5	21
6	25
7	14
8	19
9	10
10	17
11	11
12	9
13	21
14	6
15	16
16	16
17	0
18	24
19	16
20	10
21	0
22	7
23	19
24	19
25	22
26	5
27	24
28	20
29	5
30	21
31	1
32	25
33	10
34	9
35	14
36	22
37	1
38	19
39	19
40	19
41	24
42	14
43	18
44	19
45	9
46	23
47	16
48	0
49	23
50	14
51	20
52	22
53	20
54	9
55	23
56	20
57	21
58	19
59	19
60	20
61	9
62	25
63	0
64	11
65	5
66	20
67	15
68	14
69	19
70	12
71	0
72	9
73	9
74	14
75	14
76	21
77	18
78	23
79	22
80	0
81	26
82	20
83	4
84	8
85	15
86	16
87	21
88	18
89	9
90	4
91	25
92	15
93	9
94	20
95	0
96	16
97	17
98	24
99	25
100	18
101	10
102	5
103	16
104	20
105	23
106	9
107	9
108	17
109	10
110	17
111	20
112	4
113	19
114	5
115	13
116	9
117	20
118	5
119	21
120	20
121	20
122	17
123	14
124	8
125	4
126	4
127	22
128	17
129	3
130	16
131	17
132	18
133	16
134	18
135	16
136	17
137	6
138	14
139	23
140	18
141	9
142	1
143	0
144	11
145	16
146	8
147	22
148	3
149	10
150	19
151	24
152	16
153	18
154	1
155	26
156	0
157	3
158	4
159	19
160	14
161	26
162	17
163	5
164	12
165	1
166	1
167	12
168	20
169	17
170	14
171	14
172	17
173	19
174	1
175	18
176	23
177	25
178	4
179	26
180	10
181	21
182	21
183	9
184	23
185	20
186	25
187	21
188	19
189	23
190	3
191	2
192	17
193	8
194	9
195	1
196	20
197	1
198	2
199	1
200	12
201	22
202	11
203	15
204	19
205	5
206	23
207	1
208	19
209	17
210	10
211	5
212	9
213	2
214	4
215	22
216	19
217	9
218	18
219	9
220	20
221	1
222	16
223	0
224	11
225	0
226	7
227	14
228	24
229	23
230	20
231	3
232	0
233	23
234	26
235	25
236	26
237	11
238	20
239	10
240	14
241	1
242	17
243	25
244	22
245	3
246	10
247	9
248	4
249	20
250	18
251	20
252	10
253	6
254	26
255	16
256	17
257	3
258	13
259	4
260	15
261	11
262	9
263	16
264	24
265	12
266	24
267	16
268	14
269	15
270	0
271	5
272	11
273	0
274	17
275	6
276	0
277	19
278	3
279	7
280	16
281	16
282	14
283	23
284	16
285	24
286	19
287	8
288	4
289	11
290	13
291	19
292	3
293	9
294	0
295	4
296	3
297	1
298	17
299	18
300	0
301	7
302	14
303	20
304	14
305	8
306	2
307	2
308	15
309	9
310	3
311	9
312	9
313	23
314	3
315	5
316	25
317	0
318	5
319	10
320	10
321	9
322	17
323	15
324	7
325	19
326	12
327	16
328	1
329	20
330	4
331	18
332	5
333	15
334	10
335	9
336	10
337	20
338	16
339	16
340	4
341	4
342	5
343	6
344	1
345	14
346	3
347	1
348	9
349	20
350	1
351	0
352	4
353	13
354	20
355	8
356	18
357	18
358	14
359	7
360	17
361	5
362	21
363	5
364	4
365	9
366	19
367	1
368	4
369	7
370	17
371	19
372	1
373	23
374	9
375	13
376	18
377	2
378	15
379	19
380	17
381	18
382	10
383	14
384	14
385	16
386	4
387	16
388	0
389	19
390	1
391	20
392	2
393	23
394	12
395	14
396	1
397	3
398	12
399	2
400	17
401	18
402	18
403	7
404	20
405	5
406	18
407	11
408	6
409	17
410	20
411	19
412	18
413	25
414	3
415	18
416	3
417	18
418	8
419	20
420	0
421	14
422	10
423	20
424	3
425	6
426	21
427	11
428	9
429	21
430	21
431	12
432	20
433	4
434	10
435	22
436	14
437	9
438	0
439	21
440	20
441	3
442	1
443	11
444	18
445	19
446	9
447	17
448	13
449	20
450	12
451	2
452	12
453	22
454	14
455	19
456	0
457	20
458	23
459	10
460	0
461	19
462	21
463	23
464	23
465	11
466	19
467	19
468	1
469	18
470	1
471	9
472	2
473	16
474	10
475	26
476	25
477	3
478	1
479	20
480	2
481	8
482	1
483	20
484	17
485	18
486	4
487	1
488	5
489	13
490	1
491	4
492	11
493	7
494	12
495	16
496	1
497	19
498	18
499	19
500	5
501	9
502	16
503	11
504	18
505	16
506	19
507	0
508	16
509	4
510	0
511	0
512	1
513	20
514	21
515	14
516	9
517	26
518	13
519	0
520	18
521	16
522	22
523	15
524	23
525	21
526	24
527	0
528	22
529	3
530	21
531	9
532	18
533	20
534	22
535	20
536	26
537	3
538	17
539	14
540	24
541	5
542	22
543	6
544	20
545	18
546	14
547	23
548	1
549	21
550	2
551	2
552	20
553	22
554	26
555	8
556	9
557	9
558	17
559	19
560	6
561	18
562	1
563	18
564	13
565	19
566	24
567	9
568	25
569	22
570	3
571	16
572	15
573	7
574	22
575	9
576	26
577	15
578	14
579	16
580	5
581	9
582	24
583	3
584	24
585	16
586	1
587	24
588	11
589	14
590	20
591	16
592	21
593	7
594	16
595	2
596	14
597	14
598	10
599	19
600	16
601	11
602	23
603	8
604	6
605	9
606	9
607	24
608	4
609	6
610	20
611	22
612	6
613	21
614	5
615	1
616	8
617	20
618	5
619	19
620	15
621	4
622	18
623	2
624	22
625	21
626	20
627	2
628	11
629	14
630	11
631	15
632	7
633	22
634	22
635	9
636	1
637	17
638	20
639	11
640	5
641	25
642	23
643	5
644	2
645	5
646	14
647	14
648	15
649	25
650	11
651	11
652	4
653	6
654	11
655	10
656	25
657	2
658	11
659	8
660	14
661	2
662	11
663	0
664	19
665	23
666	4
667	16
668	3
669	12
670	14
671	20
672	13
673	17
674	0
675	22
676	15
677	13
678	2
679	19
680	24
681	17
682	0
683	14
684	18
685	10
686	10
687	3
688	2
689	20
690	20
691	11
692	22
693	5
694	9
695	15
696	15
697	13
698	18
699	15
700	17
701	10
702	14
703	23
704	4
705	26
706	22
707	16
708	0
709	0
710	2
711	0
712	14
713	10
714	14
715	13
716	5
717	0
718	12
719	11
720	22
721	14
722	11
723	21
724	0
725	20
726	10
727	2
728	1
729	1
730	21
731	16
732	22
733	3
734	14
735	19
736	20
737	16
738	5
739	1
740	3
741	20
742	25
743	10
744	3
745	26
746	23
747	7
748	19
749	12
750	26
751	14
752	13
753	1
754	17
755	11
756	2
757	15
758	5
759	24
760	22
761	9
762	1
763	4
764	1
765	22
766	18
767	21
768	26
769	19
770	13
771	11
772	11
773	6
774	3
775	16
776	6
777	3
778	26
779	9
780	5
781	20
782	24
783	9
784	9
785	26
786	16
787	2
788	10
789	22
790	19
791	20
792	4
793	16
794	22
795	24
796	20
797	2
798	14
799	14
800	6
801	16
802	14
803	10
804	2
805	20
806	15
807	20
808	11
809	14
810	7
811	3
812	6
813	8
814	18
815	7
816	10
817	7
818	25
819	2
820	3
821	15
822	15
823	20
824	7
825	20
826	4
827	5
828	19
829	22
830	0
831	10
832	16
833	20
834	18
835	9
836	9
837	8
838	8
839	20
840	25
841	11
842	16
843	16
844	20
845	7
846	12
847	1
848	2
849	10
850	10
851	4
852	17
853	7
854	25
855	22
856	11
857	15
858	23
859	2
860	9
861	5
862	10
863	7
864	4
865	20
866	19
867	18
868	17
869	18
870	17
871	20
872	24
873	8
874	15
875	11
876	24
877	20
878	26
879	12
880	5
881	14
882	12
883	5
884	12
885	9
886	17
887	4
888	25
889	18
890	20
891	20
892	20
893	5
894	6
895	10
896	16
897	20
898	23
899	16
900	4
901	2
902	20
903	15
904	4
905	17
906	12
907	25
908	10
909	1
910	17
911	20
912	16
913	12
914	20
915	2
916	14
917	15
918	7
919	11
920	10
921	4
922	4
923	14
924	25
925	17
926	10
927	1
928	23
929	26
930	4
931	23
932	2
933	17
934	20
935	24
936	17
937	17
938	9
939	20
940	20
941	4
942	1
943	15
944	14
945	16
946	15
947	1
948	4
949	1
950	20
951	4
952	17
953	20
954	10
955	12
956	10
957	20
958	2
959	1
960	23
961	12
962	18
963	12
964	17
965	12
966	24
967	17
968	18
969	2
970	1
971	23
972	15
973	17
974	25
975	25
976	10
977	15
978	18
979	4
980	10
981	20
982	12
983	2
984	18
985	4
986	4
987	17
988	17
989	17
990	1
991	1
992	23
993	2
994	10
995	23
996	23
997	17
998	4
999	23
1000	14
