1	6
2	29
3	19
4	6
5	33
6	30
7	35
8	30
9	22
10	6
11	17
12	6
13	37
14	6
15	6
16	0
17	6
18	32
19	6
20	16
21	6
22	6
23	6
24	6
25	26
26	24
27	25
28	37
29	6
30	28
31	18
32	35
33	6
34	34
35	6
36	15
37	22
38	27
39	27
40	6
41	6
42	6
43	33
44	6
45	33
46	17
47	6
48	6
49	32
50	6
51	6
52	6
53	6
54	26
55	6
56	30
57	35
58	24
59	36
60	32
61	22
62	0
63	31
64	20
65	19
66	22
67	32
68	6
69	24
70	6
71	31
72	38
73	6
74	29
75	35
76	40
77	6
78	23
79	30
80	6
81	38
82	13
83	20
84	6
85	29
86	40
87	6
88	6
89	6
90	6
91	36
92	14
93	40
94	31
95	15
96	26
97	19
98	6
99	6
100	6
101	6
102	31
103	28
104	6
105	30
106	6
107	6
108	15
109	28
110	6
111	6
112	6
113	34
114	6
115	37
116	0
117	32
118	34
119	30
120	36
121	26
122	36
123	6
124	18
125	24
126	36
127	6
128	16
129	6
130	28
131	6
132	23
133	6
134	6
135	6
136	0
137	0
138	31
139	20
140	35
141	6
142	6
143	6
144	6
145	34
146	6
147	40
148	27
149	24
150	0
151	6
152	6
153	6
154	24
155	6
156	37
157	6
158	0
159	35
160	37
161	0
162	27
163	0
164	6
165	18
166	5
167	40
168	29
169	6
170	0
171	6
172	23
173	6
174	31
175	6
176	14
177	29
178	38
179	14
180	0
181	6
182	6
183	13
184	34
185	6
186	6
187	6
188	40
189	6
190	29
191	37
192	6
193	14
194	15
195	31
196	20
197	0
198	6
199	6
200	33
201	33
202	15
203	31
204	35
205	18
206	18
207	6
208	15
209	26
210	33
211	6
212	6
213	6
214	6
215	37
216	27
217	6
218	34
219	6
220	6
221	23
222	28
223	6
224	13
225	40
226	28
227	33
228	20
229	6
230	33
231	26
232	32
233	6
234	25
235	6
236	38
237	6
238	18
239	32
240	27
241	38
242	38
243	29
244	29
245	0
246	8
247	24
248	6
249	35
250	6
251	20
252	20
253	16
254	6
255	18
256	19
257	27
258	17
259	29
260	15
261	8
262	6
263	31
264	6
265	0
266	26
267	38
268	36
269	38
270	31
271	28
272	28
273	6
274	0
275	21
276	40
277	18
278	25
279	36
280	35
281	6
282	15
283	32
284	6
285	37
286	40
