1	215
1	380
1	644
1	702
1	719
1	890
2	84
2	299
2	400
2	507
2	616
2	709
3	260
3	370
3	421
3	450
3	827
3	883
4	500
4	641
4	685
4	702
4	748
4	780
5	129
5	483
5	657
5	755
5	768
5	975
6	144
6	487
6	573
6	606
6	857
6	913
7	164
7	509
7	650
7	682
7	747
7	922
8	43
8	540
8	667
8	806
8	852
8	963
9	38
9	687
9	760
9	939
9	962
9	979
10	174
10	304
10	453
10	550
10	771
10	890
11	270
11	315
11	404
11	569
11	810
11	984
12	43
12	423
12	461
12	555
12	749
12	887
13	348
13	437
13	691
13	742
13	821
13	904
14	35
14	146
14	378
14	847
14	863
14	929
15	655
15	694
15	782
15	853
15	908
15	954
16	187
16	294
16	319
16	321
16	382
16	776
17	172
17	229
17	738
17	796
17	801
17	967
18	108
18	150
18	410
18	725
18	841
18	890
19	251
19	550
19	678
19	710
19	772
19	803
20	77
20	124
20	683
20	706
20	735
20	755
21	299
21	418
21	547
21	896
21	952
21	970
22	175
22	383
22	457
22	517
22	781
22	787
23	136
23	218
23	311
23	543
23	730
23	882
24	106
24	220
24	384
24	556
24	850
24	991
25	113
25	181
25	770
25	831
25	928
25	998
26	592
26	882
26	900
26	912
26	922
26	991
27	135
27	542
27	577
27	652
27	876
27	976
28	601
28	773
28	852
28	861
28	894
28	964
29	433
29	635
29	786
29	860
29	877
29	944
30	465
30	469
30	472
30	538
30	731
30	822
31	259
31	533
31	651
31	803
31	920
31	954
32	362
32	706
32	820
32	840
32	890
32	905
33	168
33	337
33	696
33	841
33	931
33	969
34	98
34	114
34	573
34	620
34	634
34	978
35	14
35	126
35	742
35	863
35	964
35	994
36	524
36	625
36	653
36	714
36	741
36	744
37	469
37	581
37	673
37	749
37	832
37	919
38	9
38	103
38	311
38	380
38	693
38	972
39	140
39	293
39	426
39	767
39	915
39	935
40	152
40	291
40	603
40	648
40	932
40	988
41	282
41	687
41	854
41	928
41	963
41	998
42	257
42	282
42	299
42	401
42	660
42	767
43	8
43	12
43	175
43	331
43	450
43	821
44	154
44	189
44	360
44	516
44	792
44	872
45	183
45	548
45	815
45	824
45	959
45	986
46	148
46	193
46	452
46	461
46	725
46	802
47	159
47	369
47	427
47	444
47	680
47	985
48	134
48	235
48	706
48	804
48	821
48	871
49	106
49	579
49	679
49	740
49	949
49	965
50	469
50	543
50	759
50	800
50	830
50	871
51	254
51	271
51	398
51	427
51	521
51	958
52	98
52	202
52	604
52	821
52	836
52	958
53	277
53	328
53	637
53	801
53	927
53	974
54	342
54	424
54	577
54	833
54	876
54	878
55	415
55	616
55	760
55	803
55	884
55	920
56	135
56	184
56	247
56	304
56	856
56	942
57	250
57	806
57	915
57	916
57	943
57	974
58	592
58	627
58	695
58	698
58	761
58	954
59	308
59	329
59	456
59	719
59	864
59	941
60	555
60	656
60	767
60	895
60	951
60	976
61	284
61	377
61	648
61	727
61	873
61	907
62	272
62	316
62	630
62	873
62	911
62	934
63	512
63	628
63	666
63	813
63	843
63	929
64	547
64	626
64	642
64	899
64	951
64	983
65	801
65	813
65	912
65	951
65	962
65	977
66	469
66	556
66	685
66	732
66	814
66	848
67	164
67	450
67	485
67	645
67	738
67	797
68	83
68	271
68	501
68	524
68	610
68	723
69	287
69	462
69	496
69	778
69	896
69	967
70	125
70	168
70	660
70	765
70	898
70	989
71	173
71	310
71	437
71	615
71	653
71	997
72	83
72	105
72	263
72	785
72	819
72	844
73	315
73	384
73	505
73	717
73	846
73	931
74	420
74	458
74	486
74	533
74	643
74	973
75	275
75	531
75	669
75	733
75	741
75	837
76	226
76	509
76	743
76	766
76	808
76	825
77	20
77	423
77	475
77	489
77	718
77	895
78	451
78	678
78	724
78	872
78	884
78	947
79	167
79	305
79	337
79	480
79	758
79	969
80	555
80	723
80	800
80	833
80	941
80	942
81	368
81	548
81	655
81	727
81	805
81	882
82	265
82	426
82	470
82	606
82	618
82	995
83	68
83	72
83	534
83	563
83	712
83	988
84	2
84	782
84	852
84	901
84	917
84	962
85	330
85	681
85	708
85	882
85	936
85	960
86	358
86	483
86	860
86	899
86	928
86	951
87	230
87	394
87	399
87	682
87	796
87	931
88	250
88	258
88	498
88	658
88	768
88	932
89	588
89	795
89	812
89	957
89	985
89	994
90	299
90	474
90	801
90	883
90	919
90	980
91	364
91	367
91	677
91	766
91	890
91	920
92	261
92	702
92	778
92	800
92	898
92	992
93	135
93	430
93	597
93	925
93	983
93	985
94	136
94	374
94	432
94	568
94	703
94	889
95	224
95	314
95	536
95	615
95	734
95	910
96	147
96	443
96	480
96	518
96	573
96	754
97	127
97	267
97	560
97	684
97	689
97	998
98	34
98	52
98	121
98	143
98	403
98	721
99	131
99	428
99	631
99	656
99	737
99	892
100	194
100	439
100	534
100	904
100	937
100	988
101	165
101	210
101	579
101	764
101	838
101	981
102	339
102	483
102	721
102	740
102	971
102	997
103	38
103	419
103	482
103	708
103	899
103	977
104	152
104	529
104	642
104	700
104	956
104	962
105	72
105	438
105	517
105	537
105	602
105	702
106	24
106	49
106	376
106	433
106	784
106	822
107	274
107	546
107	606
107	643
107	729
107	974
108	18
108	381
108	396
108	455
108	923
108	992
109	145
109	231
109	307
109	429
109	601
109	859
110	195
110	452
110	595
110	808
110	845
110	901
111	387
111	411
111	466
111	481
111	701
111	913
112	493
112	621
112	678
112	690
112	836
112	996
113	25
113	451
113	593
113	616
113	959
113	965
114	34
114	382
114	384
114	516
114	806
114	987
115	636
115	649
115	741
115	820
115	936
115	968
116	159
116	336
116	554
116	940
116	947
116	985
117	477
117	689
117	793
117	823
117	836
117	911
118	236
118	407
118	548
118	843
118	923
118	995
119	400
119	606
119	843
119	925
119	944
119	958
120	472
120	654
120	788
120	805
120	839
120	986
121	98
121	165
121	530
121	559
121	707
121	940
122	158
122	231
122	268
122	594
122	710
122	905
123	167
123	359
123	410
123	603
123	795
123	823
124	20
124	384
124	461
124	508
124	525
124	788
125	70
125	223
125	362
125	652
125	665
125	980
126	35
126	585
126	619
126	739
126	743
126	991
127	97
127	362
127	394
127	705
127	774
127	964
128	161
128	843
128	852
128	865
128	927
128	977
129	5
129	240
129	263
129	499
129	753
129	754
130	133
130	287
130	602
130	609
130	844
130	993
131	99
131	449
131	565
131	627
131	713
131	915
132	223
132	518
132	716
132	828
132	957
132	965
133	130
133	278
133	768
133	859
133	929
133	943
134	48
134	191
