1	35 
2	18 
3	16 
4	14 
5	31 
6	16 
7	1 
8	3 
9	33 
10	24 
11	19 
12	24 
13	21 
14	14 
15	25 
16	16 
17	33 
18	14 
19	8 
20	7 
21	30 
22	35 
23	14 
24	15 
25	24 
26	3 
27	12 
28	7 
29	24 
30	33 
31	28 
32	35 
33	37 
34	17 
35	14 
36	28 
37	8 
38	27 
39	9 
40	36 
41	11 
42	38 
43	29 
44	31 
45	30 
46	32 
47	4 
48	16 
49	25 
50	10 
51	38 
52	15 
53	24 
54	2 
55	2 
56	27 
57	25 
58	5 
59	20 
60	11 
61	20 
62	28 
63	21 
64	24 
65	32 
66	8 
67	22 
68	20 
69	20 
70	17 
71	21 
72	18 
73	5 
74	8 
75	34 
76	3 
77	29 
78	31 
79	23 
80	21 
81	35 
82	22 
83	27 
84	26 
85	3 
86	17 
87	4 
88	22 
89	30 
90	5 
91	24 
92	24 
93	35 
94	4 
95	35 
96	35 
97	14 
98	3 
99	6 
100	32 
101	4 
102	27 
103	2 
104	4 
105	24 
106	2 
107	12 
108	11 
109	3 
110	36 
111	2 
112	24 
113	26 
114	1 
115	5 
116	32 
117	35 
118	11 
119	2 
120	31 
121	7 
122	31 
123	31 
124	23 
125	31 
126	2 
127	25 
128	16 
129	9 
130	37 
131	13 
132	27 
133	16 
134	23 
135	2 
136	35 
137	2 
138	37 
139	13 
140	21 
141	33 
142	12 
143	29 
144	33 
145	9 
146	21 
147	30 
148	28 
149	18 
150	9 
151	2 
152	15 
153	9 
154	33 
155	31 
156	29 
157	21 
158	9 
159	9 
160	12 
161	20 
162	14 
163	2 
164	22 
165	14 
166	3 
167	18 
168	8 
169	15 
170	20 
171	33 
172	5 
173	25 
174	11 
175	28 
176	2 
177	20 
178	14 
179	37 
180	26 
181	8 
182	32 
183	34 
184	9 
185	36 
186	30 
187	14 
188	6 
189	14 
190	3 
191	35 
192	20 
193	11 
194	17 
195	17 
196	9 
197	28 
198	2 
199	24 
200	6 
201	13 
202	1 
203	30 
204	10 
205	13 
206	20 
207	21 
208	2 
209	7 
210	37 
211	3 
212	29 
213	13 
214	2 
215	8 
216	6 
217	12 
218	2 
219	24 
220	32 
221	14 
222	21 
223	4 
224	34 
225	30 
226	26 
227	21 
228	29 
229	13 
230	14 
231	15 
232	36 
233	17 
234	1 
235	18 
236	7 
237	7 
238	35 
239	16 
240	11 
241	2 
242	9 
243	21 
244	38 
245	3 
246	7 
247	1 
248	20 
249	33 
250	19 
251	7 
252	29 
253	3 
254	20 
255	1 
256	14 
257	27 
258	7 
259	2 
260	19 
261	5 
262	2 
263	7 
264	10 
265	38 
266	33 
267	8 
268	35 
269	30 
270	2 
271	26 
272	20 
273	19 
274	38 
275	2 
