1	59
1	164
1	413
1	607
1	803
1	925
2	76
2	601
2	626
2	714
2	944
2	970
3	200
3	726
3	769
3	889
3	951
3	988
4	390
4	789
4	793
4	835
4	892
4	986
5	48
5	365
5	716
5	917
5	933
5	992
6	31
6	198
6	273
6	279
6	280
6	672
7	184
7	279
7	296
7	391
7	748
7	999
8	39
8	107
8	439
8	600
8	690
8	896
9	385
9	495
9	511
9	841
9	844
9	972
10	15
10	295
10	583
10	697
10	698
10	832
11	134
11	197
11	606
11	622
11	800
11	901
12	438
12	476
12	814
12	862
12	901
12	959
13	79
13	105
13	880
13	897
13	917
13	918
14	296
14	547
14	594
14	647
14	764
14	917
15	10
15	75
15	241
15	542
15	704
15	947
16	330
16	352
16	480
16	782
16	842
16	939
17	120
17	297
17	534
17	695
17	776
17	795
18	304
18	739
18	906
18	918
18	969
18	980
19	28
19	710
19	785
19	876
19	909
19	934
20	139
20	228
20	551
20	853
20	965
20	969
21	334
21	409
21	533
21	818
21	873
21	941
22	143
22	421
22	575
22	683
22	704
22	870
23	91
23	187
23	233
23	242
23	301
23	869
24	193
24	233
24	531
24	717
24	739
24	756
25	488
25	683
25	730
25	776
25	803
25	891
26	299
26	304
26	787
26	848
26	916
26	999
27	42
27	118
27	523
27	736
27	954
27	997
28	19
28	590
28	645
28	755
28	870
28	887
29	324
29	371
29	427
29	513
29	785
29	937
30	350
30	446
30	458
30	654
30	897
30	952
31	6
31	41
31	572
31	754
31	786
31	896
32	120
32	630
32	677
32	681
32	703
32	893
33	75
33	262
33	269
33	300
33	589
33	975
34	534
34	746
34	771
34	804
34	903
34	907
35	83
35	85
35	504
35	821
35	844
35	922
36	176
36	790
36	871
36	926
36	933
36	968
37	185
37	199
37	370
37	596
37	710
37	851
38	481
38	512
38	610
38	683
38	753
38	938
39	8
39	209
39	321
39	736
39	952
39	967
40	71
40	209
40	820
40	935
40	957
40	986
41	31
41	519
41	710
41	773
41	794
41	898
42	27
42	499
42	522
42	573
42	722
42	834
43	130
43	414
43	567
43	745
43	746
43	806
44	56
44	63
44	365
44	475
44	833
44	884
45	218
45	253
45	704
45	903
45	940
45	992
46	487
46	533
46	657
46	792
46	877
46	911
47	341
47	708
47	742
47	838
47	931
47	945
48	5
48	231
48	395
48	605
48	853
48	929
49	212
49	473
49	514
49	600
49	971
49	980
50	314
50	411
50	550
50	567
50	761
50	989
51	176
51	412
51	426
51	618
51	734
51	934
52	229
52	406
52	616
52	819
52	853
52	955
53	436
53	581
53	625
53	835
53	869
53	881
54	120
54	285
54	350
54	887
54	936
54	938
55	100
55	263
55	397
55	578
55	615
55	925
56	44
56	118
56	395
56	509
56	697
56	739
57	321
57	441
57	647
57	765
57	928
57	976
58	393
58	627
58	929
58	937
58	938
58	981
59	1
59	162
59	416
59	553
59	644
59	665
60	140
60	661
60	740
60	810
60	968
60	994
61	125
61	423
61	815
61	845
61	868
61	985
62	312
62	462
62	746
62	832
62	902
62	989
63	44
63	335
63	458
63	612
63	876
63	918
64	106
64	176
64	561
64	687
64	729
64	885
65	285
65	342
65	699
65	850
65	919
65	940
66	564
66	742
66	749
66	812
66	844
66	928
67	444
67	499
67	813
67	916
67	980
67	996
68	133
68	327
68	375
68	469
68	894
68	966
69	82
69	357
69	370
69	379
69	647
69	945
70	515
70	663
70	893
70	905
70	912
70	987
71	40
71	319
71	717
71	746
71	756
71	768
72	75
72	222
72	652
72	767
72	866
72	944
73	149
73	594
73	792
73	856
73	950
73	978
74	225
74	288
74	482
74	602
74	641
74	722
75	15
75	33
75	72
75	309
75	915
75	947
76	2
76	306
76	492
76	839
76	930
76	994
77	247
77	655
77	775
77	856
77	957
77	977
78	158
78	201
78	348
78	364
78	573
78	984
79	13
79	365
79	467
79	914
79	979
79	999
80	730
80	827
80	840
80	927
80	939
80	957
81	334
81	630
81	634
81	724
81	812
81	964
82	69
82	590
82	809
82	848
82	932
82	933
83	35
83	681
83	684
83	728
83	927
83	948
84	594
84	690
84	708
84	820
84	942
84	963
85	35
85	204
85	437
85	718
85	807
85	989
86	381
86	404
86	632
86	737
86	834
86	972
87	152
87	203
87	228
87	235
87	288
87	678
88	104
88	171
88	588
88	686
88	847
88	982
89	224
89	640
89	654
89	702
89	826
89	976
90	114
90	433
90	536
90	611
90	728
90	799
91	23
91	174
91	188
91	458
91	857
91	908
92	185
92	486
92	815
92	884
92	942
92	976
93	397
93	781
93	830
93	834
93	930
93	967
94	604
94	756
94	783
94	940
94	954
94	968
95	223
95	250
95	372
95	448
95	707
95	991
96	245
96	413
96	448
96	501
96	594
96	688
97	216
97	338
97	405
97	410
97	811
97	910
98	609
98	658
98	766
98	810
98	860
98	917
99	380
99	444
99	549
99	618
99	825
99	943
100	55
100	129
100	215
100	588
100	681
100	878
101	243
101	259
101	369
101	535
101	815
101	919
102	175
102	200
102	412
102	514
102	537
102	959
103	124
103	297
103	348
103	528
103	644
103	647
104	88
104	198
104	245
104	373
104	383
104	753
105	13
105	572
105	717
105	749
105	783
105	960
106	64
106	365
106	710
106	879
106	942
106	992
107	8
107	436
107	736
107	840
107	868
107	879
108	255
108	416
108	678
108	792
108	850
108	871
109	241
109	336
109	466
109	710
109	865
109	971
110	315
110	491
110	619
110	731
110	799
110	842
111	396
111	402
111	613
111	805
111	842
111	880
112	302
112	481
112	731
112	854
112	970
112	999
113	160
113	172
113	337
113	705
113	846
113	907
114	90
114	252
114	274
114	570
114	826
114	874
115	203
115	707
115	771
115	783
115	969
115	977
116	262
116	368
116	484
116	642
116	699
116	932
117	368
117	693
117	748
117	928
117	936
117	948
118	27
118	56
118	478
118	699
118	869
118	999
119	150
119	243
119	648
119	678
119	717
119	831
120	17
120	32
120	54
120	285
120	950
120	990
121	290
121	370
121	664
121	731
121	893
121	977
122	298
122	333
122	413
122	925
122	964
122	966
123	339
123	727
123	730
123	742
123	856
123	916
124	103
124	227
124	681
124	853
124	948
124	965
125	61
125	327
125	378
125	558
125	667
125	930
126	289
126	499
126	662
126	857
126	971
126	985
127	186
127	258
127	328
127	347
127	405
127	715
128	370
128	622
128	909
128	920
128	921
128	953
129	100
129	586
129	663
129	763
129	767
129	914
130	43
130	545
130	883
130	920
130	936
130	986
131	417
131	694
131	723
131	798
131	972
131	984
132	165
132	362
132	385
132	526
132	720
132	811
133	68
133	163
133	173
133	215
133	497
133	533
134	11
134	569
134	687
134	897
134	910
134	922
135	307
135	620
135	624
135	686
135	984
135	999
136	262
136	294
136	304
136	623
136	831
136	863
137	541
137	609
137	754
137	785
137	860
137	993
138	484
138	747
138	804
138	895
138	903
138	980
139	20
139	356
139	604
139	708
139	748
139	880
140	60
140	333
140	502
140	511
140	866
140	916
141	297
141	314
141	336
141	641
141	903
141	963
142	428
142	537
142	755
142	851
142	970
142	983
143	22
143	515
143	622
143	732
143	797
143	894
144	263
144	585
144	638
144	651
144	912
144	943
145	150
145	365
145	522
145	852
145	936
145	993
146	225
146	329
146	429
146	823
146	938
146	954
147	189
147	264
147	443
147	779
147	875
147	965
148	642
148	653
148	689
148	874
148	978
148	979
149	73
149	503
149	597
149	767
149	931
149	959
150	119
150	145
150	722
150	802
150	850
150	926
151	160
151	251
151	444
151	671
151	977
151	992
152	87
152	170
152	331
152	449
152	621
152	969
153	349
153	565
153	695
153	816
153	883
153	889
154	483
154	517
154	643
154	664
154	769
154	995
155	512
155	519
155	867
155	881
155	905
155	982
156	233
156	464
156	479
156	540
156	921
156	927
157	272
157	343
157	363
157	418
157	703
157	908
158	78
158	376
158	609
158	636
158	777
158	801
159	205
159	255
159	298
159	627
159	830
159	938
160	113
160	151
160	360
160	440
160	917
160	979
161	173
161	334
161	380
161	447
161	712
161	721
162	59
162	212
162	413
162	460
162	795
162	870
163	133
163	462
163	553
163	608
163	819
163	847
164	1
164	288
164	306
164	417
164	514
164	969
165	132
165	624
165	714
165	839
165	850
165	906
166	247
166	567
166	858
166	860
166	900
166	947
167	501
167	520
167	523
167	653
167	859
167	949
168	280
168	293
168	399
168	680
168	924
168	984
169	360
169	367
169	789
169	838
169	935
169	1000
170	152
170	181
170	599
170	703
170	855
170	886
171	88
171	226
171	355
171	508
171	872
171	898
172	113
172	418
172	469
172	533
172	721
172	952
173	133
173	161
173	366
173	451
173	660
173	833
174	91
174	319
174	556
174	756
174	760
174	926
175	102
175	592
175	786
175	854
175	977
175	982
176	36
176	51
176	64
176	800
176	863
176	945
177	318
177	529
177	645
177	733
177	892
177	998
178	265
178	677
178	777
178	795
178	877
178	930
179	294
179	375
179	590
179	778
179	802
179	852
180	224
180	618
180	838
180	858
180	945
180	955
181	170
181	191
181	201
181	463
181	826
181	931
182	483
182	686
182	836
182	912
182	955
182	977
183	334
183	443
183	564
183	592
183	649
183	895
184	7
184	507
184	532
184	739
184	850
184	988
185	37
185	92
185	226
185	605
185	936
185	968
186	127
186	326
186	556
186	720
186	907
186	918
187	23
187	729
187	784
187	839
187	862
187	890
188	91
188	462
188	697
188	790
188	821
188	919
189	147
189	423
189	675
189	807
189	890
189	987
190	487
190	517
190	807
190	809
190	877
190	974
191	181
191	355
191	494
191	517
191	636
191	827
192	406
192	432
192	680
192	727
192	911
192	948
193	24
193	207
193	781
193	824
193	843
193	971
194	331
194	679
194	709
194	711
194	918
194	925
195	564
195	631
195	678
195	829
195	862
195	947
196	350
196	548
196	553
196	700
196	831
196	954
197	11
197	245
197	337
197	378
197	559
197	779
198	6
198	104
198	618
198	725
198	726
198	887
199	37
199	260
199	623
199	895
199	910
199	993
200	3
200	102
200	259
200	761
